"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200502980-02","변경","구례군 노후정수장 정비사업 특허 및 신기술 제안 공고","전라남도 구례군 상하수도사업소","전라남도 구례군 상하수도사업소","일반(총액)2단계경쟁","2020/05/06 17:53(-)"
"용역","20200505238-00","일반","완주군 재해위험저수지정비사업(척동제·라복제) 세부설계용역","한국농어촌공사 전북지역본부","한국농어촌공사 전북지역본부","제한경쟁","2020/05/06 17:53(2020/05/14 10:00)"
"용역","20200504978-00","일반","효덕초등학교 일원 도로개설공사 도시관리계획 결정(변경) 용역","경기도 평택시 송탄출장소","경기도 평택시 송탄출장소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 17:53(2020/05/12 10:00)"
"용역","20200505243-00","일반","2020년 남해 해삼 서식기반 조성 예정지 기본설계","한국수산자원공단 남해본부","한국수산자원공단 남해본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 17:52(2020/05/12 10:00)"
"용역","20200501851-01","취소","솔향가득 낭구촌 사석만들기 공사 석면폐기물 처리용역","전라북도 남원시","전라북도 남원시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 17:52(2020/05/08 14:00)"
"용역","20200505242-00","일반","팔탄도시계획도로 소로3-9호선 외 2개소 개설공사 폐기물처리용역","경기도 화성시","경기도 화성시","제한(총액)","2020/05/06 17:52(2020/05/12 10:00)"
"용역","20200505240-00","일반","코로나바이러스19 대응 동자동 쪽방밀집지역 방역소독 업체 입찰 공고","서울특별시립 서울역쪽방상담소","서울특별시립 서울역쪽방상담소","수의(총액)소액수의","2020/05/06 17:51(-)"
"용역","20200505239-00","일반","연천군 정원조성 기본계획","경기도 연천군","경기도 연천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 17:51(2020/05/12 10:00)"
"용역","20200505204-00","긴급","칠원 무기마을 하수관로 정비공사 폐기물처리용역","경상남도 함안군","경상남도 함안군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 17:50(2020/05/12 10:00)"
"용역","20200504695-01","변경","2020년 IBK기업은행 소셜미디어 운영 협력사 선정","한국언론진흥재단","한국언론진흥재단","일반(총액)협상에의한계약","2020/05/06 17:49(2020/05/18 11:00)"
"용역","20200505231-00","일반","2025 구리시 경관계획 재정비 용역","경기도 구리시","경기도 구리시","일반(총액)협상에의한계약","2020/05/06 17:49(-)"
"용역","20200504834-00","긴급","서울바이오허브 가상현실 홍보콘텐츠 제작","조달청 충북지방조달청","한국보건산업진흥원","제한(총액)협상에의한계약","2020/05/06 17:49(2020/05/19 10:00)"
"용역","20200505206-00","일반","거점 세척소독시설 운영 용역","경기도 용인시","경기도 용인시","제한(총액)","2020/05/06 17:48(2020/05/14 10:00)"
"용역","20200504718-00","일반","철새정보 통합관리체계 구축(3차년도)","조달청 인천지방조달청","환경부 국립생물자원관","수의(총액)","2020/05/06 17:47(2020/05/12 12:00)"
"용역","20200505219-00","긴급","2020년 전자조업감시(보고)시스템 기능개선 사업","해양수산부","해양수산부","제한(총액)협상에의한계약","2020/05/06 17:46(2020/05/18 14:00)"
"용역","20200503681-00","일반","광양항 제2석유화학부두 건설공사 건설사업관리용역","여수광양항만공사","여수광양항만공사","일반경쟁","2020/05/06 17:46(2020/06/05 14:00)"
"용역","20200505218-00","일반","남부지방산림청 공용차량 보험가입","산림청 남부지방산림청","산림청 남부지방산림청","수의(총액)소액수의","2020/05/06 17:46(2020/05/14 14:00)"
"용역","20200502816-00","일반","2020년 방역소독 용역시행(제2구역)","서울특별시 송파구 보건소","서울특별시 송파구 보건소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 17:45(2020/05/15 14:00)"
"용역","20200503231-00","긴급","2020년 세종도서 선정·구입 지원 사업 보급 용역","조달청","한국출판문화산업진흥원","일반(총액)협상에의한계약","2020/05/06 17:45(2020/05/22 10:00)"
"용역","20200505127-00","일반","농소하수처리구역(창평,중산) 지선관로 부설사업 공공측량 용역","울산광역시","울산광역시","제한경쟁","2020/05/06 17:45(2020/05/14 10:00)"
"용역","20200439426-00","일반","2020 한반도 평화정책 국제심포지엄 용역","조달청","문화체육관광부 해외문화홍보원","일반(총액)협상에의한계약","2020/05/06 17:45(2020/06/16 10:00)"
"용역","20200504894-00","일반","2020년 연구활동종사자 상해보험 가입 용역","서울과학기술대학교","서울과학기술대학교","일반(총액)","2020/05/06 17:44(2020/05/14 10:00)"
"용역","20200505140-00","일반","다사 서재리 하늘소망교회뒤편 도시계획도로 개설공사 건설폐기물 처리 용역","대구광역시 달성군","대구광역시 달성군","수의(총액)소액수의","2020/05/06 17:44(2020/05/12 10:00)"
"용역","20200505136-00","일반","포항시 대문어 산란서식장 조성사업 잠입용구조물(단지) 설치","한국수산자원공단동해본부","한국수산자원공단동해본부","일반경쟁","2020/05/06 17:43(2020/05/14 10:00)"
"용역","20200505199-00","일반","빛그린산단 내 협력적 노사상생 모델 구축 및 운영을 위한 연구용역","광주광역시","광주광역시","일반(총액)협상에의한계약","2020/05/06 17:43(2020/05/19 17:00)"
"용역","20200503719-00","일반","전용차량 신규임차 계약 의뢰(48개월)","조달청 서울지방조달청","국회 국회사무처","일반(총액)","2020/05/06 17:43(2020/05/14 10:00)"
"용역","20200505096-00","일반","농소하수처리구역(창평,중산) 지선관로 부설사업 CCTV조사 및 수밀시험 용역","울산광역시","울산광역시","일반경쟁","2020/05/06 17:43(2020/05/14 10:00)"
"용역","20200505196-00","긴급","2020년 식품산업 원료소비 실태조사 용역(재공고)","한국농수산식품유통공사","한국농수산식품유통공사","일반(총액)협상에의한계약","2020/05/06 17:42(2020/05/18 10:00)"
"용역","20200504279-00","일반","청주시 국가정보통신서비스(C그룹) 사업자 선정","조달청","충청북도 청주시","일반(총액)협상에의한계약","2020/05/06 17:42(2020/06/16 10:00)"
"용역","20200505162-00","긴급","서울특별시 미디어재단 티비에스(tbs) 직원 채용대행 용역(긴급)","서울특별시미디어재단티비에스","서울특별시미디어재단티비에스","제한(총액)협상에의한계약","2020/05/06 17:42(2020/05/18 17:00)"
"용역","20200505011-00","일반","2020년 소장자료 DB구축 및 시스템 보완사업","독립기념관","독립기념관","제한(총액)협상에의한계약","2020/05/06 17:41(-)"
"용역","20200505067-00","일반","농소하수처리구역(창평,중산) 지선관로 부설사업 건설폐기물 처리용역","울산광역시","울산광역시","일반(총액)","2020/05/06 17:41(2020/05/14 10:00)"
"용역","20200502810-00","일반","2020 포천혁신지구 지역자원-교육과정 연계 버스 지원 임차 용역","경기도교육청 경기도포천교육지원청","경기도교육청 경기도포천교육지원청","제한(총액)","2020/05/06 17:40(2020/05/14 10:00)"
"용역","20200505163-00","일반","의료연계형 산림치유센터 조성사업 실시설계 용역","산림청 서부지방산림청","산림청 서부지방산림청","제한경쟁","2020/05/06 17:40(2020/05/21 11:00)"
"용역","20200439812-01","변경","2020년 기업군 공통핵심기술 IP 전략지원 사업 과제수행 협력기관 모집 수정 공고","한국특허전략개발원","한국특허전략개발원","제한(총액)협상에의한계약","2020/05/06 17:39(-)"
"용역","20200505185-00","일반","전남대학교 국동캠퍼스 협동관 리모델링사업 폐기물처리용역","전라남도 여수시","전라남도 여수시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 17:39(2020/05/12 12:00)"
"용역","20200501243-00","일반","스마트 경북 정보화 기본계획 수립용역","조달청 대구지방조달청","경상북도","제한(총액)협상에의한계약","2020/05/06 17:39(2020/05/27 10:00)"
"용역","20200505190-00","일반","사이버위협대응 훈련용 글로벌 콘텐츠 개발 용역(재공고)","국가보안기술연구소","국가보안기술연구소","제한(총액)협상에의한계약","2020/05/06 17:39(2020/05/18 11:30)"
"용역","20200504481-00","일반","2020년 중국시장 진출을 위한 SW수출마케팅지원사업","조달청 충북지방조달청","정보통신산업진흥원","제한(총액)협상에의한계약","2020/05/06 17:38(2020/05/19 10:00)"
"용역","20200504690-00","일반","야생생물 유전정보 구축관리(2020년)","조달청 인천지방조달청","환경부 국립생물자원관","수의(총액)","2020/05/06 17:37(2020/05/12 12:00)"
"용역","20200505156-00","일반","2020 가공식품 품목별 세분시장 현황조사 용역(재공고)","한국농수산식품유통공사","한국농수산식품유통공사","일반(총액)협상에의한계약","2020/05/06 17:37(2020/05/18 10:00)"
"용역","20200501385-00","일반","20년 부동산거래 전자계약시스템 고도화","조달청 대구지방조달청","한국감정원","제한(총액)협상에의한계약","2020/05/06 17:35(2020/05/19 10:00)"
"용역","20200501515-12","변경","한국자활연수원 직무실습교육장 증축공사 감리용역","재단법인 한국자활복지개발원","재단법인 한국자활복지개발원","제한경쟁","2020/05/06 17:34(2020/05/11 14:00)"
"용역","20200505161-00","일반","MIL-STD-810H 및 국내지형을 고려한 Sherlock 기반 운용 Profile 연구 용역","국가보안기술연구소","국가보안기술연구소","제한(총액)협상에의한계약","2020/05/06 17:34(2020/05/25 11:30)"
"용역","20200505150-00","일반","도천면 기초생활거점육성사업 기본계획수립 용역","한국농어촌공사 경남지역본부 창녕지사","한국농어촌공사 경남지역본부 창녕지사","일반(총액)협상에의한계약","2020/05/06 17:34(2020/05/28 17:00)"
"용역","20200505059-00","일반","2020년 포장복구 및 중구,용산구 관내 정비공사 건설폐기물처리용역(장기계속단가)","서울특별시","서울특별시 상수도사업본부 중부수도사업소","제한(총액)","2020/05/06 17:34(2020/05/14 12:00)"
"용역","20200503139-02","변경","[10권역] 농소중 등 9교 방역 용역","울산광역시교육청 울산광역시강북교육지원청","울산광역시교육청 울산광역시강북교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 17:33(2020/05/12 10:00)"
"용역","20200504482-01","취소","2025 구리시 경관계획 재정비 용역","경기도 구리시","경기도 구리시","일반(총액)협상에의한계약","2020/05/06 17:31(-)"
"용역","20200502747-00","일반","남한산성 진입관문 디자인개발 및 기본·실시설계용역(설계공모)","경기도 광주시","경기도 광주시","일반경쟁","2020/05/06 17:29(-)"
"용역","20200504950-00","긴급","중개-11, 뇌졸중의상지신경근협응에대한직관적인재활사용자인터페이스개발및가능성연구","보건복지부 국립재활원","보건복지부 국립재활원","제한(총액)협상에의한계약","2020/05/06 17:28(2020/05/18 11:00)"
"용역","20200505121-00","일반","2020년 소매점 유통 POS 데이터 도입 용역(재공고)","한국농수산식품유통공사","한국농수산식품유통공사","제한(총액)협상에의한계약","2020/05/06 17:28(2020/05/18 10:00)"
"용역","20200503137-02","변경","[8권역] 상안유치원 등 12교 방역소독 용역","울산광역시교육청 울산광역시강북교육지원청","울산광역시교육청 울산광역시강북교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 17:28(2020/05/12 10:00)"
"용역","9222426-00","일반","경부선 영등포역 기계식 자전거 주차장 유지보수 용역","한국철도공사","한국철도공사","수의(단가)","2020/05/06 17:27(2020/05/12 10:00)"
"용역","20200503059-01","취소","불법폐기물(폐합성수지류) 처리 용역 입찰 공고","경상북도 경산시","경상북도 경산시","제한(총액)","2020/05/06 17:27(2020/05/11 10:00)"
"용역","20200505115-00","일반","공동직장어린이집 건립공사 기본 및 실시설계","광주광역시","광주광역시","제한경쟁","2020/05/06 17:27(2020/05/14 12:00)"
