"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","E012004653-00","일반","청계면 상마리 무안공항진입도로개설 지장전주 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/22 09:44(2020/06/01 12:00)"
"용역","20200527067-00","일반","아시아 물 문제 해결을위한 입법, 정책적 접근 방안 정책연구","사단법인아시아물위원회사무국","사단법인아시아물위원회사무국","일반(총액)협상에의한계약","2020/05/22 09:44(2020/06/05 17:00)"
"용역","20200528047-00","일반","2020년도 서변창고 무인경비 용역","대구광역시 북구","대구광역시 북구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 09:42(2020/05/28 10:00)"
"용역","2001734-01","변경","3기 신도시 종합정보포털 구축 용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/22 09:35(2020/06/01 16:00)"
"용역","E012004650-00","일반","세종-포천 6공구 지장주 이설공사 감리용역(동용인)","한국전력공사","재무자재부","제한(총액)","2020/05/22 09:34(2020/06/01 14:00)"
"용역","20200527570-00","일반","진주시 성북지구 도시재생뉴딜사업 빛 내림 나눔거리 디자인 및 설계용역","경상남도 진주시","경상남도 진주시","일반(총액)협상에의한계약","2020/05/22 09:33(2020/06/04 17:00)"
"용역","20200528039-00","일반","알고리즘 데이터 이용의 사회문화적 영향","정보통신정책연구원","정보통신정책연구원","일반(총액)협상에의한계약","2020/05/22 09:32(-)"
"용역","20200528030-00","일반","서울역사문화특별전 ‘한 무관 집안으로 본 한양의 삼군영(가제)’","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/05/22 09:31(2020/06/12 16:00)"
"용역","B5202001660-00","일반","대산산업용수센터 데이터베이스 국산화 용역","한국수자원공사","한국수자원공사 서산권지사","제한경쟁","2020/05/22 09:30(2020/05/29 11:00)"
"용역","20200526200-00","일반","2020년 도로명주소 건물번호판 일제조사 용역","강원도 홍천군","강원도 홍천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 09:29(2020/05/28 14:00)"
"용역","20200526672-01","취소","2020년 청주지사 세관폐수 위탁처리용역 연간 단가계약","한국지역난방공사 청주지사","한국지역난방공사 청주지사","제한(단가)","2020/05/22 09:29(2020/05/29 11:00)"
"용역","E062000317-00","일반","2020년 여수발전본부 작업환경측정 용역","한국남동발전(주)","기획부","제한(총액)","2020/05/22 09:27(2020/06/01 13:00)"
"용역","20200527324-00","일반","장애인 고용서비스 검사도구 표준화 및 현장적용 연구","조달청 서울지방조달청","한국장애인고용공단","수의(총액)","2020/05/22 09:27(2020/05/25 10:00)"
"용역","20200526709-01","취소","2020년도 서변창고 무인경비 용역 시행","대구광역시 북구","대구광역시 북구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 09:25(2020/05/28 10:00)"
"용역","20200528027-00","일반","[가격입찰] 구미천(구미지구) 외 1개지구 하천재해예방사업 실시설계 용역","경상북도","경상북도","지명경쟁","2020/05/22 09:25(2020/06/01 10:00)"
"용역","P2020288-01","변경","개인정보통합모니터링SW 외 1종 유지보수","한전KDN(주)","한전KDN(주)","수의(총액)","2020/05/22 09:24(2020/05/22 11:00)"
"용역","20200528024-00","일반","민간주도형 디지털 정부서비스 중장기 발전방안 수립","한국정보화진흥원","한국정보화진흥원","제한(총액)협상에의한계약","2020/05/22 09:23(2020/06/03 10:00)"
"용역","20200528021-00","일반","2020년 지능정보사회 이용자 패널조사(재공고)","정보통신정책연구원","정보통신정책연구원","일반(총액)협상에의한계약","2020/05/22 09:21(-)"
"용역","20200527498-01","변경","연구 및 사무공간(위성연구소 등) 이전 용역","한국항공우주연구원","한국항공우주연구원","수의(총액)소액수의","2020/05/22 09:21(2020/05/27 14:00)"
"용역","20200526125-00","일반","2020 가족오페라 “마술피리” 무대세트 보수 및 설치용역","재단법인 대구오페라하우스","재단법인 대구오페라하우스","제한(총액)","2020/05/22 09:20(2020/05/28 10:00)"
"용역","20200527862-00","일반","[금산]지방도635호 구례도로 정비공사 건설폐기물처리용역","충청남도 종합건설사업소 공주지소","충청남도 종합건설사업소 공주지소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 09:19(2020/05/28 10:00)"
"용역","20200527034-00","일반","농업기계임대사업소 농기계 종합보험","충청남도 아산시 농업기술센터","충청남도 아산시 농업기술센터","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 09:19(2020/05/28 14:00)"
"용역","20200528010-00","긴급","2020년도 공무원 단체보험 가입","경상북도 군위군","경상북도 군위군","일반(총액)","2020/05/22 09:17(2020/05/28 14:00)"
"용역","20200527983-00","긴급","서울신용보증재단 상권리포트 제작 용역","서울신용보증재단","서울신용보증재단","제한(총액)협상에의한계약","2020/05/22 09:17(2020/06/02 14:00)"
"용역","20200526754-00","일반","지구위협소행성 감시 및 분석 프로그램 개발 용역","조달청 대전지방조달청","한국천문연구원","제한(총액)협상에의한계약","2020/05/22 09:16(2020/06/02 10:00)"
"용역","20200527949-00","일반","한국발명진흥회 급여업무 아웃소싱","조달청 서울지방조달청","한국발명진흥회","제한(총액)협상에의한계약","2020/05/22 09:15(2020/06/02 14:00)"
"용역","20200528008-00","일반","2020 외국인투자기업 고용실태조사 용역","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/05/22 09:13(2020/06/02 10:00)"
"용역","20200528006-00","일반","수리~길선간농어촌도로확포장공사측량조사용역","충청북도 괴산군","충청북도 괴산군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 09:12(2020/05/27 16:00)"
"용역","20200524635-00","일반","국립공원 산악안전교육원 조성 설계공모","국립공원공단","국립공원공단","수의(총액)","2020/05/22 09:11(-)"
"용역","20200528005-00","긴급","광혜원지구 보행환경개선사업 폐기물처리용역","충청북도 진천군","충청북도 진천군","제한(총액)","2020/05/22 09:10(2020/05/28 10:00)"
"용역","20200521202-00","긴급","2020년 세계문화관 전시환경 개선 용역","조달청 서울지방조달청","문화체육관광부 국립중앙박물관","제한(총액)협상에의한계약","2020/05/22 09:09(2020/06/05 10:00)"
"용역","20200527998-00","긴급","대곡농공·사봉일반산업단지 공동 통근버스 임차 용역","경상남도 진주시","경상남도 진주시","제한(총액)","2020/05/22 09:09(2020/05/27 15:00)"
"용역","20200527041-01","취소","2020년 성남시 성과관리 만족도 조사 용역(협상에 의한 계약)","경기도 성남시","경기도 성남시","일반(총액)협상에의한계약","2020/05/22 09:08(-)"
"용역","20200528001-00","긴급","대덕특구 동측진입로 개설 기본설계용역","대전광역시","대전광역시","일반경쟁","2020/05/22 09:07(2020/05/28 10:00)"
"용역","20200509724-01","변경","2020년도 국가교육정책분야 원격연수 콘텐츠 개발(1주제)","조달청 대구지방조달청","한국교육학술정보원","일반(총액)협상에의한계약","2020/05/22 09:05(2020/07/01 10:00)"
"용역","20200527996-00","일반","2020학년도 화순고등학교 야구부 운행차량 임차용역 수의계약 안내 재공고","전라남도교육청 화순고등학교","전라남도교육청 화순고등학교","수의(총액)소액수의","2020/05/22 09:05(2020/05/27 10:00)"
"용역","20200523192-00","일반","2020년 회야정수장 조경 및 수목관리 용역","울산광역시 상수도사업본부 회야정수사업소","울산광역시 상수도사업본부 회야정수사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 09:05(2020/05/27 10:00)"
"용역","20200527427-00","일반","2020년 회야댐 주변 제초작업 용역","울산광역시 상수도사업본부 회야정수사업소","울산광역시 상수도사업본부 회야정수사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 09:04(2020/05/27 10:00)"
"용역","20200527189-00","긴급","용역시행(유색벼 논그림 조성사업)","충청북도 괴산군 농업기술센터","충청북도 괴산군 농업기술센터","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 09:01(2020/05/28 17:00)"
"용역","KRA2020050510-00","일반","한국마사회 온라인 발매서비스 고도화 및 미래대응체계 구축 용역(재공고)","한국마사회","한국마사회","일반(총액)협상에의한계약","2020/05/22 09:00(2020/06/04 13:00)"
"용역","2020MDK00292020-07803-02","재입찰","탄약항 풋살경기장 신축 설계용역","국방부 국군수송사령부","제9208부대","수의(총액)","2020/05/22 09:00(2020/05/28 10:00)"
"용역","2020LDH062121253-01","일반","정비능력 확대를 위한 정비공정 용역","육군제2879부대","제2879부대","일반(총액)","2020/05/22 09:00(2020/06/08 11:30)"
"용역","2020MDG001318239-03","재입찰","전투력 회복센터 추가 신설 타당성 연구","국방부 국군의무사령부","국군의무사령부","일반(총액)","2020/05/22 09:00(2020/05/28 15:00)"
"용역","2020MDG00602020-08491-01","일반","의근단 지통실 보수공사 폐기물처리용역","국방부 국군의무사령부","국군의무사령부","수의(총액)","2020/05/22 09:00(2020/06/01 10:30)"
"용역","2020LDH061721209-01","일반","유수분리시설 청소용역","육군제2879부대","제2879부대","수의(총액)","2020/05/22 09:00(2020/06/01 11:30)"
"용역","2020SFC009420478-01","긴급","유도로켓(비궁) 성능개량 소요 및 방법 분석 연구용역","해병 제9691부대","제9691부대","일반(총액)","2020/05/22 09:00(2020/06/05 11:30)"
"용역","B2020-000303-01","일반","웹 기반 신항원 인공지능 예측 서비스 환경 구축","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/05/22 09:00(2020/06/02 11:00)"
"용역","2020LPK00222020-08559-01","일반","신영) 유휴시설 소각폐기물(분담금 포함)","제3070부대","제8기계화보병사단","수의(총액)","2020/05/22 09:00(2020/05/28 10:00)"
"용역","2020LPK00212020-08557-01","일반","신영) 유휴시설 석면 처리용역","제3070부대","제8기계화보병사단","수의(총액)","2020/05/22 09:00(2020/05/28 10:00)"
"용역","2020LPK00192020-08554-01","긴급","신영) 유휴시설 건폐물 처리용역","제3070부대","제8기계화보병사단","제한(총액)","2020/05/22 09:00(2020/05/28 10:00)"
"용역","2020LPC00232020-08505-01","일반","마지리 간부숙소 건설폐기물 처리용역","경기도 양주군 육군제7296부대","제7296부대","수의(총액)","2020/05/22 09:00(2020/05/28 11:00)"
"용역","2020UMM033718535-01","긴급","기후예측모델 성능 검증 연구 용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/22 09:00(2020/06/11 14:00)"
"용역","B2020-000339-00","일반","국가연구데이터플랫폼 2차 구축 감리","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/05/22 09:00(2020/06/02 11:00)"
"용역","B2020-000340-00","일반","국가슈퍼컴퓨팅센터 홈페이지 평가 시스템 및 기타 기능 개선","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/05/22 09:00(2020/06/02 11:00)"
"용역","B2020-000304-01","일반","과학기술사이버안전센터 연구용 서버 보안수준 진단 및 보안취약점 대응지원","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/05/22 09:00(2020/06/02 11:00)"
"용역","B2020-000338-00","일반","고객추천지수(NPS) 활용을 통한 지속적인 고객 니즈 피드백 체계 연구","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/05/22 09:00(2020/06/02 11:00)"
"용역","2020LGT01322020-08539-01","긴급","2공구 건설폐기물처리(20-28)","육군제2307부대","제2307부대","일반(총액)","2020/05/22 09:00(2020/05/28 10:00)"
"용역","2020LKT004621243-01","긴급","20년 후반기 렌탈프린터 임차 용역","31사단","제1989부대","제한(총액)","2020/05/22 09:00(2020/05/28 10:00)"
"용역","2020SCF006709602-01","긴급","20년 함정 바라스트 소제/청락/도장 외주용역","해군군수사령부","해군군수사령부","일반(총액)","2020/05/22 09:00(2020/05/28 10:00)"
"용역","2020MDG00612020-08492-01","긴급","2020년 건축물 정밀안전점검 용역(홍천)","국방부 국군의무사령부","국군의무사령부","일반(총액)","2020/05/22 09:00(2020/05/28 10:30)"
"용역","2020SCH00352020-08556-01","일반","20-부-26 00사 소보수공사 폐기물 처리용역","해군작전사령부","제8621부대","수의(총액)","2020/05/22 09:00(2020/05/29 10:00)"
"용역","2020SCH00342020-08550-01","일반","20-부-26 00사 소보수공사 폐기물 처리용역","해군작전사령부","제8621부대","수의(총액)","2020/05/22 09:00(2020/05/29 10:00)"
"용역","2020SCR003821166-01","일반","20-목 항공기 견인차(2대) 외주정비 용역","해군제3함대사령부","해군제3함대사령부","수의(총액)","2020/05/22 09:00(2020/05/28 10:00)"
"용역","2020SCP009420290-02","재입찰","20-대기오염 배출시설 대기측정 용역","국방부 해군제1함대사령부","제8385부대","수의(총액)","2020/05/22 09:00(2020/05/28 10:00)"
"용역","2020SFM00222020-07928-02","재입찰","20-S-토양오염복원 가연성폐기물 처리 용역","해병대 제3170부대","제3170부대","수의(총액)","2020/05/22 09:00(2020/05/28 10:00)"
"용역","2020SFD00542020-08535-01","일반","20-P-설계용역(방화벨트)","해병제9227부대","제9227부대","수의(총액)","2020/05/22 09:00(2020/05/28 10:00)"
"용역","2020HCC00052020-08517-01","일반","20-1함-00창 기관,보기공장 이사용역","해군 제1정비대대","해군제1정비대대","수의(총액)","2020/05/22 09:00(2020/06/01 10:00)"
"용역","2020LPM00552020-08490-01","일반","00대대 석면처리 지정폐기물 처리용역","육군 제 3182부대","제3182부대","수의(총액)","2020/05/22 09:00(2020/05/28 10:00)"
"용역","2020LPM00512020-08483-01","일반","00대대 석면처리 지정폐기물 처리용역","육군 제 3182부대","제3182부대","수의(총액)","2020/05/22 09:00(2020/05/28 10:00)"
"용역","2020UMM024915742-02","재입찰","(20G039-H)인터넷 홈페이지 구축사업","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/22 09:00(2020/06/02 11:00)"
"용역","2020LCP000921204-01","일반","'20년 통신장비 외주정비 용역(충북)","육군제8971부대","제8971부대","제한(총액)","2020/05/22 09:00(2020/05/29 10:30)"
"용역","20200527985-00","일반","통합 데이터센터 구축 및 이전 용역","한국조폐공사","한국조폐공사","제한(총액)협상에의한계약","2020/05/22 08:57(2020/07/01 10:00)"
"용역","20200526166-00","일반","감사원 전자성과관리시스템 구축 사업","조달청 서울지방조달청","감사원","수의(총액)","2020/05/22 08:51(2020/05/28 12:00)"
"용역","E012004644-00","일반","입면 매월리 곡성군청 군도6호선 개설 지장전주 이설 공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/22 08:42(2020/06/01 12:00)"
"용역","20200527962-00","긴급","노후 상수관로 정밀조사 용역","대전광역시","대전광역시","일반경쟁","2020/05/22 08:35(2020/05/28 10:00)"
"용역","E012004646-00","일반","비아변전소 용량부족 선로확충공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/22 08:33(2020/06/01 12:00)"
"용역","2020-02-000346-00","일반","보성-임성리 철도건설 보성신호소~장흥 신호설비 신설기타공사 감리용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/05/22 08:17(2020/06/23 10:00)"
"용역","2020-02-000345-00","일반","보성-임성리 철도건설 장흥~임성리 신호설비 신설기타공사 감리용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/05/22 08:12(2020/06/23 10:00)"
"용역","20200524620-00","일반","산업로 하수관로 주변 포장복구공사 폐기물처리용역","경상북도 구미시 상하수도사업소","경상북도 구미시 상하수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 08:10(2020/05/27 15:00)"
"용역","20200527943-00","일반","2020년 자연휴양림 보완사업 폐기물처리 용역","경상남도 거제시","경상남도 거제시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 07:36(2020/05/28 10:00)"
"용역","20200527902-00","일반","고창읍 월곡~공설운동장 도로개설공사 실시설계용역","전라북도 고창군","전라북도 고창군","제한경쟁","2020/05/22 07:11(2020/05/27 15:00)"
"용역","20200527934-00","긴급","원산지관리시스템(FTA-PASS) 기능개선 사업(긴급)","재단법인 국제원산지정보원","재단법인 국제원산지정보원","일반(총액)협상에의한계약","2020/05/22 00:47(2020/06/02 17:00)"
"용역","202000560-00","일반","중부선(남이Jct~호법Jct) 시설개량공사 교통영향분석","한국도로공사","한국도로공사 본사","일반(총액)","2020/05/22 00:00(2020/06/02 13:00)"
"용역","202000564-00","일반","교통방송 소프트웨어 개선","한국도로공사","한국도로공사 본사","제한(총액)","2020/05/22 00:00(2020/07/02 10:00)"
