"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200532251-00","일반","(가칭)기업유치원 신축공사 설계용역","조달청","강원도교육청 강원도원주교육지원청","수의(설계공모)","2020/05/26 11:17(-)"
"용역","20200532453-00","긴급","녹색 전환을 위한 사회적 대화 기획 운영","환경부","환경부","제한(총액)협상에의한계약","2020/05/26 11:16(2020/06/05 12:00)"
"용역","20200532442-00","일반","서울시교육청 도서관 시설 및 공간 재구성을 위한 연구","서울특별시교육청","서울특별시교육청","제한(총액)협상에의한계약","2020/05/26 11:15(2020/06/08 11:00)"
"용역","20200532050-00","일반","우리말샘 등 사전 멀티미디어 자료 구축","조달청 서울지방조달청","문화체육관광부 국립국어원","제한(총액)협상에의한계약","2020/05/26 11:14(2020/06/09 10:00)"
"용역","20200532249-00","일반","온라인 임치ㆍ저작권 인증시스템 기능개선 및 유지관리","조달청 경남지방조달청","한국저작권위원회","수의(총액)","2020/05/26 11:13(2020/05/29 12:00)"
"용역","20200530825-00","긴급","한글홈페이지 등 개편사업","조달청 서울지방조달청","헌법재판소","제한(총액)협상에의한계약","2020/05/26 11:12(2020/06/10 10:00)"
"용역","20200531350-00","일반","2020년 권리자 찾기 정보시스템 등 운영·개선","조달청 경남지방조달청","한국저작권위원회","수의(총액)","2020/05/26 11:12(2020/05/29 12:00)"
"용역","20200532429-00","일반","용호초등학교 석면농도측정용역","경상남도교육청 경상남도창원교육지원청","경상남도교육청 경상남도창원교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 11:12(2020/06/01 10:00)"
"용역","20200531323-00","일반","2020년 UCI 홈페이지개편 및 시스템 개선·운영","조달청 경남지방조달청","한국저작권위원회","수의(총액)","2020/05/26 11:11(2020/05/29 12:00)"
"용역","20200532440-00","긴급","민감계층 건강영향 조사ㆍ평가 지원사업","환경부","환경부","제한(총액)협상에의한계약","2020/05/26 11:11(2020/06/05 12:00)"
"용역","20200532432-00","일반","힐스테이트 대전 더스카이 신축공사 주택건설공사 전기감리자 선정","대전광역시 동구","대전광역시 동구","일반경쟁","2020/05/26 11:10(2020/06/08 10:00)"
"용역","20200532366-00","일반","2020년도 한중일 연구지원기관장 회의(A-HORCs Meeting) 행사 지원","한국연구재단","한국연구재단","제한(총액)규격가격동시","2020/05/26 11:09(2020/06/04 14:00)"
"용역","20200505824-01","변경","지방어항(학암포항)정비사업 사후환경영향조사용역","충청남도","충청남도","일반경쟁","2020/05/26 11:08(2020/06/19 10:00)"
"용역","P2020295-01","일반","중부발전 상용S/W 서버이중화 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/05/26 11:07(2020/05/26 14:00)"
"용역","20200530155-00","일반","관모산 도시관리계획 결정 및 공원조성계획 용역","경기도 안산시","경기도 안산시","제한경쟁","2020/05/26 11:05(2020/06/03 10:00)"
"용역","20200532340-01","취소","제부마리나 항만관리운영 및 활성화 사업계획 수립용역","경기평택항만공사","경기평택항만공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 11:05(2020/05/29 11:00)"
"용역","20200531298-00","일반","국도3호선 이천시 장호원읍 이황리 일원 등 2개소 보도설치공사 폐기물처리용역","국토교통부 서울지방국토관리청 수원국토관리사무소","국토교통부 서울지방국토관리청 수원국토관리사무소","제한(총액)","2020/05/26 11:03(2020/06/03 10:00)"
"용역","20200526764-01","변경","환경정화용 후보식물 및 LMO 유전산물의 토양미생물 군집변화 분석","국립생태원","국립생태원","제한(총액)협상에의한계약","2020/05/26 11:02(2020/06/01 14:00)"
"용역","20200532410-00","일반","강서구 노후하수관로 정밀조사용역(3구역)","부산광역시 강서구","부산광역시 강서구","제한경쟁","2020/05/26 11:02(2020/06/03 12:00)"
"용역","20200531274-00","일반","국도39호선 평택시 안중읍 용성리 일원 보도설치공사 폐기물처리용역","국토교통부 서울지방국토관리청 수원국토관리사무소","국토교통부 서울지방국토관리청 수원국토관리사무소","제한(총액)","2020/05/26 11:02(2020/06/03 10:00)"
"용역","20200532402-00","일반","2020년 KEA 고객만족경영 조사","한국에너지공단","한국에너지공단","제한(총액)협상에의한계약","2020/05/26 11:01(2020/06/08 10:00)"
"용역","20200532333-01","변경","2020년 대학혁신지원사업『ToGetAll(투게더) 지원프로그램』운영 위탁 용역","부산여자대학 산학협력단","부산여자대학 산학협력단","제한(총액)협상에의한계약","2020/05/26 11:00(-)"
"용역","P2020294-01","일반","중부발전 상용S/W 신경영정보 유지관리용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/05/26 11:00(2020/05/26 14:00)"
"용역","20200531263-00","일반","국도39호선 평택시 청북읍 후사리 일원 보도설치공사 폐기물처리용역","국토교통부 서울지방국토관리청 수원국토관리사무소","국토교통부 서울지방국토관리청 수원국토관리사무소","제한(총액)","2020/05/26 10:59(2020/06/03 10:00)"
"용역","20200505810-01","변경","지방어항(방포항)정비사업 사후환경영향조사용역","충청남도","충청남도","일반경쟁","2020/05/26 10:59(2020/06/19 10:00)"
"용역","20200531251-00","일반","국도3호선 여주시 가남읍 태평리 일원 등 3개소 보도설치공사 폐기물처리용역","국토교통부 서울지방국토관리청 수원국토관리사무소","국토교통부 서울지방국토관리청 수원국토관리사무소","제한(총액)","2020/05/26 10:58(2020/06/03 10:00)"
"용역","P2020293-01","일반","중부발전 상용S/W DB보안 (Damo, BA-SAP) 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/05/26 10:57(2020/05/26 15:00)"
"용역","20200532342-00","긴급","한국자산관리공사 2020년 재산종합보험 보험사 선정 입찰","한국자산관리공사","한국자산관리공사","일반(총액)","2020/05/26 10:56(2020/06/01 12:00)"
"용역","20200532022-00","긴급","판교천 지방하천 정비사업 소규모 환경영향평가 용역","충청남도","충청남도 종합건설사업소","제한경쟁","2020/05/26 10:55(2020/06/02 10:00)"
"용역","20200532360-00","일반","구미시 수소경제 활성화 종합계획 수립 연구용역","경상북도 구미시","경상북도 구미시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 10:53(2020/05/29 14:00)"
"용역","20200532122-00","긴급","판교천 지방하천 정비사업 실시설계 조사측량용역","충청남도","충청남도 종합건설사업소","제한경쟁","2020/05/26 10:53(2020/06/02 10:00)"
"용역","20200530869-00","긴급","2021학년도 지역별 전문대학 입학정보박람회 운영 대행","한국전문대학교육협의회","한국전문대학교육협의회","제한(총액)협상에의한계약","2020/05/26 10:52(-)"
"용역","P2020292-01","일반","중부발전 상용S/W WAS(Jeus) WebServer(WebtoB) 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/05/26 10:52(2020/05/26 18:00)"
"용역","20200532376-00","긴급","2020년 중소기업기술통계조사 실사용역","중소기업중앙회","중소기업중앙회","제한(총액)협상에의한계약","2020/05/26 10:51(-)"
"용역","P2020291-01","일반","중부발전 상용S/W 오라클(Enterprise, Standard) 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/05/26 10:51(2020/05/26 18:00)"
"용역","20200532094-00","일반","포승읍 통합방송 무선송신시스템 업그레이드 용역","경기도 평택시 포승읍","경기도 평택시 포승읍","수의(총액)소액수의","2020/05/26 10:50(2020/06/01 10:00)"
"용역","20200532166-00","일반","이차원 액체크로마토그라피 시스템 임차","경북대학교 산학협력단","경북대학교 산학협력단","제한(총액)협상에의한계약","2020/05/26 10:50(2020/06/08 10:00)"
"용역","20200532368-00","일반","서선초등학교 배수로설치 및 기타공사 건설폐기물 처리용역","경상북도교육청 경상북도안동교육지원청","경상북도교육청 경상북도안동교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 10:50(2020/06/01 10:00)"
"용역","20200532322-00","일반","전라남도 사이클경기장 개보수공사 실시설계용역","전라남도","전라남도","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 10:50(2020/06/01 10:00)"
"용역","20200532367-00","일반","제12회 대한민국 해양영토 대장정 시행 용역","(재)한국해양재단","(재)한국해양재단","제한(총액)협상에의한계약","2020/05/26 10:49(-)"
"용역","20200531579-01","취소","명진초등학교 석면해체 감리용역","부산광역시교육청 부산광역시북부교육지원청","부산광역시교육청 부산광역시북부교육지원청","수의(총액)소액수의","2020/05/26 10:49(2020/05/29 10:00)"
"용역","20200531447-00","긴급","침해사고 신고 자동접수대응 시스템 구축","조달청 서울지방조달청","한국인터넷진흥원","제한(총액)협상에의한계약","2020/05/26 10:47(2020/06/11 10:00)"
"용역","E052000293-00","일반","2020년 승격후보자 역량평가 용역","한국중부발전주식회사","계약관리부","제한(총액)","2020/05/26 10:46(2020/06/08 11:00)"
"용역","20200532341-00","일반","PQ 안내 공고「서울7호선 청라국제도시 연장선 1,2공구 기본 및 실시설계 건설사업관리용역」","인천광역시 도시철도건설본부 관리부","인천광역시 도시철도건설본부 관리부","일반경쟁","2020/05/26 10:44(-)"
"용역","20200528921-01","변경","2020 대한민국 섬유교역전(Preview in Seoul) Wearable Tech관 장치 구축","사단법인 한국섬유수출입협회","사단법인 한국섬유수출입협회","일반(총액)","2020/05/26 10:43(-)"
"용역","20200532312-00","일반","한복 국가기술자격 기능장 종목 개발 및 기능사 정비 연구용역","한국산업인력공단","한국산업인력공단","제한(총액)협상에의한계약","2020/05/26 10:40(2020/06/09 10:00)"
"용역","20200532328-00","일반","용호초등학교 지정폐기물 처리용역","경상남도교육청 경상남도창원교육지원청","경상남도교육청 경상남도창원교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 10:40(2020/06/01 10:00)"
"용역","20200520440-01","취소","2020 홍대 거리 축제 운영 용역","서울특별시 마포구","서울특별시 마포구","제한(총액)협상에의한계약","2020/05/26 10:39(-)"
"용역","20200528473-01","취소","2020년 KEA 고객만족경영 조사","한국에너지공단","한국에너지공단","제한(총액)협상에의한계약","2020/05/26 10:37(2020/06/02 10:00)"
"용역","20200528598-00","일반","TMC 사업화 역량강화 프로그램 연계 Uni-Tec 데모데이 운영용역","과학기술일자리진흥원","과학기술일자리진흥원","일반(총액)협상에의한계약","2020/05/26 10:37(-)"
"용역","20200529315-01","취소","충주시 하수도정비 기본계획(변경) 수립용역(PQ 제출안내)","충청북도 충주시","충청북도 충주시","일반경쟁","2020/05/26 10:32(-)"
"용역","20200532308-00","일반","정보시스템 통합유지보수 사업자 선정","대한석탄공사","대한석탄공사","제한(총액)협상에의한계약","2020/05/26 10:32(2020/06/08 12:00)"
"용역","20200532313-00","일반","남대천 둔치(양양교 상류) 시설물정비공사 실시설계용역","강원도 양양군","강원도 양양군","수의(총액)소액수의","2020/05/26 10:31(2020/06/02 10:00)"
"용역","20200532296-00","일반","2020 선린대학교 현수막 년간 단가계약 업체 선정","선린대학","선린대학","일반(총액)","2020/05/26 10:29(-)"
"용역","20200519044-01","취소","2020년 국립중앙박물관 누리집 기능개선","조달청 서울지방조달청","문화체육관광부 국립중앙박물관","제한(총액)협상에의한계약","2020/05/26 10:28(2020/06/03 10:00)"
"용역","E012004744-00","일반","아리랑사거리~진도공용버스터미널 지중화공사 감리","한국전력공사","재무자재부","제한(총액)","2020/05/26 10:27(2020/06/03 12:00)"
"용역","20200532287-00","긴급","4호선 전력관제설비 유지관리용역","부산교통공사","부산교통공사","제한(단가)","2020/05/26 10:26(2020/06/02 10:00)"
"용역","20200532291-00","긴급","국제콘텐츠마켓 SPP 비즈매칭 운영 용역","(재)서울산업진흥원","(재)서울산업진흥원","제한(총액)협상에의한계약","2020/05/26 10:25(2020/06/08 17:00)"
"용역","20200532174-00","긴급","남양주샛별초 교실 증축공사 설계용역","경기도교육청 경기도구리남양주교육지원청","경기도교육청 경기도구리남양주교육지원청","제한경쟁","2020/05/26 10:24(2020/06/01 10:00)"
"용역","20200532285-00","일반","강원과학고 체육관동 내진성능평가 용역","강원도교육청 강원도원주교육지원청","강원도교육청 강원도원주교육지원청","수의(총액)소액수의","2020/05/26 10:23(2020/06/01 10:00)"
"용역","20200532004-00","일반","공동체,기업가정신,지역경제활성화:인과성 규명을 위한 설문조사(1차년도예비조사6개지역본조사)","연세대학교 원주산학협력단","연세대학교 원주산학협력단","제한(총액)협상에의한계약","2020/05/26 10:22(2020/06/05 10:00)"
"용역","20200532263-00","일반","전남도 어업지도선 정기수리 설계용역","전라남도","전라남도","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 10:21(2020/06/01 10:00)"
"용역","20200532271-00","일반","평창강 하천제방 및 배수통관 안전정밀점검 용역","강원도 평창군","강원도 평창군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 10:21(2020/06/01 10:00)"
"용역","20200531022-00","일반","한국생명과학고등학교 도색 및 기타공사 설계용역","경상북도교육청 한국생명과학고등학교","경상북도교육청 한국생명과학고등학교","수의(총액)소액수의","2020/05/26 10:20(2020/06/02 10:00)"
"용역","20200531195-00","일반","원자재상시경보통제시스템 유지보수","조달청 대전지방조달청","산업통상자원부","수의(총액)","2020/05/26 10:20(2020/05/27 12:00)"
"용역","20200531284-01","취소","측량성과관리 시스템 구축 용역","강원도 철원군","강원도 철원군","제한(총액)협상에의한계약","2020/05/26 10:18(-)"
"용역","20200523776-01","취소","2020년 산촌캠퍼스","조달청 서울지방조달청","한국임업진흥원","제한(총액)협상에의한계약","2020/05/26 10:16(2020/06/03 10:00)"
"용역","20200532258-00","긴급","2020 도봉형 4차산업 미래학교 교육 용역","서울특별시 도봉구","서울특별시 도봉구","제한(총액)협상에의한계약","2020/05/26 10:15(-)"
"용역","20200531671-00","긴급","연천 하수처리시설외 3개소 하수처리수 재이용시설 설치사업 기본 및 실시설계용역","경기도 연천군","경기도 연천군","지명경쟁","2020/05/26 10:15(2020/06/02 10:00)"
"용역","20200532253-00","일반","민주화운동 사전 편찬 및 역사정보 DB 구축 전문 연구팀 구성·운영","민주화운동기념사업회","민주화운동기념사업회","제한(총액)협상에의한계약","2020/05/26 10:13(2020/06/05 11:00)"
"용역","20200531920-01","취소","2020년 조림지가꾸기사업 실시설계용역","전라북도 순창군","전라북도 순창군","제한경쟁","2020/05/26 10:13(2020/05/29 10:00)"
"용역","20200530798-01","취소","양정고등학교 석면해체 공사","부산광역시교육청 양정고등학교","부산광역시교육청 양정고등학교","수의(총액)소액수의","2020/05/26 10:13(2020/06/02 10:00)"
"용역","20200531692-01","변경","남해군 정수시설 기술진단 용역","경상남도 남해군","경상남도 남해군","제한경쟁","2020/05/26 10:12(2020/06/02 15:00)"
"용역","20200532231-00","일반","김대중컨벤션센터 승강기시설 유지보수 용역 입찰 공고","김대중컨벤션센터","김대중컨벤션센터","제한(총액)","2020/05/26 10:12(2020/06/03 12:00)"
"용역","20200532240-00","일반","서창리 도시계획도로(소로3-100호) 개설공사 건설페기물 처리용역","세종특별자치시","세종특별자치시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 10:09(2020/06/02 10:00)"
"용역","E082000263-00","일반","[당진화력]일반소각 폐기물 위탁처리용역(단가계약)","한국동서발전주식회사","계약자재부","일반(총액)","2020/05/26 10:07(2020/06/04 14:00)"
"용역","20200532159-00","긴급","낚시 및 낚시산업 혁신기술 개발 기획연구","조달청 서울지방조달청","해양수산과학기술진흥원","수의(총액)","2020/05/26 10:07(2020/05/29 16:00)"
"용역","20200532232-00","일반","5G 연구개발(R&D) 장비 임차 용역","(재)구미전자정보기술원","(재)구미전자정보기술원","일반(총액)","2020/05/26 10:07(2020/06/02 15:00)"
"용역","20200532206-00","일반","화강지구 마을만들기사업 폐기물처리 용역","한국농어촌공사 충남지역본부 청양지사","한국농어촌공사 충남지역본부 청양지사","제한(총액)","2020/05/26 10:06(2020/06/02 10:00)"
"용역","20200529887-01","변경","자동차 산업의 오픈 플랫폼 구축을 위한 정보화전략계획[ISP]수립","한국자동차연구원","한국자동차연구원","일반(총액)협상에의한계약","2020/05/26 10:05(-)"
"용역","20200532201-00","일반","2020년도 지방공무원 책임보험 통합계약","공무원연금공단","공무원연금공단","일반(총액)","2020/05/26 10:05(2020/06/03 10:00)"
"용역","20200531812-01","취소","비안도 북방파제 진입로 개설공사 일반해역이용협의 용역","전라북도 군산시","전라북도 군산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 10:05(2020/05/29 12:00)"
"용역","2001843-00","일반","LH 건설정보를 활용한 통합관리모델 개발 타당성 검토 용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/26 10:05(2020/06/08 17:00)"
"용역","20200532133-01","변경","포스트코로나 시대 디지털전환과 일의 미래 연구 용역","4차산업혁명위원회","4차산업혁명위원회","일반(단가)협상에의한계약","2020/05/26 10:04(-)"
"용역","20200532187-00","긴급","기초원천 연구성과 기반 실용화 사업 기획 용역 입찰 공고","과학기술일자리진흥원","과학기술일자리진흥원","제한(총액)협상에의한계약","2020/05/26 09:59(-)"
"용역","KNOC2020050210-00","일반","용인지사 건축물 내진보강공사 구조 및 건축 설계용역","한국석유공사","한국석유공사 본사","제한(총액)","2020/05/26 09:58(2020/06/04 16:00)"
"용역","20200532190-00","일반","업무용차량 임대(렌트)","교육시설재난공제회","교육시설재난공제회","일반(총액)","2020/05/26 09:57(2020/06/05 14:00)"
"용역","20200532171-00","일반","읍면동장 역량교육 설계 및 모의과제 개발 연구용역","행정안전부 지방자치인재개발원","행정안전부 지방자치인재개발원","제한(총액)협상에의한계약","2020/05/26 09:55(2020/06/08 14:00)"
"용역","20200532192-00","긴급","지속 가능한 혁신을 위한 디지털 헬스케어 거버넌스 구축방안 연구 용역","4차산업혁명위원회","4차산업혁명위원회","일반(단가)협상에의한계약","2020/05/26 09:55(-)"
"용역","20200532189-00","일반","창업고도화센터 활성화를 위한 프로그램 및 콘텐츠 기획 용역","(재)서울산업진흥원","(재)서울산업진흥원","제한(총액)협상에의한계약","2020/05/26 09:54(2020/06/08 11:00)"
"용역","20200532191-00","일반","「코로나19 극복」내수진작을 위한 2020년 공무원 역량강화교육 위탁 용역","경상남도 창녕군","경상남도 창녕군","일반(총액)협상에의한계약","2020/05/26 09:53(2020/06/15 12:00)"
"용역","20200532186-00","일반","제28회 대구베이비&키즈페어 전시부스 설치용역","(주)엑스코","(주)엑스코","제한(총액)","2020/05/26 09:53(2020/06/02 10:00)"
"용역","20200532135-00","일반","사업수행능력평가서 제출 안내(땅끝항 정비 2단계 공사 건설사업관리용역)","전라남도","전라남도","일반경쟁","2020/05/26 09:53(-)"
"용역","20200532172-00","일반","왕대오거리 회전교차로 설치 공사 건설폐기물 처리 용역","충청남도 계룡시","충청남도 계룡시","제한(총액)","2020/05/26 09:52(2020/06/01 14:00)"
"용역","20200532185-00","일반","OTT 동영상 서비스 콘텐츠 현황 실태 조사(재공고)","정보통신정책연구원","정보통신정책연구원","일반(총액)협상에의한계약","2020/05/26 09:51(-)"
"용역","20200531032-01","취소","2020년 부산동암학교 코로나19 대비 차량임차 용역","부산광역시교육청 동암학교","부산광역시교육청 동암학교","제한(총액)","2020/05/26 09:51(2020/06/01 10:00)"
"용역","20200532132-00","일반","제조공유플랫폼 구축 용역","(재)경기도경제과학진흥원","(재)경기도경제과학진흥원","제한(총액)협상에의한계약","2020/05/26 09:50(2020/06/16 11:00)"
"용역","20200532170-00","일반","2020년 시 소유 건축물 석면 해체 공사 지정폐기물처리용역","경기도 성남시","경기도 성남시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 09:50(2020/06/02 10:00)"
"용역","20200532049-00","일반","2020학년도 천안희망초등학교 방과후학교 프로그램 운영 위탁 용역 선정 2단계 입찰 공고","충청남도교육청 충청남도천안교육지원청 천안희망초등학교","충청남도교육청 충청남도천안교육지원청 천안희망초등학교","제한(총액)규격가격동시","2020/05/26 09:48(2020/06/10 14:00)"
"용역","20200532152-00","일반","2020년 중증외상환자 진료체계 홍보 위탁사업","국립중앙의료원","국립중앙의료원","일반(총액)협상에의한계약","2020/05/26 09:48(2020/06/05 15:00)"
"용역","20200532119-00","일반","장성 옥동등 11지구 지하수영향조사 용역","한국농어촌공사 전남지역본부","한국농어촌공사 전남지역본부","제한경쟁","2020/05/26 09:48(2020/06/03 10:00)"
"용역","20200532161-00","긴급","전국 생활체육 동호인바둑리그 대회장 임차","사단법인 대한바둑협회","사단법인 대한바둑협회","수의(총액)소액수의","2020/05/26 09:47(2020/05/28 10:00)"
"용역","E012004738-00","일반","2020년 시흥지사 고압고객 수전설비 열화상진단용역","한국전력공사","재무자재부","제한(총액)","2020/05/26 09:46(2020/06/03 13:00)"
"용역","20200531479-00","긴급","동강면 및 묘량면 기초생활거점조성사업 경관계획수립 용역","한국농어촌공사 전남지역본부","한국농어촌공사 전남지역본부","일반(총액)협상에의한계약","2020/05/26 09:46(2020/06/09 15:00)"
"용역","20200532156-00","일반","암사초록길 조성공사 감독권한대행 건설사업관리 용역(장기계속)","서울특별시","서울특별시","일반경쟁","2020/05/26 09:46(2020/07/03 14:00)"
"용역","E012004739-00","일반","한전아트센터 및 재경시설 재산종합보험","한국전력공사","경영지원부","일반(총액)","2020/05/26 09:43(2020/06/03 10:00)"
"용역","20200532082-00","일반","국정감사 DB 구축사업","조달청 서울지방조달청","국회 국회사무처","수의(총액)","2020/05/26 09:42(2020/05/29 16:00)"
"용역","20200532030-00","일반","2020 외국인투자기업 경영실태조사","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/05/26 09:41(2020/06/08 10:00)"
"용역","20200519870-01","변경","장기미집행 도시계획도로 토질조사 용역","전라남도 순천시","전라남도 순천시","제한경쟁","2020/05/26 09:41(2020/05/28 12:00)"
"용역","E012004736-00","일반","사곡 계실 계룡건설산업(주) 6000kw 주,예비전력 신규공사 감리용역(공주지사)","한국전력공사","재무자재부","제한(총액)","2020/05/26 09:41(2020/06/03 10:00)"
"용역","20200522850-02","취소","제부마리나 항만 관리운영 및 활성화 사업계획 수립용역","경기평택항만공사","경기평택항만공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 09:40(2020/05/26 10:00)"
"용역","20200531052-00","일반","고령화연구패널 제8차 기본조사 실사용역","조달청","한국고용정보원","수의(총액)","2020/05/26 09:38(2020/05/27 12:00)"
"용역","20200531950-00","일반","모바일 전자결재 소프트웨어 도입","조달청 인천지방조달청","화성도시공사","제한(총액)협상에의한계약","2020/05/26 09:37(2020/06/18 10:00)"
"용역","20200532121-00","일반","제조혁신을 위한 주력산업 지능화 기술개발 기획연구 용역","재단법인 울산정보산업진흥원","재단법인 울산정보산업진흥원","제한(총액)협상에의한계약","2020/05/26 09:36(2020/06/08 10:00)"
"용역","20200532046-00","일반","장산지구 갯벌생태계 조사","해양환경공단","해양환경공단","일반(총액)협상에의한계약","2020/05/26 09:35(2020/06/08 10:00)"
"용역","20200532115-00","일반","주택건설공사 감리자(전기) 모집 공고 [아산 모종2차 삼일파라뷰]","충청남도 아산시","충청남도 아산시","일반경쟁","2020/05/26 09:35(2020/06/04 10:00)"
"용역","20200530209-00","일반","2020년 전남콘텐츠코리아랩 웹툰 창작아카데미 운영 용역","조달청","재단법인전라남도정보문화산업진흥원","제한(총액)협상에의한계약","2020/05/26 09:34(2020/06/16 10:00)"
"용역","20200532124-00","일반","한국교육시설안전원 전환을 위한 조직 진단 및 개편 컨설팅","교육시설재난공제회","교육시설재난공제회","일반(총액)협상에의한계약","2020/05/26 09:33(2020/06/05 14:00)"
"용역","20200530766-00","일반","경안초 화장실 보수 전기공사 설계용역","경기도교육청 경기도광주하남교육지원청","경기도교육청 경기도광주하남교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 09:30(2020/06/01 10:00)"
"용역","20200532079-00","긴급","2020년 여론조사 용역","국방부 한국국방연구원","국방부 한국국방연구원","제한(총액)협상에의한계약","2020/05/26 09:29(2020/06/08 10:00)"
"용역","20200532054-00","일반","왕대리 도로정비공사 건설폐기물처리 용역","충청남도 계룡시","충청남도 계룡시","제한(총액)","2020/05/26 09:28(2020/06/01 14:00)"
"용역","20200531669-01","변경","장흥토요시장 문화예술융합형시장 육성사업용역","전라남도 장흥군","전라남도 장흥군","일반(총액)협상에의한계약","2020/05/26 09:28(-)"
"용역","20200532110-00","일반","K-City 안전지대 구축공사 건설사업관리용역","한국교통안전공단 자동차안전연구원","한국교통안전공단 자동차안전연구원","제한경쟁","2020/05/26 09:27(2020/06/04 11:00)"
"용역","20200532108-00","일반","2020학년도 숭문고등학교 석식 위탁급식(벌크식) 납품업체 선정 공고","서울특별시교육청 숭문고등학교","서울특별시교육청 숭문고등학교","제한(총액)규격가격동시","2020/05/26 09:27(2020/06/01 10:00)"
"용역","20200532067-00","일반","백곡교 외 1개교(미남교) 보수공사 폐기물처리용역","경상남도 도로관리사업소","경상남도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 09:23(2020/06/01 10:00)"
"용역","20200526110-00","긴급","수질 TMS 측정소 영상감시 경비","조달청 인천지방조달청","한국환경공단","제한(총액)협상에의한계약","2020/05/26 09:21(2020/06/10 10:00)"
"용역","20200532085-00","긴급","해남 군관리계획(지구단위계획)변경 및 실시계획인가(변경) 용역","전라남도 해남군","전라남도 해남군","제한경쟁","2020/05/26 09:21(2020/06/02 10:00)"
"용역","20200529370-01","취소","여주시 노후 하수관로 정비공사 폐기물처리용역","경기도 여주시","경기도 여주시","제한(총액)","2020/05/26 09:17(2020/05/28 10:00)"
"용역","20200530519-00","긴급","환경위성 자료를 이용한 장거리 대기오염물질 유입정보 분석기술 개발(III)","조달청 인천지방조달청","환경부 국립환경과학원","수의(총액)","2020/05/26 09:14(2020/05/28 11:30)"
"용역","20200530598-00","일반","강원고성몰 홍보용 통합패키지(택배박스, 테이프) 제작 지원사업 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/05/26 09:14(-)"
"용역","20200530884-01","변경","2020년도 군산 장항항 해양폐기물 수거 처리용역","해양수산부 군산지방해양수산청","해양수산부 군산지방해양수산청","제한(단가)","2020/05/26 09:14(2020/06/02 14:00)"
"용역","20200531397-01","변경","수동중 체육관 증축공사 폐기물 처리 용역","경기도남양주교육청 수동중학교","경기도남양주교육청 수동중학교","수의(총액)소액수의","2020/05/26 09:12(2020/05/29 10:00)"
"용역","20200531096-00","일반","화천교 정밀안전점검 용역","대구광역시 시설안전관리사업소","대구광역시 시설안전관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 09:12(2020/06/01 15:00)"
"용역","20200532060-00","일반","2020 울산문화예술교육 기반구축 지원사업 모니터링 용역","(재)울산문화재단","(재)울산문화재단","일반(총액)협상에의한계약","2020/05/26 09:10(2020/06/08 16:00)"
"용역","20200531071-00","일반","팔달고가교 정밀안전점검 용역","대구광역시 시설안전관리사업소","대구광역시 시설안전관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 09:10(2020/06/01 14:30)"
"용역","20200532023-00","일반","선진 시스템 기반 서울시 감염병 대응력 평가(재공고)","서울특별시공공보건의료재단","서울특별시공공보건의료재단","제한(총액)협상에의한계약","2020/05/26 09:08(2020/06/08 11:00)"
"용역","20200530920-01","취소","2020학년도 숭문고등학교 석식 위탁급식(벌크) 납품업체 선정 재공고","서울특별시교육청 숭문고등학교","서울특별시교육청 숭문고등학교","제한(총액)규격가격동시","2020/05/26 09:07(2020/06/01 10:00)"
"용역","20200532051-00","일반","해경구조대보트(RES-43) 선외기 엔진 3대 총분해 점검 수리","해양경찰청 서해지방해양경찰청 부안해양경찰서","해양경찰청 서해지방해양경찰청 부안해양경찰서","수의(총액)소액수의","2020/05/26 09:06(2020/06/02 15:00)"
