"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200530805-00","긴급","캄보디아 물류시스템 현대화 마스터플랜 및 물류전산시스템 시범구축사업(1차)","조달청","국토교통부","수의(총액)","2020/05/25 17:57(2020/05/29 15:00)"
"용역","E042000283-00","일반","하동 탈질암모니아 저장탱크 및 부속설비 법정검사 용역","한국남부발전주식회사","자재연료부","제한(총액)","2020/05/25 17:57(2020/06/03 14:00)"
"용역","9222739-00","일반","★기술자제한,설계서필독★ 부산경남본부 관내 신호공사 감리용역","한국철도공사","한국철도공사","제한(총액)","2020/05/25 17:57(2020/06/02 10:00)"
"용역","20200531437-00","긴급","충주시 노은 하수처리장 증설사업외 1개소 건설사업관리용역(PQ평가서 제출안내)","충청북도 충주시","충청북도 충주시","일반경쟁","2020/05/25 17:56(-)"
"용역","20200531459-00","긴급","2020년 상하반기 고용노동부 고위공직자 및 중간관리자 역량평가 위탁업체 입찰공고","고용노동부","고용노동부","제한(총액)협상에의한계약","2020/05/25 17:55(-)"
"용역","20200527155-00","긴급","서울시사회서비스원 사회복지시설 대체인력지원사업 체계구축 연구","재단법인 서울특별시 사회서비스원","재단법인 서울특별시 사회서비스원","일반(총액)협상에의한계약","2020/05/25 17:54(2020/06/05 12:00)"
"용역","20200531050-00","긴급","2020년 디지털예산회계시스템 상담센터 위탁운영","조달청 서울지방조달청","한국재정정보원","일반(총액)협상에의한계약","2020/05/25 17:54(2020/06/09 10:00)"
"용역","20200531440-00","긴급","재고자산(고철 등) 집하 및 계근 용역","한국수출입은행","한국수출입은행","제한(총액)","2020/05/25 17:52(2020/06/01 11:00)"
"용역","20200531445-00","긴급","(혁신지원사업 3유형)울산과학대학교 역량기반 교육과정 운영관리 시스템 구축","울산과학대학산학협력단","울산과학대학산학협력단","일반(총액)협상에의한계약","2020/05/25 17:51(-)"
"용역","20200531421-00","일반","화석정 원형고증 및 복원설계 용역","경기도 파주시","경기도 파주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 17:51(2020/05/29 10:00)"
"용역","20200530208-00","일반","20년 전자민원·과태료관리시스템 개선 및 KMC시스템 재개발 사업","조달청","고용노동부","수의(총액)","2020/05/25 17:51(2020/05/28 15:00)"
"용역","20200531439-00","일반","2020년 계양구 주차수급실태 조사 용역","인천광역시 계양구","인천광역시 계양구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 17:50(2020/05/29 10:00)"
"용역","20200531444-00","일반","대전매봉중 외 2교(회덕초,회덕중) 시설공사  가연성 폐기물 운반 및  처리 용역","대전광역시교육청 대전광역시동부교육지원청","대전광역시교육청 대전광역시동부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 17:49(2020/05/29 10:00)"
"용역","20200531422-00","일반","안양 관양고 스마트도시 정보통신 설계용역","경기도시공사","경기도시공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 17:48(2020/05/29 10:00)"
"용역","20200531432-00","긴급","2020년 민간해양구조대원 단체상해보험","(사)한국해양구조협회","(사)한국해양구조협회","일반(총액)","2020/05/25 17:47(2020/06/01 16:00)"
"용역","20200531433-00","일반","2020년 지식재산권 국제거래정보 조사분석 사업","특허청","특허청","일반(총액)협상에의한계약","2020/05/25 17:46(2020/06/15 10:00)"
"용역","20200529615-00","일반","보건복지 분야 가명정보 결합 전문기관 역할 수행방안 연구","조달청 서울지방조달청","사회보장정보원","제한(총액)협상에의한계약","2020/05/25 17:46(2020/06/10 10:00)"
"용역","20200531423-00","일반","능주종방단지 철거사업(2구역) 가축분뇨처리용역","전라남도 화순군","전라남도 화순군","제한(총액)","2020/05/25 17:45(2020/06/02 12:00)"
"용역","20200531398-00","일반","장흥고~ 코아루~ 북부로간 군계획도로(중로1-3호선) 개설공사 폐기물처리용역","전라남도 장흥군","전라남도 장흥군","제한(총액)","2020/05/25 17:45(2020/06/01 11:00)"
"용역","20200531419-00","일반","보령시티투어버스(보령시티투어, 관광열차연계버스지원) 전속계약","충청남도 보령시","충청남도 보령시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 17:44(2020/05/29 10:00)"
"용역","20200531413-00","일반","2020년 지식재산 활용전략 지원사업(2차 7과제)","한국발명진흥회","한국발명진흥회","제한(총액)협상에의한계약","2020/05/25 17:44(2020/06/04 10:00)"
"용역","20200531411-00","일반","(입찰공고)주요국 AI산업데이터 지원현황 및 시사점","한국산업기술진흥원","한국산업기술진흥원","제한(총액)협상에의한계약","2020/05/25 17:42(2020/06/05 11:00)"
"용역","20200531125-00","일반","2020년 용주지구 일반수탁 용배수로정비사업 건설폐기물처리용역","한국농어촌공사 전남지역본부 담양지사","한국농어촌공사 전남지역본부 담양지사","수의(총액)소액수의","2020/05/25 17:42(2020/06/02 10:00)"
"용역","20200531400-00","일반","대전문화초 운동장 가연성 폐기물 운반 및 처리 용역","대전광역시교육청 대전광역시동부교육지원청","대전광역시교육청 대전광역시동부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 17:41(2020/05/29 10:00)"
"용역","20200531346-00","일반","잔다리천 정비사업 토질조사 용역","충청남도 서산시","충청남도 서산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 17:41(2020/05/29 10:00)"
"용역","20200531405-00","일반","서울연구로 1,2호기 철거를 위한 정밀구조안전진단 1식","한국원자력연구원","한국원자력연구원","제한경쟁","2020/05/25 17:40(2020/06/03 11:00)"
"용역","20200531392-00","일반","개인 맞춤형 의류 제조판매 기반 확대 ICT 온라인 소싱 플랫폼 구축","대구경북섬유직물공업협동조합","대구경북섬유직물공업협동조합","제한(총액)협상에의한계약","2020/05/25 17:38(-)"
"용역","20200531382-00","일반","산림조합중앙회 IT본부 정보전략계획(ISP) 컨설팅(재공고)","산림조합중앙회IT본부","산림조합중앙회IT본부","제한(총액)종합낙찰제","2020/05/25 17:37(2020/06/05 14:00)"
"용역","20200531370-00","일반","중앙도서관 리모델링 실시설계용역","경기도 의왕시","경기도 의왕시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 17:36(2020/05/28 14:00)"
"용역","20200531349-00","일반","제2매립장(1단계)조성사업 제영향평가(환경,재해)용역(사업수행능력평가서 제출 안내 재공고)","대전도시공사","대전도시공사","일반경쟁","2020/05/25 17:35(-)"
"용역","20200531378-00","일반","대성 베르힐 아파트 급수관로 시설공사 폐기물처리 용역","전라남도 여수시 상하수도사업단","전라남도 여수시 상하수도사업단","수의(총액)소액수의","2020/05/25 17:35(2020/05/29 12:00)"
"용역","20200531376-00","일반","자동차 부품 성능 시험 외주 용역","(재)지능형자동차부품진흥원","(재)지능형자동차부품진흥원","제한(총액)협상에의한계약","2020/05/25 17:35(2020/06/04 10:00)"
"용역","20200531372-00","일반","대구구암초등학교 외 9교 환경개선공사 전기부문 설계용역","대구광역시교육청 대구광역시서부교육지원청","대구광역시교육청 대구광역시서부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 17:33(2020/05/29 10:00)"
"용역","20200531381-00","일반","2020년 한강 영상기록물 제작 용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/05/25 17:33(2020/06/05 17:00)"
"용역","20200531358-00","일반","주차유도시스템 및 주차 안내 전광판 설치 계약","분당서울대학교병원","분당서울대학교병원","제한(총액)협상에의한계약","2020/05/25 17:33(-)"
"용역","20200531364-00","일반","어선안전조업관리시스템 유지보수 사업","수협중앙회","수협중앙회","제한(총액)협상에의한계약","2020/05/25 17:31(-)"
"용역","20200531357-00","일반","(입찰공고) 지역사업 효율성 제고를 위한 지역혁신체계 조사분석","한국산업기술진흥원","한국산업기술진흥원","제한(총액)협상에의한계약","2020/05/25 17:29(2020/06/05 11:00)"
"용역","20200531318-00","일반","서대전초 인조잔디 운동장 재조성 가연성폐기물 운반 및 처리 용역","대전광역시교육청 대전광역시동부교육지원청","대전광역시교육청 대전광역시동부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 17:28(2020/05/29 10:00)"
"용역","20200530918-00","일반","양주 문화재 야행 행사대행 용역(협상에 의한 계약)","경기도 양주시","경기도 양주시","제한(총액)협상에의한계약","2020/05/25 17:28(-)"
"용역","20200531345-00","일반","CCTV 차량인식 기반 배출량 산출 및 불확도 평가 연구","재단법인 서울특별시 서울기술연구원","재단법인 서울특별시 서울기술연구원","제한(총액)협상에의한계약","2020/05/25 17:26(2020/06/05 17:00)"
"용역","20200523013-01","취소","[일반용역]코로나19 바이러스 유전자 검출 시약 최적화 및 대조물질 제조_바이러스분석과","보건복지부 질병관리본부","보건복지부 질병관리본부","제한(총액)협상에의한계약","2020/05/25 17:25(2020/05/29 10:00)"
"용역","20200531339-00","일반","능주종방단지 철거사업(2구역) 가연성폐기물처리 용역","전라남도 화순군","전라남도 화순군","제한(총액)","2020/05/25 17:25(2020/06/02 12:00)"
"용역","20200531320-00","긴급","익산중앙매일서동시장 디자인 경관조명 2차조성","익산중앙매일서동시장문화관광형시장육성사업단","익산중앙매일서동시장문화관광형시장육성사업단","제한(총액)협상에의한계약","2020/05/25 17:25(-)"
"용역","20200531337-00","일반","미래발전 중장기 전략계획 수립 용역 추진","(재)우체국시설관리단","(재)우체국시설관리단","일반(총액)협상에의한계약","2020/05/25 17:24(2020/07/06 12:00)"
"용역","20200531336-00","일반","G밸리 산업관(가칭) 전시설계를 위한 전시 연출 및 콘텐츠 구성 용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/05/25 17:24(2020/06/05 16:00)"
"용역","20200531322-00","일반","향교동 행정복지센터 조성 건물철거공사 폐기물 위탁처리용역","전라북도 남원시 향교동","전라북도 남원시 향교동","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 17:24(2020/05/29 10:00)"
"용역","20200531331-00","일반","영암군 지역 푸드플랜 구축 연구용역","전라남도 영암군","전라남도 영암군","제한(총액)","2020/05/25 17:24(2020/06/01 10:00)"
"용역","20200531332-00","일반","2020년 지식재산 활용전략 지원사업(2차 6과제)","한국발명진흥회","한국발명진흥회","제한(총액)협상에의한계약","2020/05/25 17:23(2020/06/04 10:00)"
"용역","20200521484-01","취소","수원형 시내버스 준공영제 실행방안 수립 연구용역","경기도 수원시","경기도 수원시","일반(총액)협상에의한계약","2020/05/25 17:23(-)"
"용역","20200531292-00","일반","IOT활용 폐수방류량 모니터링시스템 구축관련 기초조사","한국환경공단","한국환경공단","일반(총액)규격가격동시","2020/05/25 17:22(2020/06/15 15:00)"
"용역","20200531326-00","일반","호현로.한신먹거리가로 간판.입면 디자인개발 및 제작설치 용역 제안서 제출 안내 공고","경기도 부천시","경기도 부천시","일반(총액)협상에의한계약","2020/05/25 17:21(-)"
"용역","20200531315-00","일반","2020년 소규모 사회복지시설 안전점검 대행 용역","재단법인경기도사회서비스원","재단법인경기도사회서비스원","일반(총액)협상에의한계약","2020/05/25 17:21(2020/06/05 12:00)"
