"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200601536-00","긴급","2020년 북한이탈주민 건강검진","북한이탈주민지원재단","북한이탈주민지원재단","제한(단가)협상에의한계약","2020/06/01 17:41(2020/06/12 10:00)"
"용역","20200538944-00","긴급","2020년도 국가교육정책분야 원격연수 콘텐츠 개발(1주제)","조달청 대구지방조달청","한국교육학술정보원","일반(총액)협상에의한계약","2020/06/01 17:41(2020/06/23 10:00)"
"용역","20200600527-00","일반","데이터바우처 사업관리시스템 유지관리용역","조달청 서울지방조달청","한국데이터산업진흥원","수의(총액)","2020/06/01 17:41(2020/06/04 14:00)"
"용역","20200601534-00","일반","스마트 안전 리빙랩 실증공간 고도화","한국생산기술연구원","한국생산기술연구원","제한(총액)협상에의한계약","2020/06/01 17:40(2020/06/12 12:00)"
"용역","20200601531-00","일반","대전동산초 보차도분리공사 건설폐기물 처리 용역","대전광역시교육청 대전광역시동부교육지원청","대전광역시교육청 대전광역시동부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 17:40(2020/06/05 10:00)"
"용역","20200601533-00","긴급","연일 우복2리 배수관(지선)설치공사 폐기물 처리,운반 용역","경상북도 포항시 맑은물사업본부","경상북도 포항시 맑은물사업본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 17:40(2020/06/05 10:00)"
"용역","20200601119-00","일반","2020년 문화다양성 시범조사","조달청 서울지방조달청","문화체육관광부","제한(총액)협상에의한계약","2020/06/01 17:39(2020/06/16 10:00)"
"용역","20200601225-00","일반","블록체인기반 ITT 운송시스템 콜센터 운영","조달청 부산지방조달청","부산항만공사","수의(총액)","2020/06/01 17:39(2020/06/03 12:00)"
"용역","20200539104-01","변경","광도면 안정이동민원실 외 4개소 내진선능상세평가 용역(긴급)","경상남도 통영시","경상남도 통영시","제한경쟁","2020/06/01 17:39(2020/06/05 11:00)"
"용역","20200601522-00","긴급","2020년도 대한체육회 회원종목단체 선진화평가 연구용역","대한체육회","대한체육회","제한(총액)협상에의한계약","2020/06/01 17:36(2020/06/17 11:00)"
"용역","20200600415-00","일반","2020년 김해공항 측정기기 교정 용역","한국공항공사 부산지역본부","한국공항공사 부산지역본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 17:36(2020/06/05 10:00)"
"용역","20200601517-00","일반","2020 서울시 사이버보안 관리실태 점검용역(긴급)","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/06/01 17:35(2020/06/12 16:00)"
"용역","20200601520-00","일반","2020년도 구미전자정보기술원 통합정보시스템 유지보수 용역","(재)구미전자정보기술원","(재)구미전자정보기술원","일반(총액)협상에의한계약","2020/06/01 17:35(-)"
"용역","20200601514-00","일반","남산면 방하지구(2차) 지방상수도 공급사업(포시즌 연수원 일원) GIS DB 구축용역","강원도 춘천시","강원도 춘천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 17:34(2020/06/05 10:00)"
"용역","20200601513-00","일반","소재부품장비 정책성과 및 성공사례 홍보","한국산업기술평가관리원","한국산업기술평가관리원","일반(총액)협상에의한계약","2020/06/01 17:33(-)"
"용역","20200601487-01","변경","청양군 신활력플러스사업 행복동행프로젝트 용역","한국농어촌공사 충남지역본부 청양지사","한국농어촌공사 충남지역본부 청양지사","일반(총액)협상에의한계약","2020/06/01 17:32(2020/06/15 10:00)"
"용역","20200601507-00","긴급","청림초교일원 상수도 노후관교체공사 폐기물 처리,운반 용역","경상북도 포항시 맑은물사업본부","경상북도 포항시 맑은물사업본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 17:32(2020/06/05 10:00)"
"용역","20200601509-00","일반","나주화순 광역자원화(생활폐기물)시설 운영관리 민간위탁 사업제안서 모집 공고(재공고)","전라남도 나주시","전라남도 나주시","일반(총액)협상에의한계약","2020/06/01 17:32(-)"
"용역","20200601454-00","일반","2020년 제주바다숲 해조류 종자 생산 및 관리","한국수산자원공단제주본부","한국수산자원공단제주본부","일반경쟁","2020/06/01 17:31(2020/06/09 10:00)"
"용역","Y20S128000-00","일반","한빛2호기 주제어실 거주성평가 용역","한국수력원자력주식회사","한국수력원자력(주) 한빛원자력본부","일반(총액)","2020/06/01 17:30(2020/06/09 10:30)"
"용역","20200601502-00","일반","(입찰공고)광운대2020-16호 광운대학교 2020학년도 소식지 제작","광운대학교","광운대학교","제한(총액)","2020/06/01 17:29(-)"
"용역","20200601429-00","일반","구미중외1교 야구부훈련장보수및다목적구장철거공사 폐기물처리용역 수의견적 제출 공고","경상북도교육청 경상북도구미교육지원청","경상북도교육청 경상북도구미교육지원청","수의(총액)소액-견적입찰(단일응찰 허용)","2020/06/01 17:28(2020/06/05 10:00)"
"용역","20200601498-00","일반","2019년 대학의 평생교육체제 지원사업「비대면 수업 지원시스템」구축","성운대학교","성운대학교","제한(총액)","2020/06/01 17:28(-)"
"용역","20200601488-00","일반","문막농공단지(오스코리아~오토리브 간) 노후배수관(생활,공업용수) 교체공사 GIS DB 구축용역","강원도 원주시","강원도 원주시 상하수도사업소","수의(총액)소액수의","2020/06/01 17:27(2020/06/05 10:00)"
"용역","20200601489-01","변경","홀로포탈(Holo-Portal) 서비스 홈페이지 고도화 구축 용역","(재)구미전자정보기술원","(재)구미전자정보기술원","일반(총액)협상에의한계약","2020/06/01 17:27(-)"
"용역","20200601455-00","긴급","목포자연사박물관 실감콘텐츠 제작 및 설치 용역(긴급)","전라남도 목포시","전라남도 목포시","제한(총액)협상에의한계약","2020/06/01 17:27(-)"
"용역","20200600398-00","긴급","LPG용기 유통시스템을 활용한 LP가스시설 안전관리 고도화(재입찰)","한국가스판매업협동조합연합회","한국가스판매업협동조합연합회","제한(총액)협상에의한계약","2020/06/01 17:26(-)"
"용역","20200533628-01","취소","개방형 KCI 데이터저장소 구축용 전산장비 도입","한국연구재단","한국연구재단","제한(총액)규격가격동시","2020/06/01 17:25(2020/06/04 14:00)"
"용역","20200601483-00","일반","2020년 인천글로벌캠퍼스 전기설비 정밀점검 용역","인천글로벌캠퍼스운영 재단법인","인천글로벌캠퍼스운영 재단법인","제한경쟁","2020/06/01 17:23(2020/06/08 10:00)"
"용역","20200600429-01","취소","나주화순 광역자원화(생활폐기물)시설 운영관리 민간위탁 사업제안서 모집 공고(재공고)","전라남도 나주시","전라남도 나주시","일반(총액)협상에의한계약","2020/06/01 17:23(-)"
"용역","20200601300-00","일반","2020년 국민참여재판 통합홍보대행 용역","조달청 서울지방조달청","대법원","제한(총액)협상에의한계약","2020/06/01 17:22(2020/06/16 10:00)"
"용역","20200601477-00","일반","(용역)2020년 산림과학 연구정보시스템 개선사업","산림청 국립산림과학원","산림청 국립산림과학원","제한(총액)협상에의한계약","2020/06/01 17:21(2020/06/11 10:00)"
"용역","20200601069-00","긴급","스포츠산업 융자 지원방안 개선 연구 용역","서울올림픽기념국민체육진흥공단","서울올림픽기념국민체육진흥공단","제한(총액)협상에의한계약","2020/06/01 17:18(2020/06/12 11:00)"
"용역","20200600309-00","일반","광정동 주민커뮤니티센터 기본 및 실시설계 용역","경기도 군포시","경기도 군포시","제한경쟁","2020/06/01 17:17(2020/06/09 14:00)"
"용역","20200601469-00","일반","2021학년도 온라인 오리엔테이션 콘텐츠 개발 업체 공개 입찰","한림대학교","한림대학교","일반(총액)협상에의한계약","2020/06/01 17:16(-)"
"용역","20200601459-00","일반","2021년 익산시 시내버스 손실보상 및 재정지원을 위한 벽지노선 및 적자노선 교통량조사 용역","전라북도 익산시","전라북도 익산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 17:16(2020/06/05 14:00)"
"용역","20200601468-00","일반","금호강변 오토캠핑장 경관조명 등 설치 용역(협상에 의한 계약)","대구광역시 북구","대구광역시 북구","제한(총액)협상에의한계약","2020/06/01 17:16(-)"
"용역","20200601446-00","긴급","2020년 경기도 사회적경제 5개년 기본계획 수립연구 용역","재단법인경기도일자리재단","재단법인경기도일자리재단","제한(총액)협상에의한계약","2020/06/01 17:15(2020/06/12 10:00)"
"용역","20200538344-01","취소","통영시 고령친화도시 조성 연구용역","경상남도 통영시","경상남도 통영시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 17:15(2020/06/04 11:00)"
"용역","20200600654-00","일반","원격연수콘텐츠 종합검색 시스템 구축","조달청 대구지방조달청","한국교육학술정보원","제한(총액)협상에의한계약","2020/06/01 17:14(2020/06/16 10:00)"
"용역","20200537638-00","일반","암호탐지 및 암호화기법 연구","조달청 서울지방조달청","대검찰청","수의(총액)","2020/06/01 17:11(2020/06/03 10:30)"
"용역","W20S089000-00","일반","월성 2호기 저압터빈 로터 건전성 평가 용역","한국수력원자력주식회사","한국수력원자력(주) 월성원자력본부","일반(총액)","2020/06/01 17:10(2020/06/09 09:30)"
"용역","E012004980-00","일반","영순면 오룡리 택지조성(지중) 간선설치 50호 신설공사 감리용역","한국전력공사","경영지원부","제한(총액)","2020/06/01 17:09(2020/06/09 14:00)"
"용역","20200601441-00","일반","2020년 수출용 방송콘텐츠 재제작 지원 사업 위탁용역","주식회사 에스비에스콘텐츠허브","주식회사 에스비에스콘텐츠허브","일반(총액)","2020/06/01 17:08(-)"
"용역","20200600586-00","긴급","판교제로시티 자율주행 데이터 개방전략 수립","조달청 대구지방조달청","한국정보화진흥원","제한(총액)협상에의한계약","2020/06/01 17:08(2020/06/23 10:00)"
"용역","20200600913-00","긴급","2020 국토교통부 택배서비스 실태조사 용역","한국표준협회","한국표준협회","제한(총액)협상에의한계약","2020/06/01 17:07(-)"
"용역","20200601421-00","일반","열수송관 관리계획, 최소유지관리 및 성능개선기준 마련 연구(재공고)","산업통상자원부","산업통상자원부","일반(총액)협상에의한계약","2020/06/01 17:07(-)"
"용역","20200600809-00","일반","한국직업방송 특집프로그램 제작 용역","조달청 부산지방조달청","한국산업인력공단","일반(총액)협상에의한계약","2020/06/01 17:06(2020/07/16 10:00)"
"용역","20200601432-00","일반","소하천(도계천) 정비사업 소규모환경영향평가 용역","강원도 춘천시","강원도 춘천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 17:06(2020/06/05 10:00)"
"용역","2001983-00","일반","도심내 신 성장거점 육성 및 주택공급을 위한 후보지 발굴용역","한국토지주택공사","한국토지주택공사","수의계약","2020/06/01 17:05(2020/06/02 18:00)"
"용역","20200601087-00","일반","교동중고 구관동 석면철거공사 지정폐기물 처리용역 소액수의 견적제출 안내 공고","인천광역시교육청 인천광역시강화교육지원청","인천광역시교육청 인천광역시강화교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 17:04(2020/06/05 10:00)"
"용역","20200601428-00","일반","대구경운초등학교 외 1교(달서초) 학교급식시설 개선공사 설계용역","대구광역시교육청 대구광역시서부교육지원청","대구광역시교육청 대구광역시서부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/01 17:04(2020/06/05 10:00)"
