"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200624704-00","일반","2020년 옹진군 해삼어장 서식현황조사 입찰 공고","한국수산자원공단 서해본부 경인사업센터","한국수산자원공단 서해본부 경인사업센터","제한경쟁","2020/06/17 10:03(2020/06/24 10:00)"
"용역","20200622582-00","일반","전주서곡초 지정폐기물 처리용역","전라북도교육청 전라북도전주교육지원청","전라북도교육청 전라북도전주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 10:02(2020/06/23 10:00)"
"용역","B5202002046-01","변경","2020년 장량맑은물센터 탈수슬러지 운반용역","한국수자원공사","한국수자원공사 포항권지사","제한경쟁","2020/06/17 10:00(2020/06/25 17:00)"
"용역","P2020-00053-00","일반","(긴급) 모로코 직업훈련교사 기술향상훈련 허브센터 설립사업 PMC 용역","한국국제협력단","한국국제협력단"," ","2020/06/17 10:00(2020/07/20 14:00)"
"용역","20200622592-00","일반","기부관리시스템(DMS) 유지관리 용역","대한적십자사","대한적십자사","제한(총액)협상에의한계약","2020/06/17 09:58(2020/06/29 14:00)"
"용역","20200624771-00","일반","논산시 공영주차장 주차타워 조성공사 폐기물처리 용역","충청남도 논산시","충청남도 논산시","제한(총액)","2020/06/17 09:57(2020/06/26 14:00)"
"용역","20200624770-00","긴급","반려동물테마파크 조성사업 폐기물처리용역","경기도 오산시","경기도 오산시","제한(총액)","2020/06/17 09:56(2020/06/23 10:00)"
"용역","E062000350-01","일반","2020년 공업용수관로 유지관리용역","한국남동발전(주)","총무노무부","제한(총액)","2020/06/17 09:49(2020/06/23 12:00)"
"용역","20200610653-01","취소","관악구 도시재생 기본계획 수립 및 신규 대상지 발굴 용역","서울특별시 관악구","서울특별시 관악구","제한(총액)협상에의한계약","2020/06/17 09:49(2020/06/19 16:00)"
"용역","20200623819-00","긴급","상주시 화서면 방치폐기물 행정대집행 처리 용역(단가계약)-반드시 공고문 확인후 투찰","경상북도 상주시","경상북도 상주시","일반(단가)","2020/06/17 09:47(2020/06/22 10:00)"
"용역","20200624045-01","취소","2020년 은파관광지 조성사업 사후환경영향조사 용역","전라북도 군산시","전라북도 군산시","제한경쟁","2020/06/17 09:46(2020/06/24 12:00)"
"용역","20200624723-00","일반","대산마을 만들기사업 지역역량 강화용역","경상남도 사천시","경상남도 사천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 09:45(2020/06/23 10:00)"
"용역","20200624729-00","긴급","빛그린산단 주변지역 발전계획 수립 용역(협상에 의한 계약) 제안서제출 안내","전라남도 함평군","전라남도 함평군","일반(총액)","2020/06/17 09:45(-)"
"용역","20200624711-00","일반","남원주역세권 및 무실지구 학년별 학생수 예측 연구용역","강원도교육청 강원도원주교육지원청","강원도교육청 강원도원주교육지원청","제한(총액)규격가격동시","2020/06/17 09:44(2020/06/29 15:00)"
"용역","20200624716-00","일반","용역(수의)견적제출안내(신천동 생활체육시설 실내테니스장 조성사업 실시설계용역)","경기도 시흥시","경기도 시흥시","수의(총액)소액수의","2020/06/17 09:43(2020/06/23 10:00)"
"용역","20200624713-00","긴급","침적쓰레기 정화사업(1,2권역) 폐기물처리 용역","충청남도 태안군","충청남도 태안군","제한(총액)","2020/06/17 09:42(2020/06/23 14:00)"
"용역","20200624293-00","일반","2020 사곡 열린 녹색쌈지숲 조성사업 폐기물처리 용역","경상북도 구미시","경상북도 구미시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 09:42(2020/06/22 10:00)"
"용역","20200624710-00","일반","2020 경기도 1인 크리에이터 스튜디오 공간운영 및 활성화","(재)경기콘텐츠진흥원","(재)경기콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/17 09:40(-)"
"용역","20200624701-00","일반","2020년 하반기 터널 및 지하차도 정기안전점검용역","세종특별자치시","세종특별자치시","제한경쟁","2020/06/17 09:40(2020/06/25 10:00)"
"용역","20200624611-00","일반","사학 공공성 강화를 위한 경기도 사립학교 신규교사 채용제도 분석 및 개선방안 연구 용역","경기도교육청","경기도교육청","제한(총액)규격가격동시","2020/06/17 09:39(2020/07/01 10:00)"
"용역","20200624678-00","일반","공공부문 주차장 이용개선방안에 대한 사회적 편익 산정 연구","재단법인 서울연구원","재단법인 서울연구원","일반(총액)협상에의한계약","2020/06/17 09:37(-)"
"용역","20200624698-00","일반","산노리 자연문화예술촌 조성사업 전략 및 소규모환경영향평가 용역","충청남도 논산시","충청남도 논산시","제한경쟁","2020/06/17 09:37(2020/06/25 14:00)"
"용역","20200624474-01","취소","2020년 남면 내곡1리 진입로 확장공사 폐기물처리용역(정주환경)","충청남도 부여군","충청남도 부여군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 09:36(2020/06/23 10:00)"
"용역","20200617089-01","변경","과학기술인 역량진단도구 타당성 검증 용역","국가과학기술인력개발원","국가과학기술인력개발원","제한(총액)협상에의한계약","2020/06/17 09:36(-)"
"용역","20200624689-00","일반","수도권매립지 환경관리계획 수립(제7차) 연구 용역","수도권매립지관리공사","수도권매립지관리공사","제한(총액)협상에의한계약","2020/06/17 09:34(2020/06/26 10:00)"
"용역","20200623822-00","일반","액상화 평가를 위한 토질시료 채취 및 분석","조달청 부산지방조달청","행정안전부 국립재난안전연구원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 09:33(2020/06/23 10:00)"
"용역","20200621613-00","일반","그룹웨어 Active-X 제거 및 기능개선 사업 용역","대한적십자사","대한적십자사","제한(총액)협상에의한계약","2020/06/17 09:33(2020/07/28 14:00)"
"용역","20200623495-00","긴급","2020년 액화염소 용기검사 용역","부산광역시","부산광역시 상수도사업본부 덕산정수사업소","일반(총액)","2020/06/17 09:33(2020/06/23 10:00)"
"용역","20200624685-00","일반","논산 명재고택 안채 해체보수 실시설계 용역","충청남도 논산시","충청남도 논산시","제한경쟁","2020/06/17 09:32(2020/06/25 14:00)"
"용역","20200624681-00","일반","조선해양기자재 수요예측시스템 유지보수 및 호스팅 운영 용역","한국조선기자재공업협동조합","한국조선기자재공업협동조합","일반(총액)협상에의한계약","2020/06/17 09:31(2020/06/23 15:00)"
"용역","20200624658-00","긴급","2020년 하계휴양소 위탁 운영","국방기술품질원","국방기술품질원","제한(총액)협상에의한계약","2020/06/17 09:31(2020/06/30 10:00)"
"용역","20200624636-00","일반","목포시 아동친화도시 조성을 위한 연구용역","전라남도 목포시","전라남도 목포시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 09:30(2020/06/23 10:00)"
"용역","20200624625-00","일반","감포 나정리~전촌리 하수관로 설치공사 페기물 운반 용역","경상북도 경주시 맑은물사업본부 에코(Eco)-물센터","경상북도 경주시 맑은물사업본부 에코(Eco)-물센터","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 09:29(2020/06/22 10:00)"
"용역","20200624676-00","긴급","2020년 공무원 단체보장보험 가입","경기도 성남시","경기도 성남시","일반(총액)","2020/06/17 09:29(2020/06/23 10:00)"
"용역","20200624666-00","일반","잠재적 개발 가용 공간 발굴을 위한 서남권 현장조사 용역(긴급)","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/06/17 09:28(2020/06/30 17:00)"
"용역","20200624644-00","긴급","국도34호선 사담교 정밀안전진단 및 성능평가용역","국토교통부 대전지방국토관리청 충주국토관리사무소","국토교통부 대전지방국토관리청 충주국토관리사무소","지명경쟁","2020/06/17 09:27(2020/06/22 10:00)"
"용역","20200624664-00","일반","논산 백일헌 종택 안채 해체보수 실시설계 용역","충청남도 논산시","충청남도 논산시","제한경쟁","2020/06/17 09:27(2020/06/25 14:00)"
"용역","20200624660-00","일반","대림대학교 홈페이지 통합 개편 구축 사업","대림대학교","대림대학교","제한(총액)협상에의한계약","2020/06/17 09:26(2020/06/29 10:00)"
"용역","20200624615-00","일반","감포 나정리~전촌리 하수관로 설치공사 페기물 처리 용역","경상북도 경주시 맑은물사업본부 에코(Eco)-물센터","경상북도 경주시 맑은물사업본부 에코(Eco)-물센터","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 09:26(2020/06/22 10:00)"
"용역","20200624655-00","긴급","국도5호선 덕상1교 등 5개교 정밀안전점검 및 내하성능평가용역","국토교통부 대전지방국토관리청 충주국토관리사무소","국토교통부 대전지방국토관리청 충주국토관리사무소","지명경쟁","2020/06/17 09:26(2020/06/22 10:00)"
"용역","20200624656-00","긴급","노인자원봉사지원본부 홈페이지 및 DB관리시스템 개편","사단법인 대한노인회 중앙회","사단법인 대한노인회 중앙회","일반(총액)협상에의한계약","2020/06/17 09:25(-)"
"용역","20200623310-00","일반","전주사대부고 내진보강구조설계 용역 공고","전라북도교육청 전주대학교사범대학부설고등학교","전라북도교육청 전주대학교사범대학부설고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 09:24(2020/06/22 10:00)"
"용역","20200624633-00","긴급","2020년도 사랑의열매 종합 광고","한국언론진흥재단","한국언론진흥재단","일반(총액)협상에의한계약","2020/06/17 09:22(2020/06/30 10:00)"
"용역","E012005482-00","일반","동산면 원창리 쉰동골 농어촌 전기공급공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/17 09:16(2020/06/25 10:00)"
"용역","20200624060-00","일반","2020년 독립운동사료 데이터베이스 구축 사업","조달청","국가보훈처","수의(총액)","2020/06/17 09:14(2020/06/23 12:00)"
"용역","20200614670-01","변경","수도산 자연휴양림 성수기 청소용역","경상북도 김천시","경상북도 김천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 09:14(2020/06/19 14:00)"
"용역","20200600977-01","변경","시험주행환경인식 센서융합정보 개방 사업","조달청 대구지방조달청","한국정보화진흥원","제한(총액)협상에의한계약","2020/06/17 09:13(2020/06/30 10:00)"
"용역","20200624210-00","일반","압축시스템 정비 및 수리용역","국방과학연구소","국방과학연구소","제한(총액)","2020/06/17 09:13(2020/06/24 10:00)"
"용역","20200622716-00","긴급","보령수협 수산물 산지거점 유통센터(FPC) 지원사업 기본 및 실시설계 용역","보령수산업협동조합","보령수산업협동조합","일반(총액)협상에의한계약","2020/06/17 09:12(-)"
"용역","20200624630-00","일반","직무중심 인사관리체계 도입 컨설팅","한국노동연구원","한국노동연구원","일반(총액)협상에의한계약","2020/06/17 09:11(2020/06/29 16:00)"
"용역","20200624621-00","긴급","2020년 홍천강 가정제등 10개소 정밀안전점검 및 성능평가용역","강원도 홍천군","강원도 홍천군","제한경쟁","2020/06/17 09:06(2020/06/23 14:00)"
"용역","20200620703-00","일반","2020년 공공기관 비정형데이터 관리실태조사","조달청 대구지방조달청","한국정보화진흥원","수의(총액)","2020/06/17 09:05(2020/06/17 15:00)"
"용역","20200620149-00","일반","중소기업지원 공공시장 앱(김치온) 운영 및 마케팅 사업","조달청 광주지방조달청","한국식품연구원부설 세계김치연구소","제한(총액)협상에의한계약","2020/06/17 09:01(2020/06/30 14:00)"
"용역","2020LDH00702020-11749-02","재입찰","항공지원직장 지정폐기물처리용역","육군제2879부대","제2879부대","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LMR02302020-12771-01","일반","집행잔액 3공구 설계용역","육군제2672부대","제5군단사령부","제한(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LMR02292020-12767-01","일반","집행잔액 2공구 설계용역","육군제2672부대","제5군단사령부","제한(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LMR02282020-12761-01","일반","집행잔액 1공구 설계용역","육군제2672부대","제5군단사령부","제한(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LGR00702020-12830-01","일반","주둔지 울타리 보강(건설폐기물처리용역)","육군 제1288부대","제1288부대","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LNG02252020-12815-01","일반","주거-27 아파트 리모델링 건설폐기물처리","육군 제1군단","육군 제1군단","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LNG02262020-12835-01","일반","주거-25 아파트 리모델링 건설폐기물처리","육군 제1군단","육군 제1군단","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LNG02182020-12764-01","일반","주거-25 아파트 리모델링 건설폐기물처리","육군 제1군단","육군 제1군단","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LKD01662020-11873-02","재입찰","육-3B 지정폐기물(석면시설 개선)","육군제2162부대","제2162부대","수의(총액)","2020/06/17 09:00(2020/06/18 10:00)"
"용역","2020LHP01052020-12691-01","일반","석면교체사업(4개부대)지폐처리(121호)","육군제5861부대","제5861부대","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LKF002525469-01","일반","사령부 울타리 CCTV 임차사업","육군제6755부대","제6755부대","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LMP01122020-12853-01","일반","북-116-석면처리 27건 지정폐기물처리 용역","제1968부대","제1968부대","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020MCN004524427-01","일반","부대 소개영상 제작","국방부 국방부근무지원단","국방부근무지원단","일반(총액)","2020/06/17 09:00(2020/07/06 14:00)"
"용역","2020SCF011225800-01","긴급","P-3 비행관리체계 유지보수 용역","해군군수사령부","해군군수사령부","일반(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LMP002125618-01","긴급","GOP 통합급수체계 타당성 검토용역","제1968부대","제1968부대","제한(총액)","2020/06/17 09:00(2020/06/23 10:30)"
"용역","2020HDF00972020-12668-01","일반","8비 방호벽 설치공사(폐기물처리)","공군제8전투비행단","공군 제8전투비행단","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LHQ01492020-12734-01","긴급","2탄약창 유휴시설 지정폐기물 처리용역","국방부 육군제2군사령부","제6619부대","제한(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020SFH006124806-02","재입찰","20년 콤프레샤 임차 용역","해병대제9196부대","제9196부대","수의(총액)","2020/06/17 09:00(2020/06/23 10:30)"
"용역","2020LHQ001624612-02","재입찰","20년 음식물쓰레기 처리 용역","국방부 육군제2군사령부","제6619부대","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LKM002125691-01","긴급","20년 내진성능평가 용역","육군제2632부대","제2632부대","일반(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020UMM037225924-01","긴급","20년 VoIP 교환기 유지보수용역(삼성기종)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/17 09:00(2020/06/23 10:30)"
"용역","2020UMM037125918-01","긴급","20년 VoIP 교환기 유지보수용역(ELG)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/17 09:00(2020/06/23 10:30)"
"용역","2020LHP001425803-01","긴급","20년 00부대 제초용역","육군제5861부대","제5861부대","제한(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LHQ001925726-01","일반","20년 00부대 생활폐기물 처리 용역","국방부 육군제2군사령부","제6619부대","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","KRA2020060290-00","일반","2020년 서울경마공원 승강기 유지관리용역","한국마사회","한국마사회","제한(총액)","2020/06/17 09:00(2020/06/25 10:00)"
"용역","2020SEE00312020-11779-02","재입찰","20-전-해-13 지정폐기물 처리 용역","해병대제9여단","제9해병여단","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LHN00552020-12807-01","일반","20-신-07 주둔지울타리 보강(폐기물)","육군 제2621부대","제2621부대","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020SFD006525805-01","긴급","20-P-음식물류폐기물 위탁처리 용역","해병제9227부대","제9227부대","제한(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020SFD006425626-01","긴급","20-P-열상장비 유지보수 용역","해병제9227부대","제9227부대","일반(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LNT01212020-12821-01","일반","20-91) 대보수공사(건설폐기물처리)","육군제1575부대","제1575부대","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020SCP011124791-02","재입찰","20-0함대(경북지역) 전기안전 관리대행 용역","국방부 해군제1함대사령부","제8385부대","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LPG00812020-11700-02","재입찰","1공-유휴시설(지정처리)(신-125)(A-20037)","육군 제2136부대","제2136부대","제한(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LMG01512020-11845-02","재입찰","00지역 소각폐기물처리","육군제3169부대","제3169부대","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LMG01802020-12682-01","일반","00지역 소각폐기물처리","육군제3169부대","제3169부대","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LGM001825889-01","긴급","00부대 제초용역","육군 제5397부대","제5397부대","제한(총액)","2020/06/17 09:00(2020/06/24 10:30)"
"용역","2020LGM001925890-01","일반","00부대 제초용역","육군 제5397부대","제5397부대","수의(총액)","2020/06/17 09:00(2020/06/23 10:30)"
"용역","2020LQG00552020-12713-01","일반","00부대 재난예방공사 폐기물처리 용역","육군제7273부대","제7273부대","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LQG00532020-12611-02","변경","00부대 유휴시설 철거공사 건설폐기물처리","육군제7273부대","제7273부대","제한(총액)","2020/06/17 09:00(2020/06/22 10:30)"
"용역","2020LPM01152020-12732-01","긴급","00부대 유휴시설 철거 건설폐기물처리 용역","육군 제 3182부대","제3182부대","제한(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LPM01092020-12541-02","취소","00부대 유휴시설 철거 건설폐기물처리 용역","육군 제 3182부대","제3182부대","제한(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LPM01132020-12725-01","긴급","00부대 유휴시설 지정폐기물처리용역","육군 제 3182부대","제3182부대","제한(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LPM01112020-12549-02","취소","00부대 유휴시설 지정폐기물처리용역","육군 제 3182부대","제3182부대","제한(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LPM01062020-12529-02","취소","00부대 유휴시설 건설폐기물처리 용역","육군 제 3182부대","제3182부대","제한(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LPM01142020-12728-01","긴급","00부대 유휴시설 건설폐기물처리 용역","육군 제 3182부대","제3182부대","제한(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","2020LDG003825881-01","일반","'20년 2탄약창 CCTV 임차 용역('20~'23년)","육군제3808부대","제3808부대","수의(총액)","2020/06/17 09:00(2020/06/23 10:00)"
"용역","20200624285-00","긴급","2020년 홍천강 제5배수암거(통문)등 5개소 정밀안전점검 및 성능평가용역","강원도 홍천군","강원도 홍천군","제한경쟁","2020/06/17 08:59(2020/06/23 14:00)"
"용역","20200621313-00","일반","광진구 관내 노후하수관로 정비공사 4차 하수도 측량 및 GIS DB 탑재용역","서울특별시 광진구","서울특별시 광진구","제한경쟁","2020/06/17 08:54(2020/06/25 14:00)"
"용역","20200624281-00","일반","서석면 검산리 검산천 소하천정비사업 소규모환경영향평가 용역","강원도 홍천군","강원도 홍천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 08:54(2020/06/23 14:00)"
"용역","2020061210001-00","일반","공급관리소 정압설비 교체공사 설계 기술용역","한국가스공사","한국가스공사","제한(총액)","2020/06/17 08:53(2020/06/24 12:00)"
"용역","20200624602-00","일반","올림픽 평화 유스캠프 대행용역","재단법인 2018평창기념재단","재단법인 2018평창기념재단","제한(총액)협상에의한계약","2020/06/17 08:53(-)"
"용역","20200620448-02","변경","영천전자고등학교 별관동 외4동 내진성능평가 용역","경상북도교육청 영천전자고등학교","경상북도교육청 영천전자고등학교","제한경쟁","2020/06/17 08:53(2020/06/22 15:00)"
"용역","20200623492-00","일반","두리발 신규차량 보험 가입(16대)","부산시설공단","부산시설공단","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 08:51(2020/06/22 12:00)"
"용역","20200624601-00","일반","지스타 중장기 발전계획 수립 연구용역","재단법인 부산정보산업진흥원","재단법인 부산정보산업진흥원","제한(총액)협상에의한계약","2020/06/17 08:51(2020/06/29 14:00)"
"용역","20200624604-00","일반","2020년 미집행 도시공원내 지장물 철거사업 건설폐기물운반용역","대전광역시","대전광역시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 08:47(2020/06/23 10:00)"
"용역","20200624587-00","긴급","2020년 폐목재 재활용 위탁처리 용역","서울특별시 강동구","서울특별시 강동구","제한(총액)","2020/06/17 08:35(2020/06/23 10:00)"
"용역","20200624589-00","일반","2020년 여름철 폭염대응 도로 살수차 임차용역","대전광역시","대전광역시 건설관리본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 08:33(2020/06/23 10:00)"
"용역","20200624582-00","일반","2020년 중증장애인 신규일자리 창출 사업 카페 경영 컨설팅 용역","한국장애인개발원","한국장애인개발원","일반(총액)협상에의한계약","2020/06/17 08:28(2020/07/01 14:00)"
"용역","E012005503-00","일반","제원면 동곡리 태양광발전소 498KW등 3호 신규공사 감리 (금산지사)","한국전력공사","재무자재부","제한(총액)","2020/06/17 08:22(2020/06/25 10:00)"
"용역","20200624579-00","긴급","2020년 화성시 폐기물 처리용역","한국어촌어항공단","한국어촌어항공단","제한(단가)","2020/06/17 08:13(2020/06/23 10:00)"
"용역","20200624564-00","일반","2020년 학교 교사내 공기질 특별점검 용역","충청북도교육청 충청북도청주교육지원청","충청북도교육청 충청북도청주교육지원청","제한경쟁","2020/06/17 07:23(2020/06/26 10:00)"
"용역","20200623506-00","일반","디지털증거분석 자동화 도구 고도화(5.)","조달청 서울지방조달청","경찰청","제한(총액)협상에의한계약","2020/06/17 07:13(2020/06/30 10:00)"
"용역","20200624563-00","긴급","2020년도 맞춤형 직무전환 프로그램 운영기관 모집 공고","사단법인 한국커리어","사단법인 한국커리어","일반(총액)협상에의한계약","2020/06/17 07:00(-)"
"용역","L20S059000-00","일반","혁신형 SMR 경쟁력 향상 방안 개발","한국수력원자력주식회사","한국수력원자력(주) 중앙연구원","일반(총액)","2020/06/17 00:00(2020/06/29 11:00)"
"용역","202000676-00","일반","하이패스 통행료 수납기능 검증시스템 개발용역","한국도로공사","한국도로공사 본사","제한(총액)","2020/06/17 00:00(2020/07/28 14:00)"
"용역","EA20201362-00","변경","[정정공고]연구원 주요정보통신기반시설 취약점 분석 및 평가","한국전자통신연구원","한국전자통신연구원"," ","2020/06/17 00:00(2020/06/23 11:00)"
"용역","202050316-00","일반","[긴급]안심하양 복선전철 건설공사 안전점검용역","한국도로공사","한국도로공사 경북지역본부","제한(총액)","2020/06/17 00:00(2020/06/23 14:00)"
"용역","202000691-00","일반","Hi-쉼마루시스템 고도화 실시설계(ISMP) 용역","한국도로공사","한국도로공사 본사","제한(총액)","2020/06/17 00:00(2020/07/08 14:00)"
"용역","2020-000191-00","일반","2020년 인터넷원격교육 콘텐츠 재개발 및 변환 용역","한국국토정보공사","한국국토정보공사 국토정보교육원","제한(총액)","2020/06/17 00:00(2020/06/29 15:00)"
