"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","2020LPC01052020-12109-01","일반","217포대 병영생활관 개선공사(건설폐기물)","경기도 양주군 육군제7296부대","제7296부대","수의(총액)","2020/06/12 09:00(2020/06/18 11:00)"
"용역","2020LGC003225006-01","일반","20년 조경관리 용역","제123학생군사교육단","육군학생군사학교","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LKT005824919-01","긴급","20년 제초관리 용역","31사단","제1989부대","제한(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020HDL00462020-12041-01","일반","20년 건물개선 건설폐기물 처리용역","공군 제3196부대","공군제16전투비행단","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LHZ00072020-12033-01","일반","20년 00부대 제초관리 용역","육군 제 5767부대","제5767부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","KRA2020060160-00","일반","2020년 재활힐링승마 전용 승용말 도입 용역","한국마사회","한국마사회","제한(총액)협상에의한계약","2020/06/12 09:00(2020/06/25 10:00)"
"용역","2020SCG008021587-02","재입찰","20-함정 화생방 방호체계 관리/교육훈련 기준 연구","국방부 해군본부","해군본부","일반(총액)","2020/06/12 09:00(2020/06/23 14:00)"
"용역","2020LCF02092020-12146-01","일반","20-충-육-29 소각폐기물 처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/12 09:00(2020/06/17 10:00)"
"용역","2020LCF01872020-11029-02","재입찰","20-충-육-16B 지정폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/12 09:00(2020/06/17 10:00)"
"용역","2020LCF02142020-12155-01","일반","20-충-육-15F 소각폐기물 처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/12 09:00(2020/06/17 10:00)"
"용역","2020LCF02132020-12154-01","일반","20-충-육-15A 소각폐기물 처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/12 09:00(2020/06/17 10:00)"
"용역","2020LCF02122020-12152-01","일반","20-충-육-13A 소각폐기물 처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/12 09:00(2020/06/17 10:00)"
"용역","2020LCF02112020-12149-01","일반","20-충-육-12A 소각폐기물 처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/12 09:00(2020/06/17 10:00)"
"용역","2020LCF02102020-12148-01","일반","20-충-육-11A 소각폐기물 처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/12 09:00(2020/06/17 10:00)"
"용역","2020LHN00462020-11997-01","일반","20-신-06 감시장비 진지 건설폐기물처리","육군 제2621부대","제2621부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020SCR004224994-01","일반","20-목 유해환경근무자 신체검사 용역","해군제3함대사령부","해군제3함대사령부","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020UMM08212020-11386-01","일반","20-국-춘천화천BTL재해영향검토용역(B207)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020HCM004725000-01","일반","20-교육훈련 빅데이터 통합관리체계 구축방안 연구","공군교육사령부","공군교육사령부","일반(총액)","2020/06/12 09:00(2020/06/17 15:30)"
"용역","2020SCG008121586-02","재입찰","20-WMD/화생방 전문인력 관리 및 교육훈련 정립 연구","국방부 해군본부","해군본부","일반(총액)","2020/06/12 09:00(2020/06/23 14:00)"
"용역","2020SCF01072020-12029-01","일반","20-00창 CCTV 통신공사 감리용역","해군군수사령부","해군군수사령부","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LQH00542020-11920-01","일반","1연대 전투장구류 건설계기물처리용역","육군제3697부대","제3697부대","수의(총액)","2020/06/12 09:00(2020/06/17 10:00)"
"용역","2020LPG00842020-11984-01","일반","1공-유휴시설(소각처리)(신-125)(A-20039)","육군 제2136부대","제2136부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LCF02082020-12144-01","일반","19-충-육-13 소각폐기물 처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/12 09:00(2020/06/17 10:00)"
"용역","2020HDN00382020-09851-01","긴급","18비 석면교체사업(지정폐기물 처리)","공군 제18전투비행단","공군제18전투비행단","일반(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020HDN00392020-10262-01","긴급","18비 석면개선사업 석면감리","공군 제18전투비행단","공군제18전투비행단","제한(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LKH01332020-11961-01","긴급","117연대 병영생활관 개수 및 증축(폐기물)","육군제6128부대","제6128부대","제한(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LMG01782020-11995-01","일반","00지역 제초 용역","육군제3169부대","제3169부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020MCN004424865-01","일반","00시설 소방 종합정밀점검 용역","국방부 국방부근무지원단","국방부근무지원단","제한(총액)","2020/06/12 09:00(2020/06/19 14:00)"
"용역","2020LPG00832020-11978-01","일반","00숙소 건설폐기물처리(A-20059)","육군 제2136부대","제2136부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LHF00232020-09989-02","재입찰","00사단 석면교체사업(지정폐기물처리용역)","육군 제1607부대","제1607부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LQG00392020-12048-01","일반","00부대 필승관 석면처리 지정폐기물처리","육군제7273부대","제7273부대","수의(총액)","2020/06/12 09:00(2020/06/12 10:00)"
"용역","2020LQG00202020-11234-01","일반","00부대 주차장 도로공사 폐기물처리","육군제7273부대","제7273부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LQG00222020-11953-01","일반","00부대 주둔지 주도로 보수 폐기물 처리","육군제7273부대","제7273부대","수의(총액)","2020/06/12 09:00(2020/06/12 10:00)"
"용역","2020LPT00132020-12060-01","일반","00부대 제초관리 용역","육군제2062부대","제2062부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LQG00342020-12056-01","일반","00부대 유휴시설 철거공사 지정폐기물처리","육군제7273부대","제7273부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LQG00352020-12057-01","일반","00부대 유휴시설 철거공사 건설폐기물처리","육군제7273부대","제7273부대","제한(총액)","2020/06/12 09:00(2020/06/22 10:30)"
"용역","2020LQG00272020-12020-01","일반","00부대 생활관 석면처리 지정폐기물처리","육군제7273부대","제7273부대","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LCZ00492020-12079-01","일반","00부대 불암아파트 7동 내진성능평가용역","동원전력사령부","동원전력사령부","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LCZ00472020-12099-01","긴급","00부대 노후관사 건설폐기물처리용역","동원전력사령부","동원전력사령부","제한(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020LMR02212020-11971-01","일반","(20-112G)15항공단 간부식당 건설폐기물","육군제2672부대","제5군단사령부","수의(총액)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","2020MDJ002624966-02","취소","'20년 의료폐기물 처리용역","국군대전병원","국군대전병원","제한(단가)","2020/06/12 09:00(2020/06/18 10:00)"
"용역","20200618240-00","일반","대학 내 시설물 안전관리 통합경비시스템 용역업체 선정","계명문화대학","계명문화대학","제한(총액)종합낙찰제","2020/06/12 08:57(-)"
"용역","20200613566-00","일반","서구 일원 수도관 세척공사 특허 또는 신기술공법 선정에 따른 기술제안서 제출안내 공고","인천광역시 상수도사업본부 서부수도사업소","인천광역시 상수도사업본부 서부수도사업소","일반경쟁","2020/06/12 08:48(-)"
"용역","20200618227-00","일반","2020 크리에이터 연계 게임콘텐츠 홍보지원 용역","(재)서울산업진흥원","(재)서울산업진흥원","제한(총액)협상에의한계약","2020/06/12 08:44(2020/06/23 15:00)"
"용역","9223103-00","일반","(긴급)통신설비 종합분석시스템 구축용역","한국철도공사","한국철도공사","제한(총액)","2020/06/12 08:40(2020/06/23 11:00)"
"용역","20200618222-00","일반","상수도 정보화 전략계획수립 및 업무재설계 용역","대전광역시","대전광역시","일반(총액)협상에의한계약","2020/06/12 08:37(2020/07/03 10:00)"
"용역","20200618213-00","긴급","서울묘곡초등학교외 11교 외부환경개선공사 폐기물처리용역","서울특별시교육청 서울특별시강동송파교육지원청","서울특별시교육청 서울특별시강동송파교육지원청","제한(총액)","2020/06/12 08:29(2020/06/18 10:00)"
"용역","20200617958-00","일반","제8차 사할린 한인 유해봉환 용역","조달청 서울지방조달청","행정안전부 과거사관련업무지원단","일반(총액)협상에의한계약","2020/06/12 08:27(2020/06/23 14:00)"
"용역","20200616831-00","일반","일제강점기 강제동원 희생자 유해 조사 학술연구용역","조달청 서울지방조달청","일제강제동원피해자지원재단","제한(총액)협상에의한계약","2020/06/12 08:24(2020/06/26 10:00)"
"용역","20200617706-00","긴급","2020 화성 뱃놀이 축제 행사장 조성[긴급]","화성시문화재단","화성시문화재단","제한(총액)협상에의한계약","2020/06/12 08:24(2020/06/23 10:00)"
"용역","20200617902-00","일반","국가학술정보 클라우드 고도화 사업","조달청 서울지방조달청","국회 국회도서관","제한(총액)협상에의한계약","2020/06/12 08:23(2020/06/23 10:00)"
"용역","20200618208-00","긴급","정신여고 내진성능평가 용역","서울특별시교육청 정신여자고등학교","서울특별시교육청 정신여자고등학교","제한경쟁","2020/06/12 08:20(2020/06/18 10:00)"
"용역","2020060505001-00","일반","2020 매설배관 공동탐사 용역","한국가스공사","한국가스공사","제한(총액)","2020/06/12 08:18(2020/06/22 10:00)"
"용역","20200618204-00","긴급","이동형 디지털 문화유산콘텐츠 체험관 구축 및 운영 용역","한국문화재재단","한국문화재재단","제한(총액)협상에의한계약","2020/06/12 01:04(2020/06/23 10:00)"
"용역","20200618201-02","변경","6.25전쟁과 문화유산 실감형콘텐츠 제작 및 운영","한국문화재재단","한국문화재재단","제한(총액)협상에의한계약","2020/06/12 00:43(2020/06/23 10:00)"
"용역","20200618202-00","긴급","국립교통재활병원 차세대 의료정보시스템 구축 및 운영사업 용역 계약","국립교통재활병원","국립교통재활병원","제한(총액)협상에의한계약","2020/06/12 00:33(2020/06/25 11:00)"
"용역","202030246-00","일반","경부선 삼양터널 등 3개소 LED교체 ESCO사업","한국도로공사","한국도로공사 대전충남본부","일반(총액)","2020/06/12 00:00(2020/07/03 14:00)"
