"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200610806-01","변경","2020년 하반기 수지구 도로시설물 정기점검용역","경기도 용인시 수지구","경기도 용인시 수지구","제한경쟁","2020/06/08 15:40(2020/06/15 10:00)"
"용역","20200609782-00","일반","2020년 종합기상정보시스템(COMIS-5) 3차년도 구축(ITSM도입)","조달청 서울지방조달청","기상청","제한(총액)협상에의한계약","2020/06/08 15:40(2020/06/19 10:00)"
"용역","20200610973-00","긴급","창녕 교동 39호분 및 주변 고분 발굴조사(1·2차년도) 출토유물 정밀실측·전산화 학술연구용역","문화재청 국립문화재연구소 국립가야문화재연구소","문화재청 국립문화재연구소 국립가야문화재연구소","제한(총액)협상에의한계약","2020/06/08 15:39(2020/06/15 10:00)"
"용역","20200610703-00","긴급","모바일포렌식 도구(MFA) 구조 및 기능 개선","조달청 서울지방조달청","대검찰청","수의(총액)","2020/06/08 15:39(2020/06/11 14:30)"
"용역","20200610972-00","일반","서천초등학교 다목적강당증축 소방공사 감리용역","부산광역시교육청 부산광역시서부교육지원청","부산광역시교육청 부산광역시서부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 15:38(2020/06/12 10:00)"
"용역","20200609252-00","일반","도핑제보시스템 기능 개선","한국도핑방지위원회","한국도핑방지위원회","제한(총액)협상에의한계약","2020/06/08 15:37(2020/07/20 10:00)"
"용역","20200610423-01","변경","하반기 소각로 및 부대설비 세정작업","(주)우주엔비텍","(주)우주엔비텍","제한(총액)","2020/06/08 15:35(2020/06/16 10:00)"
"용역","P2020385-01","일반","상용SW 시스템감사(SecureGuard) 유지관리 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 15:33(2020/06/08 17:00)"
"용역","20200610953-00","일반","변산반도국립공원 해양문화 및 민속자원 조사","국립공원공단","국립공원공단","제한(총액)협상에의한계약","2020/06/08 15:31(2020/06/18 10:00)"
"용역","20200610949-00","일반","문성자연휴양림세탁관리용역","충주시시설관리공단","충주시시설관리공단","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 15:30(2020/06/12 10:00)"
"용역","20200610863-00","긴급","울산공항 주변 고도제한 완화 연구 용역","울산광역시 중구","울산광역시 중구","제한(총액)","2020/06/08 15:29(2020/06/16 10:00)"
"용역","20200610933-00","일반","가로수 및 녹지대 유지관리 급수차량 임차(단가계약)","부산광역시 기장군","부산광역시 기장군","제한(단가)","2020/06/08 15:27(2020/06/12 10:00)"
"용역","20200610673-00","일반","2020년 공간정보시스템 기능개선 용역","경기도 용인시","경기도 용인시","제한(총액)협상에의한계약","2020/06/08 15:27(2020/06/19 17:00)"
"용역","20200610940-00","일반","수협보험 환산공제료 제도 도입 컨설팅 용역","수협중앙회","수협중앙회","제한(총액)협상에의한계약","2020/06/08 15:26(-)"
"용역","20200610927-00","일반","차량속도별 운전자 인지능력 및 보행자 횡단판단능력 변화 분석","한국교통안전공단","한국교통안전공단","제한(총액)협상에의한계약","2020/06/08 15:25(2020/06/19 12:00)"
"용역","20200610922-00","일반","용머리 여의주마을 도시재생 뉴딜사업 지장물 철거 공사 건설폐기물 처리용역","전라북도 전주시","전라북도 전주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 15:24(2020/06/12 10:00)"
"용역","20200610089-00","긴급","금성산 나눔숲체원 진입도로 및 공원조성공사 건설폐기물 처리용역","전라남도 나주시","전라남도 나주시","제한(총액)","2020/06/08 15:23(2020/06/15 10:00)"
"용역","20200609970-00","일반","용당초등학교 외 1교(용문중) 수배전반제작설치 감리용역","부산광역시교육청 부산광역시남부교육지원청","부산광역시교육청 부산광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 15:21(2020/06/12 10:00)"
"용역","20200610913-00","일반","신관 수명시험","국방과학연구소","국방과학연구소","제한(총액)","2020/06/08 15:20(2020/06/16 10:00)"
"용역","2002075-00","일반","화성능동 B-1BL 아파트 건설공사 1공구(447호) 시공단계 감독권한대행 등 건설사업관리용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/08 15:20(2020/07/16 18:00)"
"용역","20200609966-00","일반","감만중학교 건설폐기물처리용역","부산광역시교육청 부산광역시남부교육지원청","부산광역시교육청 부산광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 15:18(2020/06/12 10:00)"
"용역","20200610885-00","일반","부암동 신선마을 숨트는길 정비사업 실시설계용역","부산광역시 부산진구","부산광역시 부산진구","수의(총액)소액수의","2020/06/08 15:18(2020/06/12 12:00)"
"용역","20200610895-00","일반","탐진강(국가하천) 수목식재에 따른 하천수리영향검토용역","전라남도 장흥군","전라남도 장흥군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 15:17(2020/06/12 10:00)"
"용역","20200610901-00","일반","2020년 규장각 소장 기록유산 DB구축 사업 감리 용역","서울대학교 부속시설 규장각한국학연구원","서울대학교 부속시설 규장각한국학연구원","일반(총액)","2020/06/08 15:17(-)"
"용역","20200610875-00","일반","국민체감 성과도출을 위한 사회문제해결 R&D 강화방안 연구","과학기술정보통신부","과학기술정보통신부","제한(총액)협상에의한계약","2020/06/08 15:17(2020/06/19 10:00)"
"용역","20200609963-00","일반","가평초등학교 건설폐기물처리용역","부산광역시교육청 부산광역시남부교육지원청","부산광역시교육청 부산광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 15:16(2020/06/12 10:00)"
"용역","20200610889-00","일반","월내항 정비사업 일반해역이용협의 용역","부산광역시 기장군","부산광역시 기장군","제한경쟁","2020/06/08 15:15(2020/06/16 10:00)"
"용역","20200610837-01","변경","[정신건강복지법]에 따른 비자의입원제도와 입원적합성심사위원회 제도 시행의 영향평가 연구","보건복지부 국립정신건강센터","보건복지부 국립정신건강센터","제한(총액)규격가격동시","2020/06/08 15:15(2020/06/16 14:00)"
"용역","20200610877-00","일반","서천초등학교 다목적강당증축 전기공사 감리용역","부산광역시교육청 부산광역시서부교육지원청","부산광역시교육청 부산광역시서부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 15:15(2020/06/12 10:00)"
"용역","20200610002-00","긴급","주요 포털 이메일 선별 압수도구 검색 기능 추가 개발","조달청 서울지방조달청","대검찰청","수의(총액)","2020/06/08 15:14(2020/06/11 16:00)"
"용역","20200610887-00","일반","2020년 사업화 유망기술(BT 분야) 및 수요기업 발굴 용역(재공고)","대구경북과학기술원","대구경북과학기술원","제한(총액)협상에의한계약","2020/06/08 15:14(-)"
"용역","20200610874-00","일반","학리항 정비공사 사후환경영향조사 용역(5차)","부산광역시","부산광역시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 15:14(2020/06/12 10:00)"
"용역","20200610884-00","일반","내부순환로(월곡IC) 구조개선공사 계측관리용역","서울특별시","서울특별시 도시기반시설본부","제한경쟁","2020/06/08 15:13(2020/06/16 12:00)"
"용역","20200609220-00","일반","수출농가 SCM 프로그램 개발","농업회사법인케이머쉬주식회사","농업회사법인케이머쉬주식회사","제한(총액)협상에의한계약","2020/06/08 15:13(2020/06/12 18:00)"
"용역","20200609959-00","일반","당평초등학교 외 1교(성동초) 옥상방수 및 기타공사 건설폐기물처리용역","부산광역시교육청 부산광역시남부교육지원청","부산광역시교육청 부산광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 15:13(2020/06/12 10:00)"
"용역","20200609823-00","일반","배방초등학교 도서실 리모델링 및 비상계단 설치공사 설계용역","충청남도교육청 충청남도아산교육지원청","충청남도교육청 충청남도아산교육지원청","수의(총액)소액수의","2020/06/08 15:13(2020/06/12 12:00)"
"용역","20200610869-00","일반","삼방시장 특화먹거리 개발 용역","김해삼방시장 문화관광형시장 육성사업단","김해삼방시장 문화관광형시장 육성사업단","일반(총액)협상에의한계약","2020/06/08 15:12(-)"
"용역","20200610053-00","일반","완도항 소규모 마리나 강관파일 철거공사 건설폐기물(폐스티로폼) 처리용역","전라남도","전라남도","수의(총액)소액수의","2020/06/08 15:11(2020/06/12 10:00)"
"용역","20200609480-00","일반","한국버섯을 활용한 가공식품 개발 및 상품화 연구 용역","농업회사법인케이머쉬주식회사","농업회사법인케이머쉬주식회사","제한(총액)협상에의한계약","2020/06/08 15:11(2020/06/12 18:00)"
"용역","20200609957-00","일반","부산개성중학교 화장실개량공사 건설폐기물처리용역","부산광역시교육청 부산광역시남부교육지원청","부산광역시교육청 부산광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 15:11(2020/06/12 10:00)"
"용역","20200610865-00","일반","경안여자고등학교 다목적강당(체육관) 및 급식소 증축공사 설계 공모 공고","경상북도교육청 경안여자고등학교","경상북도교육청 경안여자고등학교","일반경쟁","2020/06/08 15:10(-)"
"용역","20200610697-00","일반","2020년 GAP(토양·용수) 안전성 분석 지원사업 용역","조달청 충북지방조달청","충청북도 청주시","제한(총액)","2020/06/08 15:10(2020/06/17 10:00)"
"용역","20200610829-00","일반","부여 정림사지 보도블럭 정비공사 폐기물처리용역","충청남도 부여군","충청남도 부여군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 15:09(2020/06/12 10:00)"
"용역","20200610847-00","일반","2020년 사회적경제기업 협약매장 입점지원 사업 유통지원단 운영 용역","재단법인경기도일자리재단","재단법인경기도일자리재단","제한(총액)협상에의한계약","2020/06/08 15:08(2020/06/19 11:00)"
"용역","20200610851-00","긴급","(PQ가격입찰공고)호남,부산2 농어촌마을 하수도설치사업 외 2개소 기본 및 실시설계 용역","경상북도 영천시","경상북도 영천시","지명경쟁","2020/06/08 15:08(2020/06/16 10:00)"
"용역","20200609953-00","일반","부산개성중학교 화장실개량공사 감리용역","부산광역시교육청 부산광역시남부교육지원청","부산광역시교육청 부산광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 15:07(2020/06/12 10:00)"
"용역","20200610860-00","일반","지방도420호선 병지방~율동간 도로확포장공사 교통시설안전진단용역","강원도","강원도","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 15:07(2020/06/15 10:00)"
"용역","E012005207-00","일반","스마트팜 조성사업 지장주 이설공사 감리용역","한국전력공사","경영지원부","제한(총액)","2020/06/08 15:06(2020/06/16 14:00)"
"용역","20200537977-01","취소","시설공사(안동노후관로) 건설폐기물(건설오니) 처리용역","조달청 대구지방조달청","한국환경공단 대구경북지역본부","일반(총액)","2020/06/08 15:05(2020/06/09 12:00)"
"용역","20200610817-00","일반","우수 저류시설 상부활용 공영주차장 조성사업 도시계획시설(시설:주차장)결정 용역","경상남도 진주시","경상남도 진주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 15:05(2020/06/12 10:00)"
