"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200621418-00","긴급","구미 공단 도시재생혁신지구 기본구상계획 및 사업화전략 수립 용역","경상북도 구미시","경상북도 구미시","일반(총액)협상에의한계약","2020/06/15 15:54(-)"
"용역","20200621140-00","일반","성북초등학교 건설폐기물처리용역","부산광역시교육청 부산광역시남부교육지원청","부산광역시교육청 부산광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 15:52(2020/06/19 10:00)"
"용역","20200621430-00","일반","예천 국궁장 조성사업 실시설계 용역","경상북도 예천군","경상북도 예천군","제한경쟁","2020/06/15 15:51(2020/06/22 10:00)"
"용역","20200621424-00","일반","2020년 주요정보통신기반시설 취약점 분석, 평가(재공고)","한국항공우주연구원","한국항공우주연구원","제한(총액)협상에의한계약","2020/06/15 15:50(2020/06/25 10:00)"
"용역","20200621133-00","일반","성동중학교 건설폐기물처리용역","부산광역시교육청 부산광역시남부교육지원청","부산광역시교육청 부산광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 15:50(2020/06/19 10:00)"
"용역","20200621421-00","긴급","용산구 관내 하수사각형거 정밀안전점검용역(1구간)-긴급","서울특별시 용산구","서울특별시 용산구","제한경쟁","2020/06/15 15:49(2020/06/22 10:00)"
"용역","20200621399-00","일반","스토리가 있는 벽화마을 조성 용역","강원도 춘천시","강원도 춘천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 15:49(2020/06/19 10:00)"
"용역","20200621412-00","일반","환경보건 종합계획 특정성별영향평가","여성가족부","여성가족부","제한(총액)협상에의한계약","2020/06/15 15:49(2020/06/26 10:00)"
"용역","20200620335-00","일반","현대청운중 교육환경개선공사 설계용역","울산광역시강북교육청 현대청운중학교","울산광역시강북교육청 현대청운중학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 15:48(2020/06/19 10:00)"
"용역","20200621416-00","일반","연안바다목장 조성해역 자원역학기반 자원량 시범조사","한국수산자원공단","한국수산자원공단","제한(총액)협상에의한계약","2020/06/15 15:48(2020/06/26 10:00)"
"용역","20200621124-00","일반","석포여자중학교 외 3교(오륙도중, 대남초, 용당초) 건설폐기물처리용역","부산광역시교육청 부산광역시남부교육지원청","부산광역시교육청 부산광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 15:48(2020/06/19 10:00)"
"용역","20200621325-00","일반","2020년 원격영상판독 위탁용역 342종 연간단가계약","충남대학교병원","충남대학교병원","제한(단가)","2020/06/15 15:47(2020/06/23 10:00)"
"용역","20200621040-00","긴급","재외공관 통합업무관리시스템 노후서버 교체(2차)","조달청 서울지방조달청","외교부","수의(총액)","2020/06/15 15:45(2020/06/18 17:00)"
"용역","20200621404-00","긴급","2020 신철원시장 레인보우야시장 운영 대행 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/06/15 15:44(-)"
"용역","20200621333-01","취소","부산 해양신산업 미래융합인재 교육프로그램 개발 및 운영","재단법인부산테크노파크","재단법인부산테크노파크","제한(총액)협상에의한계약","2020/06/15 15:43(2020/06/26 16:00)"
"용역","20200621388-00","일반","2020년 궁궐 유휴복원전각 활용 콘텐츠 및 프로그램 개발 연구용역","한국문화재재단","한국문화재재단","제한(총액)협상에의한계약","2020/06/15 15:43(2020/06/26 10:00)"
"용역","20200621366-00","일반","울산항 선원복지센터 운영사업자 선정","울산항만공사","울산항만공사","제한(총액)협상에의한계약","2020/06/15 15:42(2020/07/24 10:00)"
"용역","20200620068-00","긴급","2020년 철원군 대표홈페이지 개편 및 통합구축 용역","조달청 강원지방조달청","강원도 철원군","제한(총액)협상에의한계약","2020/06/15 15:41(2020/06/26 10:00)"
"용역","20200621113-00","일반","의정부예술의전당 리모델링 설계 용역","조달청","경기도 의정부시","수의(설계공모)","2020/06/15 15:40(-)"
"용역","20200621185-00","일반","2020년 COA 해외 저작권 보호관련 종합실태조사","조달청 서울지방조달청","사단법인 저작권해외진흥협회","제한(총액)협상에의한계약","2020/06/15 15:40(2020/06/26 10:00)"
"용역","20200621377-00","일반","진천고 시청각실 및 도서실 증축공사 감리용역","충청북도교육청 충청북도진천교육지원청","충청북도교육청 충청북도진천교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 15:38(2020/06/19 10:00)"
"용역","20200621210-00","일반","2020년 언론인 대상 온라인 교육 콘텐츠 개발","조달청 서울지방조달청","한국언론진흥재단","제한(총액)협상에의한계약","2020/06/15 15:37(2020/06/26 10:00)"
"용역","20200620328-00","일반","포항시 지역아동센터 온라인 학습 프로그램 지원 사업","경상북도 포항시","경상북도 포항시","제한(총액)협상에의한계약","2020/06/15 15:37(-)"
"용역","20200620613-00","일반","게임이용장애 질병코드 등재 과학적 근거 분석 연구","조달청 대전지방조달청","보건복지부","일반(총액)협상에의한계약","2020/06/15 15:37(2020/06/26 10:00)"
"용역","20200621353-00","일반","디지털 증거 파일에 대한 내용 검색 지원을 위한 포렌식 라이브러리 제작(재공고)","국가보안기술연구소","국가보안기술연구소","제한(총액)협상에의한계약","2020/06/15 15:33(2020/06/25 11:30)"
"용역","20200514232-01","취소","의열 애국체험관 신축공사 기본 및 실시설계용역(제안공모)","조달청 경남지방조달청","경상남도 밀양시","수의(설계공모)","2020/06/15 15:33(-)"
"용역","20200620901-00","긴급","현장 진정업무시스템 기능개선 사업","조달청 서울지방조달청","국가인권위원회","제한(총액)협상에의한계약","2020/06/15 15:32(2020/06/30 10:00)"
"용역","20200621343-00","긴급","충북혁신도시 공영주차장 조성사업 실시설계용역(가격입찰 후 PQ)","충청북도 음성군","충청북도 음성군","일반경쟁","2020/06/15 15:32(2020/06/23 10:00)"
"용역","20200621342-00","일반","2020년 미추홀구 주차수급실태조사 및 주차정책방안수립 용역","인천광역시 미추홀구","인천광역시 미추홀구","제한경쟁","2020/06/15 15:31(2020/06/23 10:00)"
"용역","20200621322-00","일반","’20년 취약지 응급영상판독시스템 운영 및 유지관리 용역 입찰공고","국립중앙의료원","국립중앙의료원","제한(총액)협상에의한계약","2020/06/15 15:31(2020/06/25 11:00)"
"용역","20200620465-00","긴급","음식물류 페기물 배출량비례제 관리시스템 고도화사업","전라북도 전주시","전라북도 전주시","제한(총액)협상에의한계약","2020/06/15 15:30(-)"
"용역","20200621327-00","일반","전기재해 종합분석센터 설계용역","한국전기안전공사","한국전기안전공사","제한경쟁","2020/06/15 15:26(2020/06/23 10:00)"
"용역","20200621323-00","일반","2020년 문화유산 방문 캠페인 공모전 운영 대행","한국문화재재단","한국문화재재단","제한(총액)협상에의한계약","2020/06/15 15:24(2020/06/26 10:00)"
"용역","20200621324-00","일반","클라우드 접속단말 SW플랫폼 3.0 시작품 제작(재공고)","국가보안기술연구소","국가보안기술연구소","제한(총액)협상에의한계약","2020/06/15 15:23(2020/06/25 11:30)"
"용역","20200620054-00","긴급","농암면 급수구역 확장사업 감독권한 대행등 건설사업관리 용역","경상북도 문경시 상수도사업소","경상북도 문경시 상수도사업소","일반경쟁","2020/06/15 15:22(-)"
"용역","20200621304-00","일반","정부청사관리본부 공용차량 자동차보험 가입","행정안전부 정부청사관리본부","행정안전부 정부청사관리본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 15:21(2020/06/19 14:00)"
"용역","20200621309-00","일반","울산수학문화관 설립 전기통신소방공사 감리용역","울산광역시교육청","울산광역시교육청","수의(총액)소액수의","2020/06/15 15:21(2020/06/19 10:00)"
"용역","20200621308-00","일반","마두도서관 리모델링공사 건설폐기물 처리용역","경기도 고양시","경기도 고양시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 15:21(2020/06/19 10:00)"
"용역","E012005448-00","일반","345kV 신남원-의령T/L 안전이격거리 확보공사 책임감리용역(PQ)","한국전력공사","재무자재부","일반(총액)","2020/06/15 15:21(2020/07/29 10:00)"
"용역","20200621289-00","일반","역량교육 퍼실리테이터(FT) 코칭과정 설계 및 개발 연구용역","행정안전부 지방자치인재개발원","행정안전부 지방자치인재개발원","제한(총액)협상에의한계약","2020/06/15 15:20(2020/06/29 14:00)"
"용역","20200621310-00","일반","누(리고)나(누는)동네 주거환경개선사업 정비계획 수립 용역(협상에의한계약)","인천광역시 미추홀구","인천광역시 미추홀구","일반(총액)협상에의한계약","2020/06/15 15:20(-)"
"용역","20200620921-00","일반","광양항 제2석유화학부두 건설공사 사후환경영향조사용역(공사시)","여수광양항만공사","여수광양항만공사","일반경쟁","2020/06/15 15:20(2020/07/07 14:00)"
"용역","20200619166-01","취소","경기도 농민기본소득 활동가 교육 용역","재단법인경기농식품유통진흥원","재단법인경기농식품유통진흥원","일반(총액)협상에의한계약","2020/06/15 15:20(2020/06/25 10:00)"
"용역","E062000350-00","일반","2020년 공업용수관로 유지관리용역","한국남동발전(주)","총무노무부","제한(총액)","2020/06/15 15:19(2020/06/23 12:00)"
"용역","20200621300-00","긴급","소방헬기 2호기 고장부품 수리 용역","강원도","강원도","제한(총액)","2020/06/15 15:18(2020/06/22 10:00)"
"용역","20200619943-00","일반","APISC 침해사고대응 교육 및 한중일 연례회의 온라인 개최","조달청 서울지방조달청","한국인터넷진흥원","제한(총액)협상에의한계약","2020/06/15 15:17(2020/06/26 14:00)"
"용역","20200620430-00","일반","모전중학교 7월 현장체험학습 차량운송용역 소액수의 견적공고","부산광역시교육청 부산광역시해운대교육지원청 모전중학교","부산광역시교육청 부산광역시해운대교육지원청 모전중학교","수의(총액)소액수의","2020/06/15 15:17(2020/06/19 10:00)"
"용역","E012005447-00","일반","2020년 충북본부 PCBs 절연유 분석용역(단가)","한국전력공사","재무자재부","일반(단가)","2020/06/15 15:16(2020/06/23 10:00)"
"용역","20200619896-00","일반","수중 수색 영상분석 용역","조달청 서울지방조달청","가습기살균제사건과4.16세월호참사특별조사위원회","제한(총액)협상에의한계약","2020/06/15 15:14(2020/06/26 10:00)"
"용역","20200621286-00","긴급","2020 청풍문화재단지 고택·문화재 활용사업 용역(긴급)","충청북도 제천시","충청북도 제천시","제한(총액)협상에의한계약","2020/06/15 15:13(-)"
"용역","20200621258-00","일반","홍성군 하수도정비 기본계획 부분변경(홍북 상하) 용역","충청남도 홍성군 수도사업소","충청남도 홍성군 수도사업소","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 15:12(2020/06/22 16:00)"
"용역","20200618792-00","일반","학교우유급식 통합관리 프로그램 개발 용역","조달청 대전지방조달청","사단법인 낙농진흥회","제한(총액)협상에의한계약","2020/06/15 15:11(2020/06/26 10:00)"
