"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200613950-01","변경","하동군 노후하수관로 정비사업 폐기물처리용역","경상남도 하동군","경상남도 하동군","제한(총액)","2020/06/11 10:37(2020/06/16 10:00)"
"용역","20200616268-00","일반","산학협력단 긴급입찰공고(전공별 맞춤형 진로역량강화 프로그램)","동원대학산학협력단","동원대학산학협력단","제한(총액)협상에의한계약","2020/06/11 10:36(-)"
"용역","E012005328-00","일반","음성 성본산업단지 간선설치 단지내 지중공사 위치탐사용역","한국전력공사","재무자재부","제한(총액)","2020/06/11 10:36(2020/06/19 10:00)"
"용역","20200616266-00","일반","자월면농기계임대사업 보관창고 신축공사 실시설계용역","인천광역시 옹진군 농업기술센터","인천광역시 옹진군 농업기술센터","수의(총액)소액수의","2020/06/11 10:34(2020/06/11 16:00)"
"용역","2020-0285-00","일반","입주자서비스 브랜드이미지 제작 및 프로모션","인천국제공항공사","인천국제공항공사","일반(총액)협상에의한계약","2020/06/11 10:33(2020/07/03 16:00)"
"용역","20200616243-00","일반","의령 다현도로 선형개량공사 페기물처리용역","경상남도 도로관리사업소","경상남도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 10:32(2020/06/17 10:00)"
"용역","E012005329-00","일반","2020년 송변전 설비 권원확보 등기용역(경기본부 - B)","한국전력공사","재무자재부","제한(단가)","2020/06/11 10:31(2020/06/19 14:00)"
"용역","20200616172-00","일반","HF미래인재원 세탁물 위탁처리 용역업체 선정","한국주택금융공사","한국주택금융공사","제한(단가)","2020/06/11 10:30(2020/06/19 16:00)"
"용역","B5202001960-00","일반","(재공고)내성천 상류유역 거점형 오염저감 시범사업","한국수자원공사","한국수자원공사 재무관리처","일반경쟁","2020/06/11 10:30(2020/06/23 14:00)"
"용역","20200616249-00","일반","천천리 ~ 야목교차로 일원 배수관로 확장공사 GIS DB 구축용역","경기도 화성시 맑은물사업소","경기도 화성시 맑은물사업소","제한경쟁","2020/06/11 10:29(2020/06/17 10:00)"
"용역","20200616251-00","일반","고유식별정보 안전조치 관리실태 조사 실효성 및 방법론 연구","한국인터넷진흥원","한국인터넷진흥원","제한(총액)협상에의한계약","2020/06/11 10:28(-)"
"용역","20200600503-01","취소","2020년도 이러닝 콘텐츠 개발(기계 분야 및 학점 과정)","조달청","한국기술교육대학교","일반(총액)협상에의한계약","2020/06/11 10:27(2020/06/30 10:00)"
"용역","20200616238-00","일반","노후상수도관 정비공사 실시설계용역","울산광역시 상수도사업본부 중부사업소","울산광역시 상수도사업본부 중부사업소","제한경쟁","2020/06/11 10:27(2020/06/17 10:00)"
"용역","20200616233-00","일반","대전대덕지구 용산3BL 공동주택 신축공사 감리(건축) 용역","대전광역시","대전광역시","일반경쟁","2020/06/11 10:24(2020/06/23 14:00)"
"용역","20200616229-00","일반","2020년 시특법 시설물 제2종 성능평가용역","경기도 화성시 동부출장소","경기도 화성시 동부출장소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 10:24(2020/06/17 10:00)"
"용역","20200616222-00","일반","공주영명중 본관,별관동 내진보강 설계용역 소액(수의) 견적 공고","충청남도공주교육청 공주영명중학교","충청남도공주교육청 공주영명중학교","제한경쟁","2020/06/11 10:22(2020/06/17 11:00)"
"용역","20200616220-00","긴급","2020년 민관 보수수준 실태조사","인사혁신처","인사혁신처","제한(총액)협상에의한계약","2020/06/11 10:22(2020/06/22 10:00)"
"용역","E012005325-00","일반","2020년 송변전 설비 권원확보 등기용역(경기본부 - A)","한국전력공사","재무자재부","제한(단가)","2020/06/11 10:21(2020/06/19 14:00)"
"용역","20200616217-00","일반","생활SOC 주민참여 선도사례집 (2편) 발간 용역","국무조정실","국무조정실","제한(총액)협상에의한계약","2020/06/11 10:20(2020/06/23 14:00)"
"용역","20200616190-00","일반","조선왕릉문화제 모니터링 및 중장기 발전 방안 연구용역","한국문화재재단","한국문화재재단","제한(총액)협상에의한계약","2020/06/11 10:18(2020/06/22 10:00)"
"용역","20200612759-00","긴급","항공기상관측장비교체 환경조사","조달청 인천지방조달청","기상청 항공기상청","제한(총액)협상에의한계약","2020/06/11 10:18(2020/06/23 10:00)"
"용역","20200615326-00","일반","한국무역보험공사 2020년 업무용차량 자동차보험 가입","한국무역보험공사","한국무역보험공사","제한(총액)","2020/06/11 10:15(2020/06/19 10:30)"
"용역","20200616197-00","긴급","서울대학교 관악학생생활관 냉난방기 및 에어컨 청소용역","서울대학교 부속시설 학생생활관 관악학생생활관","서울대학교 부속시설 학생생활관 관악학생생활관","제한(총액)","2020/06/11 10:15(2020/06/16 10:00)"
"용역","20200613165-00","일반","2020년 화성시 주민주도형 마을계획수립 용역","조달청 인천지방조달청","경기도 화성시","제한(총액)협상에의한계약","2020/06/11 10:14(2020/06/24 10:00)"
"용역","20200616196-00","일반","대전대덕지구 용산1BL 공동주택 신축공사 감리(건축) 용역","대전광역시","대전광역시","일반경쟁","2020/06/11 10:14(2020/06/23 14:00)"
"용역","20200616192-00","일반","양산 서룡지구 수로박스 설치공사 폐기물처리용역","경상남도 도로관리사업소","경상남도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 10:14(2020/06/17 10:00)"
"용역","20200616194-00","일반","제3차 곤충 및 양잠산업 육성 종합계획 수립을 위한 정책연구","농림축산식품부","농림축산식품부","제한(총액)협상에의한계약","2020/06/11 10:13(2020/06/24 10:00)"
"용역","20200616164-00","일반","재난위험시설 정밀안전진단 연구용역","경상북도 영덕군","경상북도 영덕군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 10:05(2020/06/15 10:00)"
"용역","2002117-00","일반","(긴급)평택고덕 지장송전선로 임시이설공사 책임감리용역","한국토지주택공사","한국토지주택공사","제한경쟁","2020/06/11 10:05(2020/07/09 10:00)"
"용역","20200616161-00","일반","지속가능한 사업구조 전환 촉진을 위한 교육 용역","한국생산기술연구원","한국생산기술연구원","제한(총액)협상에의한계약","2020/06/11 10:02(2020/06/22 12:00)"
"용역","2020-02-000393-00","재입찰","레일 수명 등 철도시설 유지관리기준 마련 연구","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/11 10:02(2020/06/23 16:00)"
"용역","20200614838-00","일반","2020학년도 사료작물포 옥수수 수확 및 곤포 사일리지 제조 작업","경기도교육청 여주자영농업고등학교","경기도교육청 여주자영농업고등학교","수의(단가)소액수의","2020/06/11 10:00(2020/06/19 14:00)"
"용역","2020-02-000392-00","일반","인덕원~동탄 복선전철 외 2개사업 에너지사용계획 용역","한국철도시설공단","한국철도시설공단","일반경쟁","2020/06/11 09:56(2020/06/18 10:00)"
"용역","20200608238-01","취소","경서3구역 도시개발사업 단지조성공사 혼합폐기물 처리용역(2차)","인천광역시 서구","인천광역시 서구","일반(총액)","2020/06/11 09:56(2020/06/11 10:00)"
"용역","20200616126-00","일반","2020 지역문화예술지원사업 평가 및 만족도조사 용역 제안서 제출 안내 공고(협상에의한계약)","재단법인 광주광역시 광주문화재단","재단법인 광주광역시 광주문화재단","제한(총액)협상에의한계약","2020/06/11 09:53(-)"
"용역","20200616125-00","긴급","2020년 부산광역시 지능형교통체계 구축사업","부산광역시","부산광역시 교통정보서비스센터","제한(총액)협상에의한계약","2020/06/11 09:52(2020/06/22 14:00)"
"용역","20200616114-00","일반","2020 청년 과학기술인 일자리박람회 운영","한국산업기술진흥협회","한국산업기술진흥협회","일반(총액)협상에의한계약","2020/06/11 09:47(-)"
"용역","20200616106-00","일반","2020년 남부지하차도 외 2개소 청소용역","경상남도 양산시","경상남도 양산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 09:47(2020/06/17 16:00)"
"용역","20200616069-00","일반","2020년도 건강보험 사보 기획 편집 디자인 용역(웹진 및 모바일 웹진 포함)(긴급)","국민건강보험공단","국민건강보험공단","제한(총액)협상에의한계약","2020/06/11 09:46(2020/07/06 11:00)"
"용역","20200616094-00","일반","2020년 범어지하차도 외 2개소 청소용역 시행","경상남도 양산시","경상남도 양산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 09:41(2020/06/17 16:00)"
"용역","E012005321-00","일반","e-IoT 서비스 프로파일 검증용 시뮬레이터","한국전력공사","경영지원부","제한(총액)","2020/06/11 09:38(2020/06/19 14:00)"
"용역","20200616008-00","일반","2020년 민간위탁사업 고객만족도 조사 용역","한국산업안전보건공단","한국산업안전보건공단","제한(총액)협상에의한계약","2020/06/11 09:37(2020/06/23 14:00)"
"용역","20200616075-00","일반","2020년 법기터널 청소용역","경상남도 양산시","경상남도 양산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 09:36(2020/06/17 15:00)"
"용역","20200614818-00","일반","국립청소년인터넷드림마을 업무용차량 임차(렌탈)","한국청소년상담복지개발원(국립청소년인터넷드림마을)","한국청소년상담복지개발원(국립청소년인터넷드림마을)","제한(총액)","2020/06/11 09:36(2020/06/19 16:00)"
"용역","20200616074-00","일반","위임국도 적누교 외 4개소 3종시설물 정밀안전점검용역","충청남도 종합건설사업소 공주지소","충청남도 종합건설사업소 공주지소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 09:35(2020/06/17 10:00)"
"용역","20200615147-00","일반","2020년 세종음악창작소 뮤즈세종 라인업 운영 용역","(재)세종시문화재단","(재)세종시문화재단","제한(총액)협상에의한계약","2020/06/11 09:33(2020/06/22 17:00)"
"용역","20200615691-00","일반","함안군 승마장 체육시설업 배상책임보험 가입","경상남도 함안군 승마공원","경상남도 함안군 승마공원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 09:32(2020/06/16 11:00)"
"용역","20200616063-00","일반","중소기업 빅데이터 활용 컨설팅 용역","(재)제주테크노파크","(재)제주테크노파크","제한(총액)협상에의한계약","2020/06/11 09:30(-)"
"용역","20200616055-00","일반","위임국도 임천교 외 3개소 3종시설물 정밀안전점검용역","충청남도 종합건설사업소 공주지소","충청남도 종합건설사업소 공주지소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 09:29(2020/06/17 10:00)"
"용역","20200616056-00","일반","검체이송 물류용역 입찰 공고","(사)한국건강관리협회 중앙검사본부","(사)한국건강관리협회 중앙검사본부","제한(총액)","2020/06/11 09:28(-)"
"용역","20200614392-00","일반","인천 계양산업단지 교통영향평가용역","한국산업단지공단","한국산업단지공단","제한경쟁","2020/06/11 09:27(2020/06/23 10:00)"
"용역","20200616048-00","일반","2020년 학교 교사(校舍)내 공기질 측정 위탁 용역","충청북도교육청 충청북도청주교육지원청","충청북도교육청 충청북도청주교육지원청","제한경쟁","2020/06/11 09:27(2020/06/19 10:00)"
"용역","20200613656-00","일반","대구명곡초등학교 외 1교(현풍초) 교사동 내진성능평가 및 내진보강설계 용역","대구광역시교육청 대구광역시달성교육지원청","대구광역시교육청 대구광역시달성교육지원청","제한경쟁","2020/06/11 09:25(2020/06/19 10:00)"
"용역","20200614363-00","일반","인천 계양산업단지 전략 및 환경영향평가용역","한국산업단지공단","한국산업단지공단","일반경쟁","2020/06/11 09:23(2020/06/23 10:00)"
"용역","20200614760-01","취소","부산동고등학교 본관,체육관 정밀점검 용역","부산광역시교육청 부산동고등학교","부산광역시교육청 부산동고등학교","제한경쟁","2020/06/11 09:22(2020/06/17 11:00)"
"용역","U20S113000-00","일반","한울1호기 격납건물 및 해수계통관로 점검용역","한국수력원자력주식회사","한국수력원자력(주) 한울원자력본부","일반(총액)","2020/06/11 09:20(2020/06/19 10:00)"
"용역","20200616031-00","일반","컴퓨터재단기 외2품목 리스계약","주식회사 광성정공","주식회사 광성정공","제한(총액)","2020/06/11 09:19(2020/06/18 10:00)"
"용역","20200613642-00","일반","대구화남초등학교 외 1교(금계초) 교사동 내진성능평가 및 내진보강설계 용역","대구광역시교육청 대구광역시달성교육지원청","대구광역시교육청 대구광역시달성교육지원청","제한경쟁","2020/06/11 09:18(2020/06/19 10:00)"
"용역","20200615504-00","일반","경기도 대기환경진단평가시스템 고도화사업","조달청 인천지방조달청","경기도","제한(총액)협상에의한계약","2020/06/11 09:17(2020/07/03 10:00)"
"용역","20200616032-00","긴급","중량지구 농어촌 마을하수도 정비사업 폐기물처리 용역","전라남도 함평군","전라남도 함평군","제한(총액)","2020/06/11 09:17(2020/06/16 10:00)"
"용역","20200616034-00","일반","이동통신 단말기 유통망 인식 및 구매경험 실태조사(재공모)","정보통신정책연구원","정보통신정책연구원","일반(총액)협상에의한계약","2020/06/11 09:16(-)"
"용역","20200614321-00","일반","인천 계양산업단지 개발사업 조사설계용역","한국산업단지공단","한국산업단지공단","일반경쟁","2020/06/11 09:16(2020/07/03 10:00)"
"용역","20200616020-00","일반","중앙초 외부환경 개선공사 건설폐기물처리용역","울산광역시교육청 울산광역시강남교육지원청","울산광역시교육청 울산광역시강남교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 09:14(2020/06/17 10:00)"
"용역","20200615053-00","일반","2020년도 소방시설 종합정밀점검 용역","광주과학기술원","광주과학기술원","제한(총액)","2020/06/11 09:14(2020/06/17 10:00)"
"용역","20200616024-00","일반","해외 주요 통신사업자 이용약관 비교분석(재공모)","정보통신정책연구원","정보통신정책연구원","일반(총액)협상에의한계약","2020/06/11 09:14(-)"
"용역","20200613622-00","일반","대구남동초등학교 교사동 내진성능평가 및 내진보강설계 용역","대구광역시교육청 대구광역시달성교육지원청","대구광역시교육청 대구광역시달성교육지원청","제한경쟁","2020/06/11 09:13(2020/06/19 10:00)"
"용역","20200613581-00","일반","달성중학교 교사동 내진성능평가 및 내진보강설계 용역","대구광역시교육청 대구광역시달성교육지원청","대구광역시교육청 대구광역시달성교육지원청","제한경쟁","2020/06/11 09:08(2020/06/19 10:00)"
"용역","20200609729-00","일반","2020년 미디어 내 담배마케팅 모니터링","조달청 서울지방조달청","한국건강증진개발원","수의(총액)","2020/06/11 09:07(2020/06/12 16:00)"
"용역","20200615195-00","일반","국립고궁박물관 전시동 장애인 및 노약자용 엘리베이터 설치공사(건축) 감리 용역","문화재청 국립고궁박물관","문화재청 국립고궁박물관","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 09:06(2020/06/18 11:00)"
"용역","20200616010-00","일반","인천보훈병원 의료폐기물 처리용역","한국보훈복지의료공단 인천보훈병원","한국보훈복지의료공단 인천보훈병원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 09:05(2020/06/17 10:00)"
"용역","20200615179-00","일반","달성군 여성문화복지센터 별관 증축공사 설계용역","조달청","대구광역시 달성군","수의(설계공모)","2020/06/11 09:04(-)"
"용역","20200616006-00","일반","동로 석항3리~단양간도로 확장포장공사 실시설계용역","경상북도 문경시","경상북도 문경시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 09:03(2020/06/17 10:00)"
"용역","20200614045-00","일반","2020년도 하계휴양소 위탁운영 용역","조달청 충북지방조달청","한국가스안전공사","제한(총액)협상에의한계약","2020/06/11 09:03(2020/06/23 10:00)"
"용역","20200615991-00","일반","옥동초 교육환경개선공사 석면해체제거작업 감리용역","울산광역시교육청 울산광역시강남교육지원청","울산광역시교육청 울산광역시강남교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/11 09:01(2020/06/17 10:00)"
"용역","B5202001955-00","일반","횡성군 현대화사업 관망정비공사(HS-4블록) 건설폐기물 처리용역","한국수자원공사","한국수자원공사 횡성원주권지사","제한경쟁","2020/06/11 09:00(2020/06/18 12:00)"
"용역","2020LDH00702020-11749-01","일반","항공지원직장 지정폐기물처리용역","육군제2879부대","제2879부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LDH00712020-11792-01","일반","항공지원직장 석면해체제거 감리용역","육군제2879부대","제2879부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","E20S048000-00","일반","팔당댐 경관개선 사업","한국수력원자력주식회사","한국수력원자력(주) 관리본부","일반(총액)","2020/06/11 09:00(2020/07/22 14:00)"
"용역","2020UMM032617899-02","재입찰","차세대 첨단함정 건조가능성검토 연구용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/11 09:00(2020/06/23 14:00)"
"용역","KRA2020060180-00","일반","중문매표소 외 18개동 내진성능평가 제3자 검증용역","한국마사회","한국마사회 부산경남경마본부","제한(총액)","2020/06/11 09:00(2020/06/18 15:00)"
"용역","2020LMG01532020-11849-01","일반","주거-7 00지역 폐기물처리","육군제3169부대","제3169부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","B2020-000376-00","일반","인공지능 모델 기반 신약 서비스 인터페이스 개발 및 포털 구축","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/06/11 09:00(2020/06/22 11:00)"
"용역","2020LKD01702020-11899-01","일반","육-3E 지정폐기물(32사단 유휴시설 철거)","육군제2162부대","제2162부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LKD01712020-11907-01","일반","육-3E 소각폐기물(32사단 유휴시설 철거)","육군제2162부대","제2162부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LKD01692020-11895-01","긴급","육-3E 건설폐기물(32사단 유휴시설 철거)","육군제2162부대","제2162부대","일반(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LKD01652020-11872-01","일반","육-3C 지정폐기물(신교대대 석면시설 개선)","육군제2162부대","제2162부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LKD01622020-11853-01","일반","육-3B 지정폐기물(석면시설 개선)","육군제2162부대","제2162부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LKD01662020-11873-01","일반","육-3B 지정폐기물(석면시설 개선)","육군제2162부대","제2162부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LKD01642020-11867-01","일반","육-3A 지정폐기물(석면시설 개선)","육군제2162부대","제2162부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LQH00532020-11917-01","긴급","유휴시설 철거공사 건설폐기물처리용역","육군제3697부대","제3697부대","일반(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LQH00522020-11916-01","일반","유휴시설 철거 지정폐기물처리용역","육군제3697부대","제3697부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LGH00372020-11677-01","일반","보병교 초군생활관 화장실 건설폐기물처리","육군상무대근무지원단","육군상무대근무지원단","수의(총액)","2020/06/11 09:00(2020/06/18 10:00)"
"용역","2020LQH00502020-11887-01","일반","백운관 석면처리공사 지정폐기물처리(용역)","육군제3697부대","제3697부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LPT00102020-11738-01","일반","도로포장 건설폐기물 처리용역","육군제2062부대","제2062부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020UAZ002724841-01","일반","국방어학원 두루말어울림 아파트 관리용역","합동군사대학교","합동군사대학교","제한(총액)","2020/06/11 09:00(2020/06/19 10:00)"
"용역","KRA2020060110-00","일반","경주마위치추적시스템 운영관리 용역","한국마사회","한국마사회","제한(총액)협상에의한계약","2020/06/11 09:00(2020/06/25 16:00)"
"용역","2020HDR01102020-11898-01","일반","개발제한구역관리계획 변경용역(수리)","공군방공관제사령부","공군방공관제사령부","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020HCF011323370-01","긴급","KT-1 시험대 항공기 엔진용 외주정비","공군군수사령부","공군군수사령부","제한(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LKG00552020-11634-01","일반","9탄약창 유휴시설 철거 건설폐기물처리용역","육군제7376부대","제7376부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:30)"
"용역","2020LKH01272020-11912-01","일반","52군지단 급식유통센터 신축공사(폐기물)","육군제6128부대","제6128부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020MDK00392020-11806-01","일반","3전이대대 등 6개소 석면개선공사(감리)","국방부 국군수송사령부","제9208부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LQH00512020-11889-01","일반","3연대 생활관 석면처리 지정폐기물처리용역","육군제3697부대","제3697부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LKG00572020-11636-01","일반","2보급단 유휴시설 건설폐기물처리용역","육군제7376부대","제7376부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:30)"
"용역","2020SCF010124782-01","긴급","20년 함정 오수처리기 탱크 소제/청락/도장 용역","해군군수사령부","해군군수사령부","일반(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020SFH006124806-01","일반","20년 콤프레샤 임차 용역","해병대제9196부대","제9196부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:30)"
"용역","2020LHQ001624612-01","일반","20년 음식물쓰레기 처리 용역","국방부 육군제2군사령부","제6619부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LNG000624828-01","긴급","20년 식기세척기 임차용역","육군 제1군단","육군 제1군단","제한(총액)","2020/06/11 09:00(2020/06/17 10:30)"
"용역","2020UMM08202020-10475-01","일반","20-해-유류탱크 교체 지정폐기물처리(C087)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/11 09:00(2020/06/16 10:00)"
"용역","2020SCQ00992020-11688-01","일반","20-평 식당 리모델링 지정폐기물 처리용역","국방부 해군제2함대사령부","제9911부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020SCQ00982020-11680-01","일반","20-평 숙소 리모델링 지정폐기물 처리용역","국방부 해군제2함대사령부","제9911부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LCF02002020-11690-01","일반","20-충-육-30 지정폐기물 처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/11 09:00(2020/06/16 10:00)"
"용역","2020LCM00172020-10549-02","재입찰","20-충-육-19A 지정폐기물(석면) 처리용역","국방부 육군교육사령부","육군교육사령부","수의(총액)","2020/06/11 09:00(2020/06/17 14:00)"
"용역","2020LCF02042020-11702-01","일반","20-충-육-15F 지정폐기물 처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/11 09:00(2020/06/16 10:00)"
"용역","2020LCF02032020-11701-01","일반","20-충-육-15E 지정폐기물 처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/11 09:00(2020/06/16 10:00)"
"용역","2020LCF02022020-11693-01","일반","20-충-육-15D 지정폐기물 처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/11 09:00(2020/06/16 10:00)"
"용역","2020LCF02012020-11691-01","일반","20-충-육-15A 지정폐기물 처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/11 09:00(2020/06/16 10:00)"
"용역","2020SEE00312020-11779-01","일반","20-전-해-13 지정폐기물 처리 용역","해병대제9여단","제9해병여단","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020SEE00302020-11773-01","긴급","20-전-해-13 건설폐기물 처리 용역","해병대제9여단","제9해병여단","제한(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020SFC011624798-01","일반","20-덕-00지역 IP교환기 라이센스 보강 용역","해병 제9691부대","제9691부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020SCQ01052020-11789-01","일반","20-대 유휴시설 철거 지정폐기물 처리용역","국방부 해군제2함대사령부","제9911부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020SCQ01072020-11798-01","긴급","20-대 유휴시설 가연성폐기물 처리용역","국방부 해군제2함대사령부","제9911부대","제한(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020SFG01142020-11733-01","일반","20-남-해 유휴시설 지정폐기물 처리용역","해군해병제9181부대","제9181부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:30)"
"용역","2020SFG01152020-11736-01","긴급","20-남-해 유휴시설 건설폐기물 처리용역","해군해병제9181부대","제9181부대","일반(총액)","2020/06/11 09:00(2020/06/17 10:30)"
"용역","2020UMM08182020-11790-01","일반","20-공-00비 단본부 건설폐기물용역(D077)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/11 09:00(2020/06/18 14:00)"
"용역","2020SFM006521960-02","재입찰","20-S-통합유류고 신축사업 선행연구 용역","해병대 제3170부대","제3170부대","일반(총액)","2020/06/11 09:00(2020/06/23 11:00)"
"용역","2020SFH005924792-02","취소","20-B-광 단국 및 소형 M/W 유지보수 용역","해병대제9196부대","제9196부대","제한(총액)","2020/06/11 09:00(2020/06/17 10:30)"
"용역","2020SFH006024803-01","긴급","20-B-광 단국 및 소형 M/W 유지보수 용역","해병대제9196부대","제9196부대","제한(총액)","2020/06/11 09:00(2020/06/17 10:30)"
"용역","2020SFH00942020-11828-01","일반","20-B-02 여성필수시설 폐기물용역","해병대제9196부대","제9196부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:30)"
"용역","2020SFH00902020-11816-01","일반","20-B-01 여성필수시설 폐기물용역","해병대제9196부대","제9196부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:30)"
"용역","2020SCP011124791-01","일반","20-0함대(경북지역) 전기안전 관리대행 용역","국방부 해군제1함대사령부","제8385부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020SCP011024787-01","일반","20-0함대(강원지역) 전기안전 관리대행 용역","국방부 해군제1함대사령부","제8385부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020SCN00412020-11571-02","취소","20-00지역석면함유건물지정폐기물처리용역","해군진해기지사령부","제7001부대","제한(총액)","2020/06/11 09:00(2020/06/16 10:00)"
"용역","2020SCN00422020-11758-01","긴급","20-00지역석면함유건물지정폐기물처리용역","해군진해기지사령부","제7001부대","제한(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020SCU00322020-11808-01","일반","20-00부대 비행장 통신케이블공사 감리용역","해군제주기지전대","제9918부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:30)"
"용역","2020LPG00812020-11700-01","긴급","1공-유휴시설(지정처리)(신-125)(A-20037)","육군 제2136부대","제2136부대","제한(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LPG00652020-11307-02","취소","1공-유휴시설(지정처리)(신-125)(A-20037)","육군 제2136부대","제2136부대","제한(총액)","2020/06/11 09:00(2020/06/15 10:00)"
"용역","2020LCF01992020-11687-01","일반","19-충-육-13 지정폐기물 처리용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/11 09:00(2020/06/16 10:00)"
"용역","2020HFK00202020-11742-01","일반","00포대 유휴시설 철거(건설폐기물처리용역)","공군제1방공포병여단","제1방공유도탄여단","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LMG01512020-11845-01","일반","00지역 소각폐기물처리","육군제3169부대","제3169부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020HFK00222020-11750-01","일반","00여단 본부 유휴시설 철거 건설폐기물처리","공군제1방공포병여단","제1방공유도탄여단","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LCH01042020-11888-01","일반","00부대 폐기물처리용역(신-3,4-4)","특수전사령부","특수전사령부","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
"용역","2020LHQ01372020-11717-01","일반","00부대 지상형탄약고 지정폐기물처리용역","국방부 육군제2군사령부","제6619부대","수의(총액)","2020/06/11 09:00(2020/06/17 10:00)"
