"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200604046-00","일반","AOS알파 시스템 고도화 용역 제안입찰","사단법인 보험개발원","사단법인 보험개발원","제한경쟁","2020/06/03 08:51(-)"
"용역","20200602499-00","일반","(연구용역)구제역,ASF등 동물병원체 취급 생물안전3등급 시설설계,시공,인허가 및 운영에 대한 컨설팅","조달청 대구지방조달청","농림축산식품부 농림축산검역본부","수의(총액)","2020/06/03 08:50(2020/06/04 12:00)"
"용역","20200601873-00","일반","2021년 청년친화강소기업 종합 홍보 용역 사업","조달청 충북지방조달청","한국고용정보원","제한(총액)협상에의한계약","2020/06/03 08:44(2020/06/16 10:00)"
"용역","20200604037-00","긴급","군수품 생산업체 품질수준조사","국방기술품질원","국방기술품질원","제한(총액)협상에의한계약","2020/06/03 08:43(2020/06/25 10:00)"
"용역","20200603212-00","일반","대전도솔초등학교 2020학년도 2학기 현장체험학습 차량임차용역 소액수의 견적제출공고","대전광역시교육청 대전광역시서부교육지원청 대전도솔초등학교","대전광역시교육청 대전광역시서부교육지원청 대전도솔초등학교","수의(총액)소액수의","2020/06/03 08:42(2020/06/10 10:00)"
"용역","20200601358-00","일반","2020년 학생 창의적 체험활동 위탁 운영","조달청 대구지방조달청","한국교육학술정보원","제한(총액)협상에의한계약","2020/06/03 08:41(2020/06/23 11:00)"
"용역","2020-02-000372-00","일반","수도권전철 방음벽 및 배봉연결고가 지장 통신설비 감리용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/03 08:30(2020/06/30 10:00)"
"용역","E012005032-00","일반","동북아수퍼그리드 홍보영상 제작용역","한국전력공사","공사용역부","제한(총액)","2020/06/03 08:30(2020/06/16 15:00)"
"용역","20200602240-00","긴급","인천광역시체육회 통합홈페이지 및 웹예약시스템 구축용역 공고(긴급)","대한체육회 인천광역시체육회","대한체육회 인천광역시체육회","제한(총액)협상에의한계약","2020/06/03 08:29(-)"
"용역","2020-02-000371-00","일반","경원선 용산급전구분소외 1개소 전철전원설비 개량 기타공사 감리용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/03 08:26(2020/06/30 10:00)"
"용역","20200602407-00","일반","예문여자고등학교 내진보강·기타공사 설계 및 구조감리용역 입찰","부산광역시교육청 예문여자고등학교","부산광역시교육청 예문여자고등학교","제한경쟁","2020/06/03 08:23(2020/06/11 10:00)"
"용역","20200604029-00","일반","주택건설공사 안전점검 수행기관 지정 공고(여수 신기동 휴스티지 아파트 신축공사)","전라남도 여수시","전라남도 여수시","지명경쟁","2020/06/03 08:22(2020/06/10 12:00)"
"용역","20200603466-00","일반","주택건설공사 감리자(전기) 모집 공고(해운대구 우동 548-38)","부산광역시 해운대구","부산광역시 해운대구","일반경쟁","2020/06/03 08:08(2020/06/12 16:00)"
"용역","20200602924-00","일반","주택건설공사 감리자(건축) 모집 공고(해운대구 우동 548-38)","부산광역시 해운대구","부산광역시 해운대구","일반경쟁","2020/06/03 08:06(2020/06/12 16:00)"
"용역","202000619-00","일반","건설산업의 경쟁력 강화 및 고속도로 산업 설정을 위한 전략 및 정책방향 제시","한국도로공사","한국도로공사 본사","일반(총액)","2020/06/03 00:00(2020/06/15 10:00)"
"용역","EA20201271-00","변경","[정정공고]Light-HVAC Engineering (ver 3.0)","한국전자통신연구원","한국전자통신연구원"," ","2020/06/03 00:00(2020/06/08 11:00)"
