"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200602449-00","긴급","2020년 척척해결서비스 시스템 기능 고도화","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/02 11:05(2020/06/15 11:00)"
"용역","20200602416-00","긴급","2020년 상반기 한국감정원 신입직원 채용대행 용역","한국감정원","한국감정원","제한(총액)","2020/06/02 11:04(2020/06/08 10:00)"
"용역","20200602443-00","긴급","노란예술센터 전시체험 프로그램 연구개발 및 운영지원 용역(협상에의한계약)","전라남도 장성군","전라남도 장성군","제한(총액)협상에의한계약","2020/06/02 11:03(-)"
"용역","20200602253-02","변경","2020년 하반기 울산수목원 청사청소 용역","울산광역시 수목원관리사무소","울산광역시 수목원관리사무소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 11:03(2020/06/08 10:00)"
"용역","20200601302-00","일반","부산북항 재개발사업 배후도로(지하차도) 건설공사 폐기물(폐콘크리트, 혼합폐기물) 처리 용역","조달청 부산지방조달청","해양수산부 부산지방해양수산청 부산항건설사무소","일반(총액)","2020/06/02 10:59(2020/06/11 12:00)"
"용역","20200600055-00","일반","금연길라잡이 온라인 금연프로그램 및 홈페이지 유지관리","국립암센터","국립암센터","제한(총액)협상에의한계약","2020/06/02 10:59(2020/06/18 10:00)"
"용역","20200602418-00","일반","만리배수지 사면 주차장 조성사업 실시설계 용역","서울특별시 마포구","서울특별시 마포구","제한경쟁","2020/06/02 10:57(2020/06/10 10:00)"
"용역","20200602408-00","일반","거창군 신활력플러스사업 기본 및 시행계획 수립 용역","경상남도 거창군 농업기술센터","경상남도 거창군 농업기술센터","일반(총액)협상에의한계약","2020/06/02 10:57(2020/06/23 17:00)"
"용역","20200602421-00","일반","성남시장배 아마추어 e스포츠대회 기획 및 운영","재단법인 성남산업진흥원","재단법인 성남산업진흥원","제한(총액)협상에의한계약","2020/06/02 10:56(-)"
"용역","20200538036-00","일반","2020년 5급 승진임용 기획력 평가 과제개발 및 평가운영 용역","조달청 대구지방조달청","대구광역시교육청","수의(총액)","2020/06/02 10:55(2020/06/03 12:00)"
"용역","20200535750-00","일반","문정 군계획시설(공공청사)부지 조성사업 임목폐기물처리용역","충청북도 옥천군","충청북도 옥천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 10:53(2020/06/08 14:00)"
"용역","20200602290-01","변경","UAE 1,000m3/d 용량 파일럿 플랜트 인테이크 및 부지 정지 시제품 용역","고려대학교 산학협력단","고려대학교 산학협력단","제한(총액)협상에의한계약","2020/06/02 10:51(-)"
"용역","20200602398-00","긴급","속초시폐기물처리시설 환경오염물질(대기,폐기물)자가측정용역","강원 속초시 시설관리공단","강원 속초시 시설관리공단","일반(총액)","2020/06/02 10:50(-)"
"용역","E012004992-00","일반","2020년 인천본부 주상변압기 절연유 PCBs 분석용역","한국전력공사","재무자재부","일반(단가)","2020/06/02 10:49(2020/06/10 14:00)"
"용역","20200602385-00","긴급","동탄2 수질복원센터 분리막 계외세정 용역","경기도 화성시 맑은물사업소","경기도 화성시 맑은물사업소","제한경쟁","2020/06/02 10:49(2020/06/08 10:00)"
"용역","20200602367-00","일반","장곡중학교 외 1개교(왜관초) 화장실개선 및 기타 기계설비공사 설계용역 견적제출 안내공고","경상북도교육청 경상북도칠곡교육지원청","경상북도교육청 경상북도칠곡교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 10:49(2020/06/08 10:00)"
"용역","20200602381-00","긴급","삼도2동 자연재해위험개선지구 정비사업 폐기물 처리용역","제주특별자치도 제주시","제주특별자치도 제주시","제한(총액)","2020/06/02 10:45(2020/06/08 15:00)"
"용역","20200530664-01","취소","동지역 골목상권 조직화 지원 운영 용역(긴급)","세종특별자치시","세종특별자치시","제한(총액)협상에의한계약","2020/06/02 10:44(2020/06/05 17:00)"
"용역","20200602370-00","긴급","경기자동차과학고 자동차도장실습동(G동)외 2개동 내진성능평가용역 소액수의견적입찰공고","경기도교육청 경기자동차과학고등학교","경기도교육청 경기자동차과학고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 10:44(2020/06/05 14:00)"
"용역","20200602371-00","긴급","공용업무차량 카니발 H/L VIP 임(대)차","한국기계연구원","한국기계연구원","제한(총액)","2020/06/02 10:42(2020/06/08 16:00)"
"용역","20200602358-00","일반","우암초등학교 다목적강당 및 급식소 신축공사 건설폐기물 처리용역","경상남도교육청 경상남도창원교육지원청","경상남도교육청 경상남도창원교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 10:42(2020/06/08 10:00)"
"용역","20200602330-00","일반","하남일반산단 재생사업 사후환경영향조사 용역(PQ후 가격입찰)","광주광역시","광주광역시","일반경쟁","2020/06/02 10:41(2020/06/10 12:00)"
"용역","E012004996-00","일반","죽도동 포항시장 농산물거리 아케이드 지장주공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/02 10:40(2020/06/10 14:00)"
"용역","20200601904-00","일반","창룡대로 일원 도로정비공사 폐기물처리용역","경기도 수원시 팔달구","경기도 수원시 팔달구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 10:39(2020/06/04 15:00)"
"용역","20200602368-00","일반","한의약 남미,러시아 수출 전문 정보 조사","한국한의약진흥원","한국한의약진흥원","제한(총액)협상에의한계약","2020/06/02 10:38(2020/06/12 14:00)"
"용역","20200600256-00","일반","시청사 증축공사 폐기물처리용역","경기도 의왕시","경기도 의왕시","제한(총액)","2020/06/02 10:37(2020/06/10 10:00)"
"용역","20200602362-00","일반","문경돌리네습지 훼손지 복원사업(1단계) 폐기물처리용역","경상북도 문경시","경상북도 문경시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 10:36(2020/06/09 10:00)"
"용역","20200602348-00","긴급","2020년 갯녹음 예방 바다숲 조성사업","전라남도 해남군","전라남도 해남군","제한경쟁","2020/06/02 10:35(2020/06/09 10:00)"
"용역","20200602353-00","일반","이동초등학교 시청각실 신축 설계용역 수의견적 제출 안내 공고","경상남도교육청 경상남도남해교육지원청","경상남도교육청 경상남도남해교육지원청","수의(총액)소액수의","2020/06/02 10:34(2020/06/08 10:00)"
"용역","20200601725-02","변경","이화여자대학교사범대학부속이화·금란중학교 외 1교 정밀안전진단 및 내진성능평가 용역","서울특별시교육청 서울특별시교육청교육시설관리본부","서울특별시교육청 서울특별시교육청교육시설관리본부","제한경쟁","2020/06/02 10:34(2020/06/08 11:00)"
"용역","2020060113001-00","일반","2020년 상반기 작업환경측정 및 사무실 공기질 측정용역","한국가스공사","한국가스공사","제한(총액)","2020/06/02 10:33(2020/06/10 09:00)"
"용역","20200602332-00","일반","건물부문 온실가스 감축 상생협력 사업 모델 고도화 연구","한국에너지공단","한국에너지공단","수의(총액)","2020/06/02 10:33(2020/06/02 15:30)"
"용역","20200602349-00","긴급","인천테크노파크 종합 시설관리 용역","인천테크노파크","인천테크노파크","제한(총액)","2020/06/02 10:33(2020/06/16 10:00)"
"용역","20200602311-00","긴급","반려동물테마파크 조성사업 B구역 소규모환경영향평가용역","경기도청 북부청사","경기도청 북부청사","제한경쟁","2020/06/02 10:32(2020/06/08 14:00)"
"용역","20200602341-00","일반","한의약 방문 건강돌봄 서비스 도입방안 연구","한국한의약진흥원","한국한의약진흥원","제한(총액)협상에의한계약","2020/06/02 10:32(2020/06/12 14:00)"
"용역","20200602339-00","일반","제5회 학교 재난안전 콘텐츠 공모전 운영 용역","교육시설재난공제회","교육시설재난공제회","제한(총액)협상에의한계약","2020/06/02 10:31(2020/06/12 14:00)"
"용역","20200602344-00","일반","InfraInfo DB system 재정정보공개시스템(열린재정) 연계 용역","한국개발연구원","한국개발연구원","제한(총액)협상에의한계약","2020/06/02 10:30(-)"
"용역","20200602334-00","일반","평택시청소년문화센터 홈페이지 전면개편","(재)평택시청소년재단","(재)평택시청소년재단","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 10:30(2020/06/10 11:00)"
"용역","20200528184-01","취소","제66회 백제문화제 온라인 홍보대행 용역","조달청 대전지방조달청","재단법인 백제문화제추진위원회","제한(총액)협상에의한계약","2020/06/02 10:28(2020/06/02 10:00)"
"용역","20200602337-00","일반","제2차 문경시 기후변화 적응대책 세부시행계획 수립 용역","경상북도 문경시","경상북도 문경시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 10:28(2020/06/09 10:00)"
"용역","20200602315-00","일반","한방의료기관 안전관리체계 구축 온라인 교육프로그램 개발","한국한의약진흥원","한국한의약진흥원","제한(총액)협상에의한계약","2020/06/02 10:26(2020/06/12 14:00)"
"용역","20200602048-00","일반","화성1송수관로공사(4구간) 외1건 통합건설사업관리용역","조달청","경기도 화성시 맑은물사업소","일반경쟁(용역,PQ)","2020/06/02 10:26(2020/06/30 10:00)"
"용역","20200602318-00","긴급","2020년 양식어장 정화사업(화산 평호)","전라남도 해남군","전라남도 해남군","제한(총액)","2020/06/02 10:25(2020/06/09 10:00)"
"용역","20200602316-00","일반","문경새재아리랑생활문화센터 조성사업 기본 및 실시설계용역","경상북도 문경시","경상북도 문경시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 10:23(2020/06/09 10:00)"
"용역","20200602306-00","일반","도마초등학교 외 5교 8동 정밀안전점검 용역 수의계약 안내 공고","경상남도교육청 경상남도남해교육지원청","경상남도교육청 경상남도남해교육지원청","수의(총액)소액수의","2020/06/02 10:22(2020/06/08 10:00)"
"용역","20200602291-00","일반","국립문화재연구소 CS 역량 진단 및 향상 방안 연구","문화재청 국립문화재연구소","문화재청 국립문화재연구소","제한(총액)협상에의한계약","2020/06/02 10:18(2020/06/15 14:00)"
"용역","20200602297-00","일반","생활 밀착형 외부사업 요소기술 방법론 개발 및 컨설팅 지원","한국에너지공단","한국에너지공단","수의(총액)","2020/06/02 10:18(2020/06/02 15:00)"
"용역","20200602294-00","긴급","법원~남외교차로간 도시계획도로 건설폐기물 처리 용역","전라남도 해남군","전라남도 해남군","제한(총액)","2020/06/02 10:17(2020/06/09 10:00)"
"용역","20200602257-00","일반","국립중앙도서관 개인정보 영향평가 수행 용역 사업","문화체육관광부 국립중앙도서관","문화체육관광부 국립중앙도서관","제한(총액)협상에의한계약","2020/06/02 10:17(2020/06/15 10:00)"
"용역","20200602280-00","일반","농공단지 비점오염저감시설 유지관리 용역(상반기)","전라북도 고창군","전라북도 고창군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 10:16(2020/06/05 15:00)"
"용역","20200602279-00","긴급","2020 강릉주문진수산시장 옥상달빛야시장 운영 대행 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/06/02 10:15(-)"
"용역","20200602283-00","일반","(해운대우체국)아파트 소포 전담 위탁배달 용역 계약","과학기술정보통신부 우정사업본부 부산지방우정청 해운대우체국","과학기술정보통신부 우정사업본부 부산지방우정청 해운대우체국","제한(총액)협상에의한계약","2020/06/02 10:15(2020/06/10 14:00)"
"용역","20200602284-00","긴급","2020년 한지문화산업센터 종합 운영대행","재단법인 한국공예디자인문화진흥원","재단법인 한국공예디자인문화진흥원","제한(총액)협상에의한계약","2020/06/02 10:14(2020/06/15 11:00)"
"용역","20200602285-00","긴급","대화천 생태하천 복원사업 기본 및 실시설계용역(PQ)","강원도 평창군","강원도 평창군","일반경쟁","2020/06/02 10:13(2020/06/08 10:00)"
"용역","20200602282-00","일반","2020년 부산동암학교 코로나19 대비 차량임차 용역 입찰 재공고","부산광역시교육청 동암학교","부산광역시교육청 동암학교","제한(총액)","2020/06/02 10:12(2020/06/05 10:00)"
"용역","20200602269-00","일반","청주공공하수처리시설 차집관로 개량사업 GIS DB구축 용역","충청북도 청주시","충청북도 청주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 10:08(2020/06/08 10:00)"
"용역","20200602265-00","일반","사무처 업무용차량 신규 리스","대한체육회","대한체육회","일반(총액)","2020/06/02 10:06(2020/06/10 11:00)"
"용역","20200536385-01","취소","예문여자고등학교 내진보강 및 기타공사 설계 및 구조감리용역 입찰시행","부산광역시교육청 예문여자고등학교","부산광역시교육청 예문여자고등학교","제한경쟁","2020/06/02 10:06(2020/06/09 10:00)"
"용역","20200600630-00","일반","2020년 지방공기업 통합결산시스템 구축","조달청 서울지방조달청","한국지역정보개발원","수의(총액)","2020/06/02 10:04(2020/06/05 12:00)"
"용역","20200601310-00","일반","[정보화-조달] 2020년 줄기세포 정보시스템 유지관리_난치성질환과","조달청 충북지방조달청","보건복지부 질병관리본부","제한(총액)협상에의한계약","2020/06/02 10:03(2020/06/16 10:00)"
"용역","20200533378-01","변경","함안군 폐기물종합처리장 자체처리불가 폐기물 처리용역","함안지방공사","함안지방공사","일반(단가)","2020/06/02 10:02(2020/06/11 10:00)"
"용역","20200602254-00","일반","흥덕산업단지 비점오염저감시설 개선사업 실시설계 용역","전라북도 고창군","전라북도 고창군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 10:02(2020/06/05 15:00)"
"용역","20200601627-01","취소","사무처 업무용차량 신규 리스 취소공고","대한체육회","대한체육회","일반(총액)","2020/06/02 10:01(2020/06/09 11:00)"
"용역","B5202001809-00","일반","봉화댐 건설공사 지정폐기물(폐석면) 처리용역","한국수자원공사","한국수자원공사 봉화권지사","수의계약","2020/06/02 10:00(2020/06/08 18:00)"
"용역","E042000298-00","일반","바이오중유탱크 잔류 폐연료유 위탁처리 용역","한국남부발전주식회사","자재연료부","제한(총액)","2020/06/02 09:55(2020/06/11 14:00)"
"용역","20200600149-01","취소","VR 사출성형, 사출금형 교육 콘텐츠 제작","(주)우진플라임","(주)우진플라임","일반(총액)","2020/06/02 09:53(2020/06/05 17:00)"
"용역","20200602065-00","긴급","빅데이터 기반 의사결정지원시스템 구축 정보화전략계획(ISP) 사업","조달청 대전지방조달청","병무청","제한(총액)협상에의한계약","2020/06/02 09:53(2020/06/18 10:00)"
"용역","20200602230-00","일반","2020년 순천시티투어 운영 민간위탁사업자 모집 공고","전라남도 순천시","전라남도 순천시","일반(총액)","2020/06/02 09:53(-)"
"용역","20200602228-00","긴급","RFID 항만출입관리시스템 고도화 사업 감리용역","해양수산부 여수지방해양수산청","해양수산부 여수지방해양수산청","제한(총액)협상에의한계약","2020/06/02 09:51(2020/06/12 14:00)"
"용역","20200602211-00","긴급","(가칭)2·28민주시민교육센터 증축공사 감리용역","대구광역시교육청","대구광역시교육청","제한경쟁","2020/06/02 09:51(2020/06/08 10:00)"
"용역","20200538655-00","일반","하당초 소규모체육관 증축공사 설계용역","충청북도교육청 충청북도음성교육지원청","충청북도교육청 충청북도음성교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 09:46(2020/06/08 10:00)"
"용역","20200602204-00","일반","지방상수도 현대화사업(창녕군) 건설폐기물(폐섬유) 처리용역","한국환경공단 부산울산경남지역본부","한국환경공단 부산울산경남지역본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 09:45(2020/06/09 10:00)"
"용역","20200601334-00","일반","메아리학교 노후 냉난방시설 교체 및 전기공사 설계 용역","울산광역시교육청 메아리학교","울산광역시교육청 메아리학교","수의(총액)소액수의","2020/06/02 09:45(2020/06/12 10:00)"
"용역","20200602205-00","일반","국립농업박물관 체계적 운영방안 연구","농림축산식품부","농림축산식품부","제한(총액)협상에의한계약","2020/06/02 09:44(2020/06/15 10:00)"
"용역","20200602197-00","일반","2020년도 복사물 관련 출입업체 등록 및 단가계약 체결","한국교육개발원","한국교육개발원","제한(총액)","2020/06/02 09:44(-)"
"용역","20200602192-00","일반","정산농공단지 공업용수 관로 개설사업 실시설계용역","충청남도 청양군","충청남도 청양군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 09:42(2020/06/05 10:00)"
"용역","20200602199-00","긴급","2020년 전국항만 합동보안 세미나 개최","해양수산부","해양수산부","제한(총액)협상에의한계약","2020/06/02 09:41(2020/06/12 14:00)"
"용역","20200601396-00","일반","농업기술센터 청사 조경관리 용역","광주광역시 농업기술센터","광주광역시 농업기술센터","수의(총액)소액수의","2020/06/02 09:41(2020/06/05 14:00)"
"용역","20200602198-00","일반","[천안]국지도57호 오곡도로 포장도 보수공사 폐기물처리용역","충청남도 종합건설사업소 공주지소","충청남도 종합건설사업소 공주지소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 09:41(2020/06/08 10:00)"
"용역","20200602095-00","일반","뉴미디어·온라인 홍보 관련 주요사업 대행 용역","문화체육관광부 대한민국역사박물관","문화체육관광부 대한민국역사박물관","제한(총액)협상에의한계약","2020/06/02 09:40(2020/06/15 10:00)"
"용역","20200602183-00","일반","순찰선(포항해양2호)갑판수리용역","해양수산부 포항지방해양수산청","해양수산부 포항지방해양수산청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 09:38(2020/06/05 10:00)"
"용역","20200602174-00","일반","새만금호 퇴적물 모니터링(Ⅷ) 및 관리방안 마련","환경부 전북지방환경청","환경부 전북지방환경청","제한(총액)협상에의한계약","2020/06/02 09:36(2020/06/15 14:00)"
"용역","20200602167-00","긴급","시장 유도사인 설치 및 고객휴식 벤치설치 용역","도계부부시장 문화관광형시장 육성사업단","도계부부시장 문화관광형시장 육성사업단","제한(총액)협상에의한계약","2020/06/02 09:31(-)"
"용역","20200602163-00","일반","목포국제축구센터 인조잔디(축구장) 분리회수 및 재활용처리 용역","재단법인 목포국제축구센터","재단법인 목포국제축구센터","제한(총액)","2020/06/02 09:31(2020/06/09 10:00)"
"용역","20200602133-00","일반","서울둔촌초등학교외 1교(위례초등학교) 개축 타당성 검토용역","서울특별시교육청 서울특별시강동송파교육지원청","서울특별시교육청 서울특별시강동송파교육지원청","제한(총액)","2020/06/02 09:29(2020/06/10 10:00)"
"용역","20200602148-00","일반","지구외 도안동로 확포장공사 건설폐기물(폐아스콘) 처리용역","대전도시공사","대전도시공사","제한(총액)","2020/06/02 09:29(2020/06/08 10:00)"
"용역","20200600686-00","일반","강릉도시계획 결정(변경) 및 개발계획 수립 전략환경영향평가 용역","강원도 강릉시 농업기술센터","강원도 강릉시 농업기술센터","제한경쟁","2020/06/02 09:27(2020/06/08 12:00)"
"용역","20200601973-01","변경","고성군 먹거리통합지원센터 건립 기본.실시설계용역","경상남도 고성군","경상남도 고성군","제한경쟁","2020/06/02 09:26(2020/06/08 10:00)"
"용역","20200602149-00","일반","순찰선(포항해양2호) 기관수리용역","해양수산부 포항지방해양수산청","해양수산부 포항지방해양수산청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 09:25(2020/06/05 10:00)"
"용역","20200602151-00","일반","우도 농어촌마을 하수도 정비사업 건설사업관리용역 집행계획과 사업수행능력평가 제출","제주특별자치도 상하수도본부","제주특별자치도 상하수도본부","일반경쟁","2020/06/02 09:25(-)"
"용역","20200535700-00","일반","공주대학교 인문사회과학대학 이사용역 계약","조달청","공주대학교 인문사회과학대학 행정실","일반(총액)","2020/06/02 09:25(2020/06/10 14:00)"
"용역","20200600882-00","일반","동부초 교사동(가동) 내진성능평가용역","경기도교육청 경기도광주하남교육지원청","경기도교육청 경기도광주하남교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 09:25(2020/06/08 10:00)"
"용역","P2020323-01","변경","2020년도 본사 관리감독자 위험성평가 담당자 교육 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/02 09:25(2020/06/02 14:00)"
"용역","20200602141-00","긴급","2020년 성남시 상수도관망 전문유지관리 용역 사업수행능력 평가서 제출안내 공고","경기도 성남시","경기도 성남시","일반경쟁","2020/06/02 09:24(-)"
"용역","20200602137-00","일반","전자정부사업 및 감리사업 수행결과 평가관리방안 수립","한국정보화진흥원","한국정보화진흥원","제한(총액)협상에의한계약","2020/06/02 09:23(2020/06/12 10:00)"
"용역","20200602135-00","일반","2020년 2차 공유재산 실태조사 용역","충청남도 논산시","충청남도 논산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 09:21(2020/06/08 14:00)"
"용역","20200602108-00","긴급","혁신형 청년창업 시장도매인 도입 연구 용역","서울특별시농수산식품공사 강서지사","서울특별시농수산식품공사 강서지사","제한(총액)협상에의한계약","2020/06/02 09:19(2020/06/12 17:00)"
"용역","20200600869-00","일반","용문 공공하수처리시설 증설사업 시공 및 준공검사 용역","경기도 양평군 환경사업소","경기도 양평군 환경사업소","제한경쟁","2020/06/02 09:16(2020/06/09 14:00)"
"용역","20200601708-00","일반","교과서 내 게임콘텐츠 반영 현황조사(게임문화 융합연구6)  위탁용역","한국콘텐츠진흥원","한국콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/02 09:15(2020/06/15 11:00)"
"용역","20200602114-00","일반","빙상(스피드,쇼트,피겨) 기초종목육성 교육자료 개발 및 보급 연구용역","대한빙상경기연맹","대한빙상경기연맹","제한(총액)협상에의한계약","2020/06/02 09:15(2020/06/10 17:00)"
"용역","20200602112-00","긴급","한국천주교사료목록화사업 사료등록시스템 고도화(2차)","(사)한국천주교중앙협의회","(사)한국천주교중앙협의회","일반(총액)협상에의한계약","2020/06/02 09:15(2020/06/12 11:00)"
"용역","20200601687-00","일반","게임 과몰입 해소를 위한 심리사회적 모델링 연구(게임문화 융합연구5) 위탁용역","한국콘텐츠진흥원","한국콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/02 09:13(2020/06/15 11:00)"
"용역","20200600806-00","일반","순찰선(해양1호) 선체 및 기관 수리용역","해양수산부 군산지방해양수산청","해양수산부 군산지방해양수산청","수의(총액)소액수의","2020/06/02 09:11(2020/06/05 10:00)"
"용역","20200602109-00","일반","조선해양ICT융합실증센터 장비활성화, 자립화 연구","재단법인 울산정보산업진흥원","재단법인 울산정보산업진흥원","일반(총액)협상에의한계약","2020/06/02 09:11(2020/06/12 10:00)"
"용역","20200602094-00","일반","상곡초 외 2교(수암초, 정민학교) 내진성능평가용역","서울특별시교육청 서울특별시북부교육지원청","서울특별시교육청 서울특별시북부교육지원청","제한경쟁","2020/06/02 09:09(2020/06/10 10:00)"
"용역","20200601466-00","긴급","동광동 주민센터 건립공사 기본 및 실시설계용역","부산광역시 중구","부산광역시 중구","제한경쟁","2020/06/02 09:08(2020/06/08 10:00)"
"용역","20200529786-01","변경","직별분류체계구축 정책연구용역 계약","해양경찰청","해양경찰청","제한(총액)협상에의한계약","2020/06/02 09:07(2020/06/10 12:00)"
"용역","20200537825-00","일반","2020년 도봉산페스티벌 운영 위탁 용역","재단법인 도봉문화재단","재단법인 도봉문화재단","제한(총액)협상에의한계약","2020/06/02 09:07(2020/06/23 17:00)"
"용역","20200602072-00","일반","달화지구 농어촌지하수 현황 및 수리수질조사 용역","한국농어촌공사 경북지역본부","한국농어촌공사 경북지역본부","일반경쟁","2020/06/02 09:07(2020/06/10 10:00)"
"용역","20200601603-00","일반","운암고등학교 환경개선공사 설계 용역","대구광역시교육청","대구광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 09:06(2020/06/08 10:00)"
"용역","20200602096-00","긴급","2020년도 한성대학교 HS 명품강의 개발 사업을 위한 콘텐츠 개발업체 선정 입찰","한성대학교","한성대학교","제한경쟁","2020/06/02 09:06(-)"
"용역","20200538820-00","일반","2020년 농촌진흥사업 종합만족도 조사 용역","조달청 전북지방조달청","농촌진흥청","제한(총액)협상에의한계약","2020/06/02 09:05(2020/06/17 10:00)"
"용역","20200602088-00","긴급","마곡지구 스마트시티 마스터플랜 수립용역","서울주택도시공사","서울주택도시공사","제한(총액)협상에의한계약","2020/06/02 09:03(-)"
"용역","20200601593-00","일반","대곡고등학교 환경개선공사 설계 용역","대구광역시교육청","대구광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 09:02(2020/06/08 10:00)"
"용역","20200602074-00","일반","국가자격증 취득을 위한 ICT기반 직업교육산업 시장 분석","공정거래위원회","공정거래위원회","제한(총액)협상에의한계약","2020/06/02 09:00(2020/06/17 10:00)"
"용역","20200602080-00","일반","2020년 산청군 공공하수처리시설 통합관리시스템 유지보수 용역","경상남도 산청군","경상남도 산청군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 09:00(2020/06/05 10:00)"
"용역","2020LNT00572020-09666-01","일반","전술 헬리패드 신축(건설폐기물처리)","육군제1575부대","제1575부대","수의(총액)","2020/06/02 09:00(2020/06/10 10:00)"
"용역","2020LKH00982020-09294-03","취소","사단 해안소초 철거공사(폐기물처리)","육군제6128부대","제6128부대","제한(총액)","2020/06/02 09:00(2020/06/09 10:00)"
"용역","2020LKH01062020-09607-01","긴급","사단 해안소초 철거공사(폐기물처리)","육군제6128부대","제6128부대","제한(총액)","2020/06/02 09:00(2020/06/09 10:00)"
"용역","2020LKH01002020-09297-03","변경","사단 유휴시설 철거공사(건설폐기물)","육군제6128부대","제6128부대","일반(총액)","2020/06/02 09:00(2020/06/09 10:00)"
"용역","2020MDG00712020-09706-01","일반","보정반 화장실 개선공사 폐기물처리용역","국방부 국군의무사령부","국군의무사령부","수의(총액)","2020/06/02 09:00(2020/06/10 10:30)"
"용역","2020LKT01222020-09782-01","일반","보수대 일반창고 신축 등(지정폐기물처리)","31사단","제1989부대","수의(총액)","2020/06/02 09:00(2020/06/08 10:00)"
"용역","2020LKT01192020-09783-01","긴급","보수대 일반창고 신축 등 5건(건설폐기물)","31사단","제1989부대","제한(총액)","2020/06/02 09:00(2020/06/09 10:00)"
"용역","2020SCL007422348-01","일반","박물관 소장유물 포장 용역","국방부 해군사관학교","해군사관학교","수의(총액)","2020/06/02 09:00(2020/06/08 10:00)"
"용역","2020MHD005622925-01","일반","무기체계 연구개발 협약·성실수행제도 방안 연구","방위사업청","방위사업청(운영지원과)","일반(총액)","2020/06/02 09:00(2020/07/14 14:00)"
"용역","2020LMR000822917-01","일반","군단 제초관리 용역","육군제2672부대","제5군단사령부","수의(총액)","2020/06/02 09:00(2020/06/08 10:00)"
"용역","2020HCG002722215-01","일반","국내개발 항공기 성능개량 및 관리(대체)방안 연구","국방부 공군본부","공군본부","일반(총액)","2020/06/02 09:00(2020/06/15 11:00)"
"용역","2020UMM036322870-01","긴급","공군 표준병력책정관리체계 Active-X 제거사업","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/02 09:00(2020/06/15 11:00)"
"용역","2020LMK00682020-08881-02","재입찰","[20-A44(3)]유휴시설 철거(소각폐기물처리)","육군 제3007부대","제3007부대","일반(총액)","2020/06/02 09:00(2020/06/09 11:00)"
"용역","B2020-000350-00","일반","KISTI 연구성과 온라인 뉴스레터 제작","한국과학기술정보연구원","한국과학기술정보연구원","제한경쟁","2020/06/02 09:00(2020/06/15 11:00)"
"용역","2020LKT01142020-09773-01","일반","93-4대대 일반탄약고 신축 등(지정폐기물)","31사단","제1989부대","수의(총액)","2020/06/02 09:00(2020/06/08 10:00)"
"용역","2020LKH00942020-09282-03","취소","52군지단 폐기물보관시설 설치(폐기물처리)","육군제6128부대","제6128부대","제한(총액)","2020/06/02 09:00(2020/06/09 10:00)"
"용역","2020LKT01172020-09777-01","일반","51군지 보급대 폐기시설 신축(건설폐기물)","31사단","제1989부대","수의(총액)","2020/06/02 09:00(2020/06/08 10:00)"
"용역","2020LNF00332020-09074-03","취소","20년 제초용역","육군 제1570부대","제1570부대","일반(총액)","2020/06/02 09:00(2020/06/03 10:00)"
"용역","2020LPG00292020-09017-02","취소","20년 민간인력 예초용역 계약(AA-20014)","육군 제2136부대","제2136부대","일반(총액)","2020/06/02 09:00(2020/06/03 16:00)"
